Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
744.0,,RL,70.0,12886.0,,IR1,,AllPub,Inside,,Sawyer,Norm,Norm,1Fam,SLvl,5.0,6.0,1963.0,1999.0,,,HdBoard,HdBoard,None,0.0,TA,TA,CBlock,Gd,,Av,,444.0,Unf,0.0,76.0,520.0,GasA,,Y,SBrkr,1464.0,0.0,0.0,1464.0,0.0,1.0,2.0,0.0,3.0,,,6.0,Min2,1.0,TA,,,,,,TA,TA,,302.0,,0.0,0.0,100.0,0.0,,10.0,2009.0,WD,,175000.0
745.0,120.0,,,5395.0,Pave,IR1,HLS,AllPub,Inside,,,Norm,Norm,TwnhsE,,8.0,5.0,1993.0,1993.0,Gable,CompShg,,HdBoard,None,0.0,Gd,TA,,Gd,,,,733.0,Unf,0.0,604.0,1337.0,,Gd,,SBrkr,1337.0,0.0,0.0,1337.0,1.0,0.0,2.0,0.0,2.0,1.0,,5.0,Typ,,TA,,1993.0,RFn,2.0,,TA,TA,Y,96.0,0.0,,168.0,,0.0,,10.0,2008.0,WD,Normal,180000.0
,70.0,,65.0,11700.0,Pave,IR1,Lvl,,Corner,Gtl,OldTown,Norm,Norm,1Fam,2Story,7.0,7.0,1880.0,2003.0,Mansard,CompShg,Stucco,Stucco,None,0.0,Gd,,,TA,Fa,No,Unf,0.0,Unf,0.0,1240.0,1240.0,,,N,SBrkr,1320.0,,0.0,,0.0,,1.0,1.0,,1.0,Gd,8.0,Typ,,,,1950.0,Unf,4.0,,TA,TA,N,181.0,,386.0,0.0,0.0,0.0,0.0,5.0,2009.0,,Normal,265979.0
749.0,,,59.0,10593.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,,Norm,1Fam,1Story,7.0,5.0,1996.0,1996.0,Hip,,VinylSd,VinylSd,,338.0,Gd,,PConc,Gd,TA,No,GLQ,919.0,Unf,0.0,,,GasA,Ex,Y,SBrkr,1720.0,0.0,0.0,1720.0,,0.0,2.0,0.0,3.0,1.0,Gd,7.0,Typ,1.0,,Attchd,,Fin,2.0,527.0,TA,TA,Y,240.0,56.0,154.0,0.0,0.0,0.0,,3.0,2010.0,WD,Normal,260400.0
754.0,60.0,RL,80.0,,Pave,Reg,,,Inside,,NridgHt,Norm,Norm,,2Story,8.0,5.0,2005.0,2005.0,Gable,CompShg,VinylSd,VinylSd,,178.0,Gd,TA,,,TA,,Unf,0.0,Unf,0.0,1030.0,1030.0,GasA,,Y,SBrkr,1038.0,1060.0,0.0,2098.0,0.0,0.0,2.0,1.0,,1.0,,,,1.0,,Attchd,2005.0,RFn,3.0,878.0,TA,,Y,192.0,52.0,,,,0.0,,3.0,2006.0,WD,,275500.0
760.0,60.0,RL,65.0,12257.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,,Norm,1Fam,2Story,,5.0,1995.0,1995.0,Gable,,VinylSd,VinylSd,BrkFace,,Gd,,,Gd,TA,Av,,56.0,ALQ,64.0,1198.0,1318.0,GasA,Ex,,SBrkr,,1203.0,0.0,,0.0,0.0,2.0,1.0,4.0,1.0,Gd,9.0,Typ,1.0,TA,Attchd,1995.0,RFn,,752.0,,TA,Y,222.0,98.0,0.0,0.0,0.0,,0.0,11.0,2007.0,WD,Normal,290000.0
,60.0,RL,,9430.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,8.0,,,,,,,VinylSd,BrkFace,,Gd,TA,PConc,,TA,Mn,GLQ,,Unf,0.0,89.0,1252.0,GasA,Ex,Y,SBrkr,1268.0,,0.0,,1.0,,,1.0,3.0,1.0,Gd,8.0,,1.0,Gd,,,,3.0,,TA,,Y,0.0,128.0,0.0,,,0.0,0.0,7.0,,WD,,
,120.0,RL,30.0,9549.0,,IR1,,AllPub,CulDSac,,Veenker,Norm,,,1Story,8.0,,1995.0,,Hip,CompShg,BrkFace,,None,0.0,Gd,Gd,PConc,Gd,,Av,LwQ,437.0,,1057.0,0.0,,,Ex,Y,SBrkr,,0.0,,1494.0,1.0,0.0,1.0,1.0,2.0,1.0,Ex,,Typ,1.0,Gd,Attchd,1995.0,,2.0,481.0,TA,,,,30.0,0.0,,,0.0,0.0,4.0,2006.0,WD,Normal,
766.0,,RL,75.0,14587.0,Pave,,Lvl,,Inside,,Somerst,Norm,,,,9.0,5.0,2008.0,,Gable,CompShg,VinylSd,,Stone,284.0,,TA,PConc,,TA,,Unf,,Unf,0.0,1498.0,1498.0,,Ex,Y,,,0.0,,,0.0,,2.0,0.0,2.0,1.0,Ex,6.0,Typ,1.0,,Attchd,2008.0,Fin,,592.0,TA,,,0.0,174.0,0.0,,,0.0,,,2008.0,New,Partial,264132.0
,60.0,RL,80.0,10421.0,Pave,Reg,Lvl,AllPub,Inside,,NWAmes,Norm,Norm,1Fam,2Story,7.0,,1988.0,1988.0,Gable,,HdBoard,HdBoard,BrkFace,42.0,TA,TA,,,TA,,GLQ,394.0,Unf,,,,GasA,,Y,SBrkr,980.0,734.0,0.0,,0.0,0.0,2.0,1.0,3.0,,,7.0,Typ,,TA,Attchd,1988.0,Unf,2.0,496.0,TA,TA,Y,228.0,66.0,156.0,0.0,0.0,,500.0,3.0,,WD,,196500.0
769.0,20.0,,,9100.0,Pave,Reg,,AllPub,Inside,,CollgCr,,Norm,1Fam,,7.0,5.0,2004.0,2005.0,,CompShg,VinylSd,VinylSd,None,,Gd,TA,PConc,Gd,,No,GLQ,24.0,,0.0,1836.0,1860.0,,Ex,,SBrkr,,0.0,0.0,1836.0,0.0,0.0,2.0,,3.0,,,,Typ,,Gd,Attchd,,Fin,2.0,,TA,TA,Y,120.0,33.0,0.0,,,0.0,0.0,,2006.0,WD,Normal,216837.0
770.0,,RL,,53504.0,,IR2,HLS,AllPub,CulDSac,Mod,StoneBr,Norm,Norm,1Fam,2Story,,5.0,2003.0,2003.0,Hip,CompShg,CemntBd,Wd Shng,BrkFace,,,TA,,Gd,,Gd,,1416.0,,0.0,,1650.0,GasA,Ex,,SBrkr,,1589.0,0.0,,1.0,0.0,3.0,1.0,4.0,,,12.0,,1.0,Gd,BuiltIn,2003.0,Fin,3.0,841.0,TA,,Y,503.0,36.0,,0.0,210.0,,0.0,,2010.0,WD,Normal,
,80.0,RL,94.0,,Pave,,Lvl,,Inside,Gtl,,Norm,Norm,1Fam,SLvl,6.0,5.0,,1976.0,Gable,,Plywood,Plywood,None,0.0,TA,,CBlock,,TA,Av,ALQ,422.0,BLQ,127.0,,1029.0,,,Y,SBrkr,1117.0,0.0,0.0,,1.0,0.0,,,3.0,,TA,6.0,,,TA,Detchd,,Unf,2.0,672.0,,TA,,,0.0,,0.0,0.0,0.0,,3.0,2010.0,,Abnorml,107000.0
775.0,20.0,RL,,14226.0,,,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,1Fam,1Story,8.0,5.0,2006.0,,,,,,,375.0,,TA,PConc,Gd,TA,Av,Unf,0.0,Unf,0.0,1935.0,1935.0,GasA,Gd,Y,SBrkr,1973.0,0.0,0.0,1973.0,0.0,0.0,2.0,0.0,3.0,1.0,Gd,9.0,Typ,1.0,Gd,Attchd,,,3.0,895.0,TA,TA,Y,,45.0,0.0,0.0,0.0,,0.0,7.0,,,,395000.0
778.0,,RL,100.0,13350.0,Pave,IR1,,AllPub,Inside,,,Norm,Norm,1Fam,1Story,,5.0,,,Hip,CompShg,,Plywood,None,0.0,TA,TA,,TA,TA,No,ALQ,,Unf,,102.0,864.0,,TA,Y,SBrkr,894.0,,,894.0,1.0,,1.0,0.0,3.0,1.0,TA,5.0,,,Fa,,,Unf,2.0,440.0,TA,TA,Y,241.0,0.0,0.0,0.0,0.0,,0.0,6.0,2006.0,,Normal,
,20.0,RL,,,,Reg,Lvl,,,Gtl,Gilbert,Norm,Norm,,1Story,7.0,5.0,,1996.0,Gable,,HdBoard,HdBoard,BrkFace,,TA,,,Gd,Gd,No,Unf,0.0,Unf,0.0,1237.0,1237.0,GasA,Gd,Y,,,0.0,0.0,1253.0,0.0,0.0,,,,,TA,6.0,,1.0,TA,Attchd,1995.0,,2.0,402.0,TA,TA,,220.0,,0.0,0.0,0.0,0.0,0.0,6.0,2007.0,WD,Normal,176000.0
,,RL,43.0,3182.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,,Norm,Norm,TwnhsE,1Story,7.0,5.0,2005.0,,,CompShg,VinylSd,,BrkFace,11.0,Gd,TA,PConc,,,No,,16.0,Unf,0.0,1129.0,1145.0,GasA,,Y,SBrkr,1145.0,0.0,0.0,,0.0,0.0,2.0,0.0,2.0,1.0,Gd,,,1.0,,Attchd,2005.0,Fin,,397.0,TA,TA,Y,100.0,16.0,0.0,0.0,0.0,0.0,0.0,9.0,2009.0,WD,Normal,160200.0
,60.0,RL,92.0,9920.0,,IR1,Lvl,,,,,,Norm,1Fam,2Story,,,1996.0,1997.0,Gable,CompShg,MetalSd,MetalSd,None,,Gd,TA,PConc,Gd,TA,Av,GLQ,862.0,,,255.0,1117.0,,Ex,Y,SBrkr,,886.0,0.0,2013.0,1.0,0.0,,1.0,3.0,1.0,TA,,Typ,,,Attchd,1997.0,Unf,,,TA,TA,Y,180.0,130.0,0.0,0.0,0.0,0.0,0.0,6.0,2007.0,,,269790.0
796.0,60.0,RL,,8400.0,Pave,Reg,,AllPub,Inside,Gtl,SawyerW,Norm,,1Fam,2Story,6.0,,1980.0,1981.0,Gable,,HdBoard,HdBoard,,130.0,,TA,,,TA,No,Unf,,Unf,0.0,650.0,,GasA,TA,,SBrkr,,676.0,0.0,1564.0,,,2.0,,3.0,1.0,TA,7.0,Typ,1.0,TA,,1980.0,Unf,2.0,476.0,TA,TA,Y,0.0,,0.0,,204.0,0.0,0.0,4.0,2010.0,WD,Normal,171000.0
,20.0,,71.0,8197.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,6.0,5.0,1977.0,1977.0,Gable,CompShg,Plywood,Plywood,BrkFace,148.0,TA,TA,CBlock,TA,,,Unf,0.0,,0.0,,660.0,GasA,Ex,Y,SBrkr,1285.0,0.0,,1285.0,,0.0,,1.0,3.0,1.0,TA,,Typ,1.0,TA,,,RFn,,528.0,TA,TA,Y,138.0,0.0,0.0,0.0,0.0,,0.0,,2007.0,WD,Normal,143500.0
799.0,60.0,RL,,,,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,,5.0,,2009.0,Hip,CompShg,,VinylSd,Stone,,Ex,TA,PConc,Ex,TA,No,,0.0,Unf,0.0,1926.0,1926.0,,Ex,Y,,1966.0,1174.0,0.0,3140.0,0.0,0.0,3.0,1.0,,,Ex,11.0,Typ,,Gd,,,Fin,3.0,820.0,TA,TA,Y,144.0,78.0,0.0,0.0,0.0,0.0,0.0,7.0,,New,Partial,485000.0
800.0,,RL,60.0,7200.0,Pave,Reg,Lvl,AllPub,Corner,Gtl,SWISU,,Norm,1Fam,,5.0,,1937.0,1950.0,Gable,,Wd Sdng,Wd Sdng,BrkFace,252.0,,,BrkTil,Gd,TA,,ALQ,569.0,,0.0,162.0,731.0,GasA,Ex,Y,SBrkr,981.0,787.0,0.0,,1.0,0.0,1.0,1.0,,1.0,,7.0,,,TA,Detchd,1939.0,Unf,1.0,,,TA,,0.0,0.0,264.0,0.0,,0.0,0.0,6.0,2007.0,,Normal,175000.0
803.0,,RL,63.0,8199.0,,,Lvl,,,Gtl,CollgCr,Norm,,1Fam,2Story,,5.0,,2005.0,Gable,CompShg,WdShing,Wd Shng,None,0.0,Gd,TA,PConc,Gd,TA,Av,GLQ,,,0.0,80.0,728.0,,,Y,SBrkr,,728.0,0.0,1456.0,1.0,0.0,2.0,1.0,3.0,1.0,Gd,7.0,Typ,1.0,Gd,,2005.0,Fin,2.0,410.0,,,Y,36.0,18.0,,,0.0,0.0,0.0,10.0,2008.0,,Normal,189000.0
804.0,60.0,RL,107.0,13891.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,,,,,9.0,5.0,2008.0,2009.0,Hip,CompShg,VinylSd,,,424.0,,,PConc,,,Gd,Unf,,Unf,0.0,1734.0,1734.0,GasA,Ex,,,1734.0,,0.0,2822.0,0.0,0.0,3.0,1.0,,1.0,Ex,12.0,Typ,1.0,Gd,BuiltIn,2009.0,RFn,3.0,1020.0,,TA,,52.0,170.0,,0.0,192.0,0.0,0.0,,,,,
,70.0,,,21384.0,Pave,Reg,,AllPub,,,,Norm,,,,5.0,6.0,1923.0,,Gable,CompShg,Wd Sdng,Wd Sdng,,0.0,,,CBlock,TA,TA,Gd,GLQ,1309.0,,0.0,15.0,1324.0,GasA,Ex,Y,SBrkr,1072.0,504.0,0.0,1576.0,2.0,0.0,,1.0,,1.0,Gd,6.0,Typ,1.0,,,1923.0,,2.0,528.0,TA,TA,,0.0,312.0,0.0,0.0,0.0,0.0,0.0,5.0,2009.0,WD,Normal,223500.0
809.0,80.0,RL,85.0,13400.0,,Reg,,,Inside,Gtl,,Norm,,1Fam,SLvl,5.0,5.0,1966.0,1966.0,Gable,CompShg,,,BrkFace,1047.0,TA,TA,,TA,TA,Av,ALQ,516.0,,128.0,380.0,1024.0,,TA,Y,,1086.0,0.0,0.0,1086.0,1.0,0.0,,0.0,,1.0,TA,6.0,Typ,,Gd,Attchd,1966.0,,2.0,484.0,TA,,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2006.0,WD,,159950.0
811.0,20.0,RL,,,Pave,Reg,Lvl,,Inside,,,Norm,Norm,1Fam,,6.0,6.0,,1999.0,Hip,,HdBoard,,,99.0,TA,TA,CBlock,,TA,No,,663.0,LwQ,,,1040.0,GasA,Fa,Y,SBrkr,1309.0,,,1309.0,1.0,,,1.0,3.0,1.0,Gd,5.0,,1.0,Fa,,1974.0,RFn,,484.0,,TA,Y,265.0,0.0,,0.0,0.0,648.0,0.0,1.0,2006.0,,Normal,181000.0
,120.0,RL,,6371.0,,IR1,,AllPub,,Gtl,NridgHt,,Norm,TwnhsE,1Story,7.0,,,2010.0,Gable,CompShg,VinylSd,,Stone,128.0,Gd,TA,,Gd,TA,,GLQ,733.0,Unf,0.0,625.0,1358.0,GasA,Ex,Y,,,0.0,0.0,1358.0,1.0,,2.0,0.0,2.0,1.0,Gd,6.0,Typ,,Gd,Attchd,2010.0,RFn,2.0,484.0,TA,TA,Y,,35.0,0.0,0.0,,0.0,0.0,6.0,,,,224000.0
824.0,50.0,RL,60.0,,Pave,,Lvl,AllPub,Inside,Gtl,,Norm,Norm,1Fam,1.5Fin,6.0,,1940.0,1950.0,Gable,,VinylSd,,,0.0,TA,,BrkTil,TA,TA,,,0.0,Unf,,778.0,778.0,,TA,Y,SBrkr,944.0,545.0,0.0,1489.0,0.0,0.0,,0.0,3.0,,,7.0,,1.0,Gd,Detchd,1940.0,Unf,1.0,,,TA,Y,335.0,0.0,,,0.0,0.0,,,,WD,,139500.0
825.0,20.0,FV,,,,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,,1Fam,1Story,8.0,5.0,2006.0,2006.0,,,,VinylSd,None,0.0,Gd,,PConc,Gd,Gd,No,Unf,,Unf,0.0,,1489.0,GasA,,,,1489.0,0.0,,1489.0,0.0,0.0,,,3.0,1.0,Gd,7.0,,1.0,Gd,Attchd,2006.0,RFn,2.0,776.0,,,Y,,,0.0,,0.0,0.0,0.0,6.0,2006.0,New,,232600.0
826.0,20.0,RL,,14803.0,Pave,Reg,,AllPub,Inside,Gtl,NridgHt,PosN,PosN,1Fam,,10.0,5.0,2007.0,2008.0,,,CemntBd,,BrkFace,816.0,Ex,TA,PConc,Ex,TA,,GLQ,1636.0,Unf,0.0,442.0,2078.0,GasA,Ex,Y,SBrkr,2084.0,,0.0,2084.0,1.0,0.0,2.0,,2.0,1.0,,7.0,Typ,,Gd,Attchd,2007.0,,3.0,1220.0,TA,TA,Y,,,0.0,0.0,,0.0,,,2008.0,,,385000.0
828.0,20.0,RL,65.0,,Pave,IR1,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,,1Fam,,7.0,,,2001.0,,CompShg,VinylSd,VinylSd,None,0.0,Gd,,PConc,Gd,TA,No,GLQ,20.0,Unf,,1434.0,1454.0,GasA,Ex,Y,SBrkr,1434.0,0.0,,,0.0,0.0,2.0,0.0,3.0,1.0,Gd,,Typ,1.0,,Attchd,2001.0,RFn,2.0,527.0,TA,TA,Y,290.0,39.0,0.0,0.0,0.0,0.0,,4.0,2009.0,WD,Normal,
831.0,20.0,,80.0,,Pave,IR1,Lvl,AllPub,Corner,Gtl,,,Norm,,1Story,6.0,5.0,1957.0,1957.0,Gable,CompShg,HdBoard,HdBoard,BrkFace,387.0,TA,TA,,TA,,No,Rec,1040.0,,0.0,352.0,1392.0,GasA,TA,Y,FuseA,1392.0,0.0,0.0,1392.0,1.0,,1.0,,3.0,1.0,TA,,Typ,2.0,,Attchd,1957.0,RFn,2.0,458.0,TA,TA,Y,0.0,0.0,0.0,0.0,192.0,0.0,0.0,6.0,2008.0,WD,,166000.0
833.0,60.0,RL,44.0,9548.0,Pave,IR1,Lvl,AllPub,,,,Norm,Norm,1Fam,2Story,7.0,,,2003.0,Gable,CompShg,VinylSd,,BrkFace,,Gd,TA,PConc,Gd,TA,,GLQ,,Unf,,458.0,941.0,,,Y,SBrkr,941.0,888.0,0.0,,1.0,0.0,2.0,,3.0,1.0,,,Typ,,,Attchd,2003.0,RFn,2.0,613.0,TA,,Y,192.0,,0.0,0.0,,0.0,0.0,1.0,2010.0,WD,Normal,237000.0
,70.0,RM,60.0,10440.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,,Norm,1Fam,2Story,5.0,,1904.0,,Gable,CompShg,MetalSd,MetalSd,None,,TA,TA,PConc,TA,TA,No,Unf,0.0,Unf,0.0,650.0,,,Gd,Y,,,581.0,0.0,1539.0,0.0,0.0,2.0,,3.0,1.0,Gd,8.0,Typ,1.0,Po,Detchd,,Unf,2.0,,Gd,TA,P,70.0,,68.0,0.0,0.0,0.0,0.0,6.0,2008.0,WD,Normal,157500.0
845.0,50.0,RM,100.0,12665.0,,IR1,Lvl,AllPub,Inside,Gtl,,,,1Fam,,5.0,8.0,1915.0,1950.0,,CompShg,,,None,0.0,TA,TA,BrkTil,TA,TA,Mn,Unf,0.0,Unf,0.0,876.0,876.0,GasA,Gd,,SBrkr,876.0,540.0,,1416.0,,0.0,1.0,1.0,4.0,1.0,TA,7.0,Typ,1.0,Gd,,1949.0,,3.0,720.0,TA,,Y,,0.0,194.0,,0.0,0.0,0.0,6.0,2008.0,WD,Normal,153900.0
847.0,60.0,RL,75.0,9317.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,,,,2Story,,,1993.0,,Gable,CompShg,HdBoard,HdBoard,BrkFace,137.0,,TA,PConc,,TA,No,ALQ,513.0,,0.0,227.0,740.0,GasA,Ex,Y,,1006.0,,0.0,1775.0,1.0,0.0,2.0,1.0,3.0,,Gd,7.0,Typ,1.0,,Attchd,1993.0,Unf,2.0,425.0,,TA,Y,234.0,72.0,192.0,,0.0,0.0,0.0,7.0,2009.0,WD,Normal,213000.0
,20.0,RL,36.0,15523.0,Pave,,Lvl,AllPub,CulDSac,,CollgCr,,Norm,1Fam,,5.0,6.0,,1972.0,Gable,CompShg,,Plywood,,,TA,TA,CBlock,,TA,Av,BLQ,,Unf,0.0,,864.0,GasA,Ex,Y,SBrkr,,0.0,,,1.0,0.0,1.0,0.0,,,TA,5.0,Typ,1.0,,,1972.0,Unf,,338.0,TA,TA,,,,,0.0,,,0.0,8.0,,WD,Normal,133500.0
849.0,50.0,RL,,,Pave,,Bnk,AllPub,Inside,,ClearCr,Norm,Norm,1Fam,1.5Fin,6.0,,1908.0,1997.0,Gable,,,Wd Sdng,None,0.0,TA,TA,,TA,TA,,Unf,,Unf,,,907.0,GasA,,Y,SBrkr,1307.0,1051.0,0.0,2358.0,0.0,,3.0,0.0,5.0,1.0,TA,10.0,,1.0,Gd,,1908.0,,,360.0,Fa,TA,,486.0,40.0,,0.0,175.0,0.0,0.0,9.0,2008.0,WD,,240000.0
,,,80.0,,Pave,Reg,,,FR2,Gtl,Veenker,Feedr,Norm,1Fam,SLvl,6.0,7.0,1976.0,,Hip,,Plywood,Plywood,,360.0,Gd,Gd,,TA,TA,No,Unf,0.0,Unf,0.0,,,GasA,Ex,Y,SBrkr,1094.0,761.0,0.0,,,0.0,2.0,1.0,3.0,,TA,7.0,Typ,1.0,,Attchd,1976.0,RFn,,512.0,TA,TA,Y,113.0,100.0,,0.0,0.0,0.0,0.0,,2007.0,WD,Normal,187000.0
853.0,75.0,RL,,7128.0,Pave,,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,,7.0,,,1950.0,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,Gd,CBlock,TA,,No,Rec,364.0,Unf,0.0,554.0,918.0,GasA,Gd,,SBrkr,918.0,,0.0,1646.0,,0.0,2.0,0.0,4.0,1.0,TA,7.0,,2.0,Gd,Detchd,1941.0,,1.0,,TA,TA,Y,0.0,0.0,0.0,,,0.0,0.0,8.0,2007.0,WD,,164000.0
855.0,,RL,102.0,17920.0,Pave,Reg,,,,,,,Norm,,1Story,,4.0,1955.0,1974.0,,CompShg,,,None,0.0,TA,TA,CBlock,TA,,Mn,ALQ,306.0,Rec,,372.0,1763.0,GasA,TA,Y,,1779.0,0.0,0.0,1779.0,,0.0,1.0,1.0,3.0,1.0,TA,6.0,Typ,1.0,Gd,Attchd,,Unf,2.0,,TA,TA,Y,0.0,418.0,0.0,,,0.0,0.0,,2006.0,WD,Abnorml,170000.0
858.0,60.0,RL,65.0,,,Reg,,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,6.0,5.0,1994.0,1995.0,,CompShg,HdBoard,,None,0.0,TA,TA,PConc,,TA,No,,0.0,,0.0,,702.0,GasA,,Y,SBrkr,702.0,,0.0,1481.0,0.0,0.0,2.0,,3.0,,TA,,Typ,1.0,TA,,1994.0,,,343.0,TA,TA,,0.0,36.0,,0.0,0.0,0.0,,3.0,2009.0,WD,Normal,174000.0
,20.0,RL,,,Pave,,,AllPub,Inside,,NWAmes,Norm,Norm,,1Story,7.0,5.0,1976.0,1976.0,Gable,,HdBoard,,,189.0,TA,,CBlock,Gd,TA,,Unf,0.0,Unf,0.0,1090.0,1090.0,GasA,TA,,SBrkr,1370.0,0.0,0.0,1370.0,0.0,,2.0,0.0,3.0,1.0,TA,6.0,Typ,1.0,TA,Attchd,,RFn,2.0,479.0,TA,TA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2009.0,WD,Family,152000.0
861.0,50.0,RL,55.0,7642.0,Pave,Reg,Lvl,,Corner,,Crawfor,Norm,,1Fam,1.5Fin,7.0,,1918.0,1998.0,Gable,CompShg,,Wd Sdng,,0.0,Gd,,BrkTil,TA,TA,No,,0.0,,0.0,,912.0,,Gd,Y,SBrkr,,514.0,,1426.0,0.0,,,1.0,3.0,1.0,Gd,,Typ,1.0,Gd,Detchd,1925.0,Unf,1.0,,TA,TA,Y,0.0,240.0,0.0,0.0,0.0,0.0,,6.0,2007.0,WD,Normal,189950.0
867.0,20.0,RL,67.0,10656.0,Pave,IR1,,AllPub,Inside,,Timber,Norm,Norm,1Fam,,8.0,5.0,2006.0,2007.0,Gable,CompShg,VinylSd,VinylSd,Stone,274.0,Gd,TA,PConc,Gd,TA,Av,Unf,0.0,,0.0,1638.0,,GasA,Ex,Y,SBrkr,1646.0,0.0,0.0,,0.0,,2.0,0.0,,,Gd,6.0,Typ,1.0,,Attchd,2007.0,,,870.0,TA,TA,Y,192.0,80.0,0.0,0.0,0.0,,0.0,11.0,,,Partial,248900.0
870.0,60.0,,80.0,9938.0,Pave,Reg,Lvl,AllPub,Inside,,SawyerW,Norm,Norm,1Fam,2Story,7.0,5.0,1993.0,1994.0,Gable,CompShg,MetalSd,MetalSd,BrkFace,,Gd,TA,PConc,,TA,No,GLQ,,Unf,0.0,300.0,1050.0,GasA,Ex,Y,SBrkr,1062.0,887.0,0.0,1949.0,1.0,0.0,,,3.0,1.0,Gd,8.0,Typ,1.0,,Attchd,,Fin,2.0,574.0,TA,TA,,156.0,,,0.0,0.0,0.0,0.0,6.0,2010.0,WD,Normal,
,,RL,60.0,12144.0,Pave,Reg,Lvl,AllPub,,,NAmes,Norm,Norm,1Fam,1Story,5.0,7.0,1949.0,1950.0,,,HdBoard,HdBoard,,0.0,Gd,TA,CBlock,TA,TA,,Rec,,Unf,,457.0,,,Gd,,SBrkr,1036.0,0.0,232.0,1268.0,0.0,,1.0,,,,TA,6.0,Typ,1.0,Gd,Attchd,1949.0,Unf,1.0,288.0,TA,TA,Y,0.0,28.0,0.0,0.0,0.0,0.0,0.0,9.0,2009.0,WD,Normal,133000.0
876.0,,FV,75.0,9000.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,,Norm,Norm,1Fam,,,5.0,2007.0,2007.0,,CompShg,,CmentBd,,0.0,,TA,,Gd,,Av,GLQ,,,0.0,1120.0,,GasA,,Y,SBrkr,1184.0,1426.0,0.0,2610.0,0.0,0.0,2.0,1.0,4.0,,Ex,,Typ,1.0,,BuiltIn,2007.0,Fin,2.0,550.0,TA,TA,Y,208.0,,0.0,0.0,0.0,,0.0,8.0,2007.0,,Partial,303477.0
878.0,,RL,,,Pave,Reg,Lvl,AllPub,,Gtl,NridgHt,Norm,,,2Story,9.0,5.0,,,Hip,,VinylSd,,Stone,216.0,,TA,PConc,Ex,,,GLQ,,,0.0,292.0,1462.0,,,,SBrkr,,762.0,,2224.0,1.0,0.0,2.0,1.0,4.0,1.0,,10.0,Typ,1.0,Gd,Attchd,2004.0,Fin,3.0,738.0,TA,TA,Y,184.0,,0.0,0.0,0.0,0.0,0.0,6.0,2009.0,WD,Normal,350000.0
,50.0,RL,44.0,13758.0,Pave,,Lvl,,CulDSac,,Timber,,Norm,1Fam,1.5Fin,7.0,,,1991.0,Gable,CompShg,,HdBoard,BrkFace,117.0,,,CBlock,Gd,TA,,LwQ,,,0.0,254.0,1156.0,GasA,,Y,SBrkr,1187.0,530.0,0.0,1717.0,0.0,0.0,2.0,1.0,3.0,1.0,Gd,,,1.0,TA,,,,2.0,400.0,TA,,Y,168.0,36.0,0.0,0.0,,,,,2007.0,WD,Normal,
