Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
,,RL,,12886.0,Pave,,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,,5.0,6.0,,1999.0,,CompShg,HdBoard,HdBoard,None,0.0,TA,TA,CBlock,Gd,TA,Av,,444.0,Unf,0.0,,520.0,GasA,Ex,Y,SBrkr,1464.0,,0.0,,0.0,0.0,2.0,0.0,3.0,1.0,TA,6.0,Typ,1.0,,,,RFn,2.0,,TA,TA,Y,302.0,0.0,0.0,0.0,100.0,0.0,0.0,10.0,2009.0,WD,Normal,175000.0
,,RL,41.0,5395.0,Pave,IR1,HLS,AllPub,Inside,Gtl,,,Norm,1Fam,,,5.0,1993.0,1993.0,Gable,CompShg,HdBoard,,None,,,TA,PConc,Gd,TA,No,GLQ,733.0,Unf,0.0,,1337.0,GasA,Gd,Y,SBrkr,,0.0,0.0,1337.0,,0.0,2.0,,,1.0,,,Typ,1.0,TA,Attchd,,,2.0,,TA,TA,Y,96.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2008.0,WD,Normal,180000.0
748.0,,RM,,11700.0,Pave,IR1,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,1Fam,2Story,7.0,7.0,1880.0,2003.0,Mansard,CompShg,Stucco,Stucco,None,,Gd,TA,Stone,TA,Fa,,,,Unf,0.0,1240.0,1240.0,GasW,TA,Y,SBrkr,1320.0,,0.0,2640.0,0.0,0.0,1.0,1.0,4.0,1.0,Gd,8.0,Typ,1.0,,Detchd,1950.0,Unf,4.0,864.0,TA,TA,N,181.0,0.0,386.0,0.0,0.0,0.0,0.0,,2009.0,,Normal,
749.0,,RL,59.0,10593.0,Pave,IR1,Lvl,AllPub,,Gtl,,,Norm,1Fam,,7.0,5.0,,1996.0,Hip,CompShg,VinylSd,VinylSd,BrkFace,,Gd,TA,PConc,Gd,TA,No,,919.0,Unf,0.0,,,GasA,Ex,Y,SBrkr,1720.0,0.0,0.0,,1.0,0.0,2.0,0.0,,1.0,,,Typ,1.0,TA,Attchd,1996.0,Fin,,527.0,TA,TA,Y,,,0.0,0.0,0.0,0.0,0.0,,2010.0,WD,Normal,260400.0
,,RL,80.0,10240.0,Pave,,Lvl,AllPub,,Gtl,,Norm,Norm,1Fam,,8.0,5.0,2005.0,2005.0,,CompShg,,VinylSd,BrkFace,178.0,Gd,TA,PConc,Gd,TA,,,,Unf,0.0,1030.0,1030.0,GasA,Gd,Y,SBrkr,,1060.0,0.0,,0.0,0.0,,,,1.0,Ex,,Typ,1.0,,,2005.0,RFn,,878.0,TA,TA,Y,,52.0,0.0,0.0,0.0,0.0,0.0,,2006.0,,,275500.0
760.0,,RL,65.0,,Pave,,Lvl,AllPub,,Gtl,NoRidge,Norm,Norm,1Fam,,8.0,,,,Gable,CompShg,,VinylSd,,,,TA,PConc,Gd,TA,Av,LwQ,,ALQ,64.0,,,GasA,,Y,SBrkr,,1203.0,0.0,,,0.0,,,4.0,1.0,Gd,,Typ,1.0,TA,Attchd,,RFn,3.0,752.0,TA,TA,Y,222.0,98.0,0.0,0.0,0.0,0.0,0.0,11.0,2007.0,WD,Normal,290000.0
,,RL,82.0,9430.0,Pave,,Lvl,AllPub,,Gtl,NoRidge,Norm,Norm,1Fam,2Story,8.0,,1999.0,1999.0,Gable,CompShg,VinylSd,,BrkFace,,Gd,TA,,,TA,,GLQ,,Unf,0.0,,1252.0,GasA,Ex,Y,SBrkr,,,0.0,,1.0,0.0,2.0,1.0,3.0,1.0,Gd,,Typ,1.0,,,1999.0,RFn,,856.0,TA,TA,Y,,128.0,0.0,0.0,180.0,0.0,0.0,,2009.0,WD,,337000.0
,120.0,RL,,9549.0,Pave,,Lvl,AllPub,CulDSac,Gtl,,Norm,Norm,TwnhsE,,,,1995.0,,Hip,CompShg,BrkFace,BrkFace,,0.0,Gd,TA,,,TA,Av,,437.0,GLQ,1057.0,0.0,,GasA,Ex,Y,SBrkr,1494.0,,0.0,,,0.0,1.0,1.0,2.0,1.0,Ex,6.0,Typ,1.0,Gd,Attchd,1995.0,,2.0,481.0,TA,TA,Y,,30.0,0.0,0.0,0.0,0.0,0.0,4.0,2006.0,,,270000.0
,,RL,,,Pave,,Lvl,AllPub,Inside,Gtl,,Norm,Norm,1Fam,1Story,9.0,5.0,2008.0,2008.0,Gable,CompShg,VinylSd,,Stone,,Gd,TA,,,TA,No,,0.0,Unf,0.0,,,GasA,Ex,Y,SBrkr,1506.0,0.0,0.0,,0.0,0.0,2.0,,,1.0,Ex,,Typ,1.0,,,2008.0,,,592.0,TA,TA,Y,0.0,174.0,0.0,0.0,0.0,0.0,0.0,8.0,2008.0,,Partial,
767.0,,RL,,,Pave,Reg,Lvl,AllPub,,Gtl,NWAmes,Norm,Norm,1Fam,,,5.0,,,,CompShg,HdBoard,,BrkFace,42.0,,TA,CBlock,Gd,TA,No,GLQ,394.0,Unf,0.0,586.0,980.0,GasA,TA,Y,SBrkr,,734.0,0.0,1714.0,0.0,0.0,2.0,,3.0,1.0,,,Typ,1.0,,Attchd,1988.0,Unf,2.0,496.0,TA,TA,Y,,66.0,0.0,0.0,0.0,0.0,500.0,3.0,,,Normal,
,20.0,RL,,9100.0,Pave,Reg,Lvl,AllPub,,Gtl,CollgCr,Norm,Norm,1Fam,1Story,,5.0,2004.0,2005.0,Hip,CompShg,VinylSd,VinylSd,None,,,TA,PConc,Gd,TA,No,GLQ,,Unf,0.0,,,GasA,,Y,SBrkr,1836.0,0.0,0.0,1836.0,,0.0,2.0,,3.0,1.0,Gd,,Typ,1.0,,Attchd,,Fin,2.0,484.0,TA,TA,Y,,33.0,0.0,0.0,0.0,0.0,0.0,10.0,,WD,Normal,216837.0
,,RL,,53504.0,Pave,,HLS,AllPub,,Gtl,StoneBr,Norm,Norm,1Fam,2Story,8.0,5.0,2003.0,,Hip,CompShg,CemntBd,,,603.0,Ex,TA,PConc,Gd,TA,Gd,ALQ,,Unf,0.0,234.0,1650.0,GasA,Ex,Y,SBrkr,,1589.0,0.0,,1.0,0.0,3.0,1.0,4.0,1.0,Ex,,Mod,1.0,Gd,BuiltIn,2003.0,,3.0,,TA,TA,Y,,36.0,0.0,0.0,0.0,0.0,0.0,6.0,,WD,Normal,
773.0,80.0,RL,,7819.0,Pave,,Lvl,AllPub,,Gtl,Edwards,Norm,Norm,1Fam,,6.0,5.0,,1976.0,Gable,CompShg,Plywood,Plywood,None,0.0,,TA,CBlock,,TA,Av,ALQ,,BLQ,127.0,480.0,1029.0,GasA,,Y,SBrkr,1117.0,,0.0,1117.0,1.0,0.0,1.0,,3.0,1.0,,6.0,Typ,1.0,,Detchd,,Unf,2.0,,TA,TA,Y,144.0,0.0,0.0,0.0,0.0,0.0,0.0,,2010.0,,Abnorml,107000.0
775.0,,RL,110.0,14226.0,Pave,,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,1Fam,1Story,8.0,,2006.0,2006.0,,CompShg,,VinylSd,BrkFace,375.0,Gd,TA,PConc,Gd,TA,,,,Unf,0.0,1935.0,1935.0,GasA,Gd,Y,SBrkr,,,0.0,,0.0,0.0,,0.0,3.0,1.0,Gd,9.0,Typ,1.0,Gd,Attchd,,,,,TA,TA,Y,,45.0,0.0,0.0,0.0,0.0,0.0,7.0,2007.0,,Partial,
,,RL,100.0,13350.0,Pave,IR1,Lvl,AllPub,,Gtl,Sawyer,Norm,Norm,1Fam,1Story,5.0,5.0,1974.0,,,CompShg,HdBoard,Plywood,,0.0,TA,TA,,,TA,No,,762.0,Unf,0.0,102.0,864.0,GasA,TA,Y,SBrkr,894.0,,0.0,894.0,1.0,0.0,1.0,0.0,3.0,1.0,,,Typ,1.0,,,1974.0,Unf,2.0,,TA,TA,Y,,,0.0,0.0,0.0,0.0,0.0,,2006.0,WD,Normal,142500.0
,20.0,RL,63.0,7875.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,,7.0,5.0,1995.0,1996.0,Gable,CompShg,,,BrkFace,38.0,TA,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,1237.0,1237.0,GasA,,Y,SBrkr,1253.0,0.0,0.0,1253.0,0.0,0.0,,0.0,3.0,1.0,TA,6.0,Typ,1.0,TA,,1995.0,Fin,2.0,,TA,TA,Y,220.0,,0.0,0.0,0.0,0.0,0.0,6.0,,WD,Normal,
791.0,120.0,RL,43.0,3182.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,,Norm,Norm,TwnhsE,1Story,7.0,5.0,,,Gable,CompShg,VinylSd,,BrkFace,11.0,Gd,TA,PConc,,TA,No,,,Unf,0.0,,,GasA,Ex,Y,SBrkr,1145.0,,0.0,1145.0,0.0,0.0,2.0,0.0,2.0,1.0,,5.0,Typ,1.0,Gd,,2005.0,,2.0,,TA,TA,Y,100.0,16.0,0.0,0.0,0.0,0.0,0.0,9.0,2009.0,WD,,
,60.0,RL,,9920.0,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,NoRidge,Norm,Norm,1Fam,2Story,7.0,5.0,1996.0,,Gable,CompShg,,,None,0.0,,TA,PConc,,TA,Av,,,Unf,0.0,,1117.0,GasA,,Y,SBrkr,1127.0,,0.0,,,0.0,,1.0,3.0,1.0,TA,,Typ,1.0,TA,Attchd,1997.0,Unf,,,TA,TA,Y,,130.0,0.0,0.0,0.0,0.0,0.0,6.0,2007.0,WD,Normal,269790.0
,60.0,RL,,8400.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,,,Norm,1Fam,,,,1980.0,1981.0,Gable,CompShg,HdBoard,,,130.0,,TA,CBlock,,TA,,,0.0,Unf,0.0,650.0,650.0,GasA,TA,Y,SBrkr,888.0,,0.0,1564.0,0.0,0.0,,,,1.0,,7.0,Typ,1.0,TA,Attchd,1980.0,Unf,,476.0,TA,TA,Y,0.0,,0.0,0.0,0.0,0.0,0.0,4.0,2010.0,WD,Normal,171000.0
,,RL,71.0,8197.0,Pave,Reg,Lvl,AllPub,,Gtl,Sawyer,Norm,Norm,1Fam,1Story,6.0,5.0,1977.0,,,CompShg,,,BrkFace,148.0,TA,TA,CBlock,TA,TA,,Unf,,Unf,0.0,,,GasA,,Y,SBrkr,1285.0,,0.0,,,0.0,1.0,,,1.0,TA,,Typ,1.0,TA,Attchd,,RFn,2.0,528.0,TA,TA,Y,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,WD,,
799.0,60.0,RL,104.0,,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,9.0,5.0,,2009.0,Hip,CompShg,VinylSd,,Stone,,Ex,TA,,Ex,TA,No,,,Unf,0.0,1926.0,1926.0,GasA,,Y,SBrkr,,1174.0,0.0,3140.0,0.0,0.0,3.0,,4.0,1.0,Ex,11.0,Typ,2.0,,,,,3.0,,TA,TA,Y,144.0,78.0,0.0,0.0,0.0,0.0,0.0,,2009.0,,,
,50.0,RL,60.0,7200.0,Pave,,Lvl,AllPub,Corner,Gtl,SWISU,Feedr,Norm,1Fam,1.5Fin,,,,,,CompShg,,Wd Sdng,,,TA,TA,BrkTil,Gd,TA,No,ALQ,569.0,Unf,0.0,162.0,731.0,GasA,Ex,Y,SBrkr,,787.0,0.0,,1.0,0.0,,,,1.0,Gd,,Typ,2.0,TA,,1939.0,Unf,1.0,,TA,TA,Y,0.0,0.0,264.0,0.0,0.0,0.0,0.0,6.0,2007.0,WD,Normal,175000.0
803.0,,RL,,8199.0,Pave,,Lvl,AllPub,,Gtl,,,Norm,1Fam,2Story,7.0,,2005.0,2005.0,Gable,CompShg,,Wd Shng,None,0.0,Gd,TA,,,TA,Av,GLQ,,Unf,0.0,80.0,728.0,GasA,,Y,SBrkr,728.0,,0.0,1456.0,1.0,0.0,2.0,,3.0,1.0,Gd,,Typ,1.0,Gd,,2005.0,,2.0,,TA,TA,Y,36.0,18.0,0.0,0.0,0.0,0.0,0.0,10.0,,WD,Normal,189000.0
,60.0,RL,107.0,13891.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,,Norm,Norm,1Fam,,9.0,5.0,,,Hip,CompShg,,VinylSd,,,Ex,TA,PConc,,TA,,Unf,0.0,Unf,0.0,1734.0,,GasA,Ex,Y,SBrkr,,1088.0,0.0,2822.0,,0.0,3.0,,,1.0,Ex,12.0,Typ,1.0,,BuiltIn,,,3.0,1020.0,TA,TA,Y,52.0,170.0,0.0,0.0,192.0,0.0,0.0,1.0,2009.0,,,582933.0
808.0,70.0,RL,144.0,,Pave,,Lvl,AllPub,,Gtl,BrkSide,Norm,Norm,1Fam,,5.0,6.0,1923.0,2004.0,,CompShg,Wd Sdng,,None,,TA,TA,CBlock,TA,TA,,GLQ,,Unf,0.0,,1324.0,GasA,Ex,Y,SBrkr,1072.0,504.0,0.0,1576.0,2.0,0.0,,,,1.0,Gd,,Typ,1.0,,,,RFn,2.0,,TA,TA,Y,0.0,,0.0,0.0,0.0,0.0,0.0,5.0,,,Normal,
,,RL,85.0,13400.0,Pave,Reg,Lvl,AllPub,,Gtl,,Norm,Norm,1Fam,SLvl,,,,,Gable,CompShg,VinylSd,,BrkFace,1047.0,TA,TA,CBlock,TA,TA,Av,,,BLQ,0.0,380.0,1024.0,GasA,TA,Y,SBrkr,,0.0,0.0,,,0.0,1.0,0.0,3.0,1.0,TA,,Typ,1.0,Gd,Attchd,1966.0,RFn,2.0,,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2006.0,,Normal,
811.0,,RL,,10140.0,Pave,,Lvl,AllPub,Inside,Gtl,,Norm,Norm,1Fam,1Story,6.0,,,1999.0,,CompShg,HdBoard,,BrkFace,99.0,TA,TA,CBlock,TA,TA,No,ALQ,663.0,LwQ,377.0,0.0,1040.0,GasA,Fa,Y,SBrkr,1309.0,0.0,0.0,1309.0,1.0,0.0,1.0,,3.0,1.0,Gd,5.0,Typ,1.0,Fa,Attchd,1974.0,RFn,,,TA,TA,Y,265.0,,0.0,0.0,0.0,648.0,0.0,1.0,2006.0,WD,,181000.0
,120.0,RL,44.0,,Pave,IR1,Lvl,AllPub,,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,7.0,5.0,,,Gable,CompShg,,VinylSd,,,Gd,TA,PConc,Gd,TA,Mn,GLQ,733.0,Unf,0.0,,1358.0,GasA,Ex,Y,SBrkr,,,0.0,,1.0,0.0,,,,1.0,,6.0,Typ,1.0,Gd,,2010.0,,2.0,484.0,TA,TA,Y,192.0,35.0,0.0,0.0,0.0,0.0,0.0,6.0,2010.0,New,Partial,224000.0
824.0,,RL,60.0,9900.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,,Norm,Norm,1Fam,1.5Fin,,7.0,1940.0,1950.0,Gable,CompShg,,VinylSd,,0.0,TA,TA,,TA,TA,No,Unf,0.0,Unf,0.0,778.0,,GasA,TA,Y,SBrkr,944.0,,0.0,,,0.0,2.0,,3.0,1.0,TA,7.0,Typ,1.0,Gd,Detchd,1940.0,Unf,1.0,,TA,TA,Y,,,0.0,0.0,0.0,0.0,0.0,,2009.0,,,139500.0
825.0,,FV,81.0,11216.0,Pave,Reg,Lvl,AllPub,,Gtl,Somerst,Norm,Norm,1Fam,,,,,2006.0,,CompShg,,VinylSd,,0.0,Gd,TA,,,Gd,,Unf,,Unf,0.0,,1489.0,GasA,Ex,Y,SBrkr,1489.0,0.0,0.0,,,0.0,,,,1.0,Gd,,Typ,1.0,Gd,Attchd,2006.0,,,776.0,TA,TA,Y,0.0,140.0,0.0,0.0,0.0,0.0,0.0,6.0,2006.0,,Partial,
,20.0,RL,,14803.0,Pave,Reg,Lvl,AllPub,,Gtl,,PosN,PosN,1Fam,1Story,10.0,5.0,2007.0,2008.0,Hip,CompShg,CemntBd,CmentBd,BrkFace,816.0,Ex,TA,,,TA,,GLQ,,Unf,0.0,442.0,,GasA,Ex,Y,SBrkr,2084.0,0.0,0.0,2084.0,,0.0,,0.0,2.0,1.0,Ex,,Typ,1.0,Gd,Attchd,2007.0,,,,TA,TA,Y,,45.0,0.0,0.0,0.0,0.0,0.0,6.0,,,Partial,385000.0
828.0,20.0,RL,,8529.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,1Story,7.0,,,,,CompShg,VinylSd,VinylSd,,0.0,,TA,PConc,Gd,TA,,GLQ,20.0,Unf,0.0,1434.0,,GasA,,Y,SBrkr,1434.0,0.0,0.0,1434.0,,0.0,2.0,0.0,3.0,1.0,Gd,,Typ,1.0,,Attchd,,,2.0,,TA,TA,Y,290.0,39.0,0.0,0.0,0.0,0.0,0.0,,2009.0,WD,,
831.0,20.0,RL,80.0,11900.0,Pave,,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,,,,1957.0,,,CompShg,,HdBoard,BrkFace,387.0,TA,TA,CBlock,,TA,,Rec,,Unf,0.0,352.0,1392.0,GasA,TA,Y,FuseA,,,0.0,,1.0,0.0,1.0,,,1.0,TA,6.0,Typ,2.0,Gd,,,,2.0,,TA,TA,Y,0.0,0.0,0.0,0.0,192.0,0.0,0.0,6.0,,,,
833.0,,RL,44.0,9548.0,Pave,IR1,Lvl,AllPub,,Gtl,CollgCr,Norm,Norm,1Fam,,,,2003.0,2003.0,Gable,CompShg,VinylSd,,,,,TA,,,TA,No,,483.0,Unf,0.0,458.0,,GasA,Ex,Y,SBrkr,941.0,,0.0,,1.0,0.0,2.0,1.0,3.0,1.0,Gd,,Typ,1.0,,Attchd,2003.0,,2.0,613.0,TA,TA,Y,,,0.0,0.0,0.0,0.0,0.0,1.0,,WD,Normal,
842.0,70.0,RL,60.0,10440.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,,Norm,Norm,1Fam,2Story,5.0,8.0,1904.0,2002.0,,CompShg,MetalSd,MetalSd,,,TA,TA,,TA,TA,,Unf,,Unf,0.0,,650.0,GasA,,Y,SBrkr,,581.0,0.0,1539.0,0.0,0.0,2.0,,,1.0,Gd,8.0,Typ,1.0,Po,Detchd,,Unf,2.0,,Gd,TA,Y,,,0.0,0.0,0.0,0.0,0.0,6.0,,,Normal,157500.0
845.0,,RM,100.0,12665.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,OldTown,Artery,Norm,1Fam,,5.0,,1915.0,,Gable,CompShg,,Wd Sdng,None,0.0,,TA,BrkTil,TA,TA,,,0.0,Unf,0.0,876.0,876.0,GasA,Gd,Y,SBrkr,876.0,540.0,0.0,,0.0,0.0,1.0,,,1.0,TA,7.0,Typ,1.0,Gd,Detchd,1949.0,Unf,3.0,,TA,TA,Y,418.0,,0.0,0.0,0.0,0.0,0.0,6.0,,,,153900.0
,60.0,RL,,,Pave,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,,,5.0,1993.0,,,CompShg,,,,137.0,Gd,TA,,Gd,TA,,,513.0,Unf,0.0,,740.0,GasA,,Y,SBrkr,1006.0,769.0,0.0,,,0.0,2.0,1.0,3.0,1.0,,7.0,Typ,1.0,,Attchd,1993.0,Unf,2.0,,TA,TA,Y,,,192.0,0.0,0.0,0.0,0.0,,2009.0,,,
,20.0,RL,36.0,15523.0,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,,5.0,6.0,1972.0,1972.0,,CompShg,HdBoard,,None,0.0,TA,TA,CBlock,TA,TA,Av,,460.0,Unf,0.0,,864.0,GasA,Ex,Y,SBrkr,864.0,0.0,0.0,,1.0,0.0,1.0,,3.0,1.0,TA,,Typ,1.0,,,,Unf,1.0,,TA,TA,Y,0.0,,0.0,0.0,0.0,0.0,0.0,,2009.0,WD,,133500.0
849.0,,RL,75.0,,Pave,IR2,Bnk,AllPub,Inside,Gtl,,Norm,Norm,1Fam,1.5Fin,6.0,,,1997.0,Gable,CompShg,Wd Sdng,Wd Sdng,,0.0,TA,TA,BrkTil,TA,TA,No,Unf,,Unf,0.0,907.0,,GasA,TA,Y,SBrkr,1307.0,1051.0,0.0,2358.0,0.0,0.0,,0.0,5.0,1.0,TA,10.0,Typ,1.0,,,1908.0,,2.0,,TA,TA,Y,,40.0,0.0,0.0,175.0,0.0,0.0,9.0,,,Normal,
,80.0,RL,80.0,9600.0,Pave,,Lvl,AllPub,,Gtl,Veenker,Norm,Norm,1Fam,,6.0,,,,,CompShg,Plywood,Plywood,BrkFace,,Gd,Gd,CBlock,,TA,No,Unf,,Unf,0.0,528.0,528.0,GasA,Ex,Y,SBrkr,1094.0,761.0,0.0,1855.0,,0.0,,1.0,3.0,1.0,,,Typ,1.0,,Attchd,1976.0,RFn,2.0,512.0,TA,TA,Y,,100.0,0.0,0.0,0.0,0.0,0.0,,2007.0,WD,,
853.0,,RL,,7128.0,Pave,Reg,Lvl,AllPub,,Gtl,,Norm,Norm,1Fam,2.5Unf,7.0,,,1950.0,Gable,CompShg,MetalSd,MetalSd,None,,,TA,CBlock,TA,TA,No,,364.0,Unf,0.0,554.0,918.0,GasA,Gd,Y,SBrkr,918.0,728.0,0.0,1646.0,0.0,0.0,2.0,,4.0,1.0,TA,7.0,Typ,1.0,,,,Unf,,,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2007.0,WD,Normal,164000.0
,20.0,RL,102.0,17920.0,Pave,Reg,Lvl,AllPub,,Gtl,,Norm,Norm,1Fam,1Story,5.0,,1955.0,1974.0,,CompShg,Wd Sdng,Plywood,,0.0,,TA,CBlock,TA,TA,Mn,ALQ,,Unf,0.0,,,GasA,,Y,SBrkr,,,0.0,1779.0,1.0,0.0,,1.0,3.0,1.0,,,Typ,1.0,,,,Unf,,,TA,TA,Y,0.0,,0.0,0.0,312.0,0.0,0.0,7.0,,WD,Abnorml,170000.0
,60.0,RL,65.0,,Pave,Reg,Lvl,AllPub,Inside,Gtl,,Norm,Norm,1Fam,2Story,,5.0,,,,CompShg,,HdBoard,,,TA,TA,PConc,,TA,No,,0.0,Unf,0.0,,702.0,GasA,Gd,Y,SBrkr,,,0.0,1481.0,0.0,0.0,2.0,1.0,3.0,1.0,,6.0,Typ,1.0,,Attchd,1994.0,,,343.0,TA,TA,Y,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,2009.0,,Normal,174000.0
859.0,20.0,RL,80.0,10400.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,,,,1976.0,1976.0,,CompShg,,HdBoard,BrkFace,189.0,TA,TA,CBlock,Gd,TA,,Unf,,Unf,0.0,,1090.0,GasA,,Y,SBrkr,,,0.0,1370.0,,0.0,,0.0,3.0,1.0,,,Typ,1.0,TA,Attchd,,RFn,,479.0,TA,TA,Y,0.0,,0.0,0.0,0.0,0.0,0.0,,,WD,Family,
,50.0,RL,,,Pave,Reg,Lvl,AllPub,Corner,Gtl,,Norm,Norm,1Fam,1.5Fin,7.0,8.0,,1998.0,Gable,CompShg,,Wd Sdng,None,0.0,Gd,TA,,TA,TA,No,,0.0,Unf,0.0,912.0,912.0,GasA,Gd,Y,SBrkr,,,0.0,1426.0,0.0,0.0,1.0,1.0,,1.0,Gd,7.0,Typ,1.0,,,,Unf,1.0,,TA,TA,Y,0.0,,0.0,0.0,0.0,0.0,0.0,6.0,2007.0,WD,Normal,
,,RL,67.0,10656.0,Pave,IR1,HLS,AllPub,Inside,Gtl,,Norm,Norm,1Fam,1Story,8.0,5.0,2006.0,2007.0,,CompShg,VinylSd,VinylSd,,,,TA,,Gd,TA,,,0.0,Unf,0.0,1638.0,1638.0,GasA,Ex,Y,SBrkr,1646.0,0.0,0.0,,0.0,0.0,,,,1.0,,,Typ,1.0,,Attchd,,RFn,3.0,870.0,TA,TA,Y,,,0.0,0.0,0.0,0.0,0.0,11.0,,New,,
870.0,,RL,,9938.0,Pave,,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,,7.0,,1993.0,1994.0,Gable,CompShg,MetalSd,MetalSd,BrkFace,246.0,Gd,TA,,,TA,,GLQ,,Unf,0.0,300.0,,GasA,,Y,SBrkr,,,0.0,1949.0,,0.0,2.0,1.0,3.0,1.0,Gd,,Typ,1.0,,,,Fin,,,TA,TA,Y,156.0,,0.0,0.0,0.0,0.0,0.0,6.0,,WD,,
,40.0,RL,,,Pave,,Lvl,AllPub,,Gtl,NAmes,Norm,Norm,1Fam,1Story,,7.0,1949.0,,,CompShg,,HdBoard,None,,,TA,,,TA,No,,,Unf,0.0,457.0,,GasA,Gd,Y,SBrkr,,0.0,0.0,1268.0,0.0,0.0,,,,1.0,TA,,Typ,1.0,,Attchd,,Unf,1.0,288.0,TA,TA,Y,0.0,,0.0,0.0,0.0,0.0,0.0,,2009.0,WD,Normal,133000.0
876.0,60.0,FV,,9000.0,Pave,,Lvl,AllPub,Inside,Gtl,,Norm,Norm,1Fam,2Story,,5.0,,2007.0,,CompShg,CemntBd,CmentBd,None,0.0,Gd,TA,,,TA,Av,GLQ,,Unf,0.0,,,GasA,,Y,SBrkr,1184.0,1426.0,0.0,,0.0,0.0,2.0,1.0,4.0,1.0,Ex,,Typ,1.0,,,,Fin,2.0,550.0,TA,TA,Y,208.0,364.0,0.0,0.0,0.0,0.0,0.0,,2007.0,New,Partial,
878.0,60.0,RL,74.0,,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,,9.0,5.0,2004.0,2005.0,Hip,CompShg,,,Stone,,,TA,PConc,Ex,TA,No,GLQ,,Unf,0.0,292.0,1462.0,GasA,Ex,Y,SBrkr,1462.0,,0.0,,,0.0,2.0,1.0,,1.0,,,Typ,1.0,Gd,Attchd,2004.0,Fin,,,TA,TA,Y,,,0.0,0.0,0.0,0.0,0.0,,,,Normal,350000.0
,50.0,RL,,,Pave,,Lvl,AllPub,,Gtl,Timber,Norm,Norm,1Fam,,7.0,5.0,,1991.0,Gable,CompShg,HdBoard,HdBoard,,117.0,Gd,TA,CBlock,,TA,,LwQ,,Unf,0.0,254.0,1156.0,GasA,,Y,SBrkr,1187.0,,0.0,1717.0,0.0,0.0,2.0,1.0,3.0,1.0,Gd,7.0,Typ,1.0,TA,Attchd,,RFn,2.0,,TA,TA,Y,,36.0,0.0,0.0,0.0,0.0,0.0,4.0,2007.0,,Normal,
