age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
29.0, Self-emp-not-inc,322238.0,,, Never-married, Farming-fishing,,, Male,0.0,0.0,,, <=50K
39.0,,, Some-college,10.0,, Exec-managerial, Husband,,,0.0,0.0,40.0,,
, Self-emp-not-inc,115176.0,,, Married-civ-spouse, Farming-fishing,, White, Male,0.0,0.0,,, <=50K
48.0, Self-emp-not-inc,162236.0, Masters,, Widowed, Exec-managerial,, White,,0.0,,40.0, ?, >50K
42.0,,409902.0, HS-grad,, Never-married, Exec-managerial, Unmarried, Black, Female,0.0,0.0,25.0, United-States,
,,, Masters,, Married-civ-spouse, Prof-specialty, Husband, White, Male,,0.0,48.0, United-States, >50K
35.0, Private,283305.0,,13.0,, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
, Private,,,, Never-married, Machine-op-inspct, Not-in-family,, Male,0.0,0.0,,, <=50K
34.0, Self-emp-inc,114733.0, Assoc-acdm,12.0, Married-civ-spouse,,, White,,,,36.0,,
22.0,,162343.0, Some-college,,, Adm-clerical, Other-relative, Black,,0.0,,22.0,,
, ?,,,, Widowed,, Own-child, White, Male,0.0,0.0,40.0,, <=50K
44.0,,79531.0,,11.0,, Craft-repair, Husband,, Male,0.0,0.0,,,
, State-gov,395078.0,,9.0,, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0,, <=50K
,,159641.0,,,, Exec-managerial, Unmarried, White, Female,0.0,,40.0, United-States,
, Private,159567.0,,, Never-married,,,, Male,0.0,0.0,50.0, United-States, <=50K
, Private,133917.0, Assoc-voc,11.0,,, Other-relative, Black, Male,0.0,0.0,, ?, <=50K
52.0, Private,196894.0, 11th,7.0, Separated,, Unmarried,,,,0.0,, United-States,
,,, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White,,,,, United-States, >50K
23.0, Private,190290.0, Bachelors,13.0,, Prof-specialty,, White,,,0.0,40.0,,
54.0, Private,102828.0,,9.0,, Craft-repair,,,,0.0,0.0,, United-States, <=50K
31.0,,128493.0,,9.0,, Other-service, Not-in-family, White, Female,0.0,0.0,25.0,,
,,,,14.0, Never-married, Adm-clerical,, Black,,0.0,0.0,20.0, United-States,
, Private,,,10.0, Never-married, Sales,, White,,0.0,0.0,,, <=50K
38.0, Local-gov,, Bachelors,13.0, Married-civ-spouse, Protective-serv,,, Male,0.0,0.0,40.0,,
51.0, Private,, Some-college,, Married-civ-spouse, Transport-moving,,, Male,0.0,0.0,40.0, United-States,
, Self-emp-not-inc,319165.0,,, Married-civ-spouse, Prof-specialty, Husband,,,0.0,0.0,50.0, United-States,
, Private,, Bachelors,,,, Unmarried, White,,0.0,0.0,30.0, United-States,
, ?,,,10.0, Never-married, ?, Own-child,,,0.0,0.0,45.0, United-States,
26.0, Private,, Bachelors,13.0, Never-married, Exec-managerial,, White, Male,0.0,1974.0,55.0, United-States,
,,166666.0, Some-college,,,, Not-in-family, White, Female,0.0,0.0,35.0,, <=50K
41.0,,,,10.0,,, Husband, White,,,0.0,40.0, United-States, >50K
35.0, Private,140564.0, Bachelors,, Married-civ-spouse,, Husband,, Male,0.0,0.0,, United-States, >50K
, Local-gov,322208.0,,10.0, Never-married, Transport-moving, Own-child,, Male,0.0,0.0,40.0, United-States, <=50K
, Private,420277.0, Some-college,,, Protective-serv,,, Male,0.0,0.0,,, <=50K
31.0, Private,123430.0, 11th,7.0, Married-civ-spouse,,, White, Male,0.0,0.0,, Mexico, <=50K
45.0, Self-emp-inc,151584.0,,15.0, Married-civ-spouse,,, White,,,,35.0, United-States,
,,348960.0,,12.0, Married-civ-spouse, Transport-moving, Husband,, Male,0.0,0.0,50.0,,
47.0, Private,, HS-grad,9.0, Married-civ-spouse,, Husband,,,,1887.0,, United-States, >50K
,,201699.0, Assoc-acdm,12.0,, Exec-managerial, Husband, White,,,0.0,50.0,,
33.0, Private,,,, Married-civ-spouse, Prof-specialty, Husband,,,0.0,0.0,40.0, United-States, <=50K
, Private,118001.0,,6.0, Married-civ-spouse, Craft-repair,, Black, Male,0.0,0.0,, United-States,
, Private,,,, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,,0.0,40.0,, >50K
21.0,,, Some-college,10.0,, Sales, Not-in-family, White, Male,0.0,0.0,, United-States, <=50K
,,223548.0, HS-grad,9.0,, Adm-clerical, Husband,, Male,0.0,0.0,40.0,,
33.0, Private,,,, Divorced,, Not-in-family,, Male,0.0,0.0,, United-States, <=50K
,,102345.0, Some-college,10.0, Never-married, Tech-support, Not-in-family, White, Male,0.0,0.0,,, <=50K
41.0, Private,, Some-college,10.0,, Transport-moving, Not-in-family,,,,,35.0, United-States,
, ?,34321.0, Some-college,10.0, Never-married, ?,,, Female,0.0,0.0,30.0,,
20.0, State-gov,, Some-college,10.0, Never-married,, Own-child, White, Male,,0.0,54.0,,
, Self-emp-not-inc,, 10th,6.0, Married-civ-spouse,,, White,,0.0,0.0,40.0,, <=50K
78.0, Self-emp-inc,385242.0, Bachelors,,, Exec-managerial, Husband, White, Male,,0.0,,, >50K
46.0, Private,235646.0, HS-grad,,, Craft-repair, Husband, White,,0.0,0.0,, United-States, >50K
40.0, Private,123306.0, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty,, White, Male,0.0,0.0,40.0,,
59.0,,, Some-college,, Married-civ-spouse, Exec-managerial, Husband,, Male,0.0,0.0,,,
23.0,,216889.0, HS-grad,, Never-married, Handlers-cleaners,, White, Male,0.0,0.0,40.0, United-States, <=50K
23.0, Private,,,, Never-married, Adm-clerical,, White, Male,0.0,0.0,24.0,, <=50K
,,, Some-college,, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,30.0, United-States, <=50K
31.0,,47276.0, Bachelors,13.0, Married-civ-spouse,, Husband, White,,0.0,0.0,, United-States,
,,, Some-college,10.0, Married-civ-spouse,, Husband,, Male,0.0,0.0,, United-States, >50K
46.0, Local-gov,,,9.0, Divorced,, Not-in-family, White,,,0.0,, United-States,
29.0, Private,, HS-grad,9.0,, Machine-op-inspct,, White, Male,,0.0,44.0,,
, Private,,,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,,,
55.0, Private,, HS-grad,9.0,, Craft-repair,,, Male,0.0,0.0,40.0,, >50K
,,162322.0, Assoc-voc,11.0,, Tech-support,, White, Female,0.0,0.0,, United-States, <=50K
, State-gov,115932.0, Masters,,, Exec-managerial, Husband,,,0.0,0.0,,, <=50K
61.0, Self-emp-not-inc,392694.0,,10.0, Divorced, Exec-managerial,,,,0.0,0.0,, United-States, >50K
38.0,,, Bachelors,13.0, Never-married, Exec-managerial, Own-child,, Male,0.0,0.0,40.0,, <=50K
50.0,,123429.0, Bachelors,, Married-civ-spouse, Prof-specialty,, White, Male,,0.0,, Italy,
, Private,, Masters,14.0, Married-civ-spouse,, Husband,,,,0.0,40.0,, >50K
37.0, Private,238311.0, HS-grad,, Married-civ-spouse,,,,,0.0,0.0,36.0, United-States, >50K
, Private,281647.0, Masters,14.0,, Exec-managerial, Husband, White, Male,,0.0,,,
, Private,, Some-college,10.0,, Machine-op-inspct,, White, Male,,0.0,, United-States, >50K
19.0,,, Assoc-voc,, Never-married, Prof-specialty,, White, Female,0.0,0.0,40.0,,
, Self-emp-not-inc,, HS-grad,, Divorced, Prof-specialty, Not-in-family, White, Male,0.0,0.0,, England, <=50K
43.0, Private,145762.0,,, Married-civ-spouse, Exec-managerial, Husband, White,,,,, United-States,
29.0,,, Bachelors,13.0,,, Husband, White,,0.0,0.0,60.0,, <=50K
, Private,99361.0,,,,, Husband, White, Male,0.0,0.0,45.0,, <=50K
, Private,105138.0,,9.0, Divorced, Transport-moving,, White, Male,0.0,0.0,50.0, United-States,
, Private,183171.0,,7.0,,,,, Male,1055.0,0.0,32.0, United-States, <=50K
18.0, Private,151866.0,,10.0,,, Not-in-family, White, Female,0.0,,,,
60.0, Private,297261.0,,10.0,,,,, Female,0.0,0.0,15.0,, <=50K
43.0,,148998.0, HS-grad,,, Adm-clerical,,, Female,0.0,0.0,40.0,, <=50K
42.0, Private,143046.0,,, Never-married, Other-service,, White,,0.0,,, United-States,
41.0, Private,, HS-grad,, Divorced,,,, Male,0.0,0.0,50.0, United-States, <=50K
55.0, Self-emp-not-inc,248841.0,,,,, Husband, White, Male,0.0,0.0,, United-States, >50K
, Private,198452.0,,13.0, Never-married, Adm-clerical,, White, Female,0.0,,40.0, United-States,
, Private,, Some-college,10.0, Never-married,, Own-child, White,,0.0,0.0,40.0,, <=50K
37.0, Private,112497.0, Masters,,,,,, Male,0.0,0.0,, United-States,
51.0,,,,, Married-civ-spouse, Craft-repair,, White,,0.0,0.0,, United-States, <=50K
28.0, Private,147560.0, Some-college,,,,, White,,,1902.0,55.0, United-States, >50K
24.0,,376393.0,,, Never-married, Sales,, White, Female,0.0,0.0,40.0,, <=50K
21.0, State-gov,, Some-college,,,,, White, Female,0.0,0.0,30.0,,
21.0,,438139.0, HS-grad,, Never-married, Sales,, White, Male,0.0,0.0,50.0,,
20.0,,163911.0,,10.0, Never-married, ?,, White, Female,0.0,0.0,,, <=50K
35.0,,214896.0, HS-grad,,,,, White, Female,0.0,0.0,45.0,, <=50K
, Private,102821.0,,10.0, Married-civ-spouse,,, White, Male,0.0,0.0,, Mexico,
, Self-emp-not-inc,90021.0,,9.0, Married-civ-spouse,, Husband, White,,0.0,0.0,30.0, United-States, <=50K
45.0, Private,, Bachelors,, Married-civ-spouse,,,,,0.0,0.0,40.0, Japan, >50K
, Private,158555.0, 10th,,, Exec-managerial,, White,,,0.0,40.0, United-States,
36.0, ?,,,,, ?, Not-in-family, White, Female,0.0,0.0,40.0,, <=50K
, Private,462255.0, Bachelors,,,, Not-in-family,, Female,0.0,0.0,40.0,,
33.0, Private,144949.0,,9.0,,, Not-in-family,,,0.0,0.0,40.0,, <=50K
27.0,,116207.0, 9th,, Married-civ-spouse,,, White,,0.0,0.0,32.0, United-States, <=50K
, Private,187308.0,,6.0,,, Own-child,,,0.0,0.0,15.0, United-States, <=50K
,,, HS-grad,, Never-married,,, White, Female,0.0,0.0,40.0, United-States, <=50K
41.0,,,,13.0, Married-civ-spouse, Prof-specialty,,, Male,0.0,0.0,40.0, United-States,
19.0, Private,, Some-college,10.0,, Machine-op-inspct,, White,,,0.0,35.0,,
45.0, Private,, Assoc-voc,11.0, Divorced,, Not-in-family,, Female,0.0,,8.0, United-States,
, Self-emp-inc,495061.0, Doctorate,,,, Husband,, Male,99999.0,0.0,70.0,,
34.0,,134886.0,,, Married-civ-spouse, Other-service, Wife, White,,0.0,0.0,, United-States, <=50K
, Private,129707.0,,13.0,, Adm-clerical,, White, Male,0.0,0.0,60.0,, >50K
17.0,,181337.0,,, Never-married, ?,, Other,,0.0,0.0,20.0, United-States,
,,74784.0, Bachelors,,,,, White, Female,0.0,0.0,60.0,, <=50K
33.0,,44392.0,,9.0,,, Own-child,, Male,0.0,0.0,20.0,, <=50K
, Private,406641.0, Some-college,, Never-married,,, White,,0.0,0.0,, United-States, <=50K
, Private,89041.0,,13.0,, Prof-specialty,, White,,0.0,0.0,, United-States, >50K
,,139770.0, Some-college,10.0,, ?,, White, Female,0.0,0.0,, United-States, <=50K
25.0, Private,, HS-grad,, Never-married,, Unmarried, Black, Female,0.0,0.0,, United-States, <=50K
, ?,338212.0,,10.0,,, Wife, White, Female,0.0,0.0,20.0, United-States, <=50K
,,,,5.0, Separated, Transport-moving, Not-in-family, White, Male,0.0,0.0,45.0, United-States,
,,384236.0,,14.0,,, Husband, White,,7688.0,0.0,, United-States, >50K
, Private,168470.0,,9.0, Never-married,,,, Male,0.0,0.0,40.0, United-States,
26.0, Local-gov,80485.0,,,, Prof-specialty,, White, Female,0.0,0.0,38.0,,
38.0, ?,,,9.0,,,, White,,0.0,0.0,, United-States, <=50K
24.0,,216867.0, 10th,6.0, Never-married,, Other-relative,, Male,0.0,0.0,,, <=50K
43.0,,, Some-college,10.0,,, Husband, White, Male,0.0,0.0,,, >50K
,,383239.0,,, Married-civ-spouse, Craft-repair, Husband, White, Male,3103.0,0.0,, United-States, >50K
28.0, Private,, Bachelors,, Married-civ-spouse,, Husband, White, Male,,0.0,45.0,, >50K
,,266287.0,,10.0, Never-married, ?, Own-child, White,,0.0,0.0,, United-States, <=50K
44.0,,128485.0,,11.0,,,, Black,,0.0,0.0,40.0, United-States, <=50K
81.0, ?,89015.0, HS-grad,, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,18.0,, <=50K
55.0, Private,106740.0, HS-grad,9.0,,,,, Male,,0.0,40.0, United-States, >50K
, Private,167527.0,,,,, Unmarried, Black, Female,0.0,0.0,40.0,, <=50K
31.0, Private,19302.0, Bachelors,, Married-civ-spouse, Prof-specialty, Husband,, Male,0.0,0.0,, United-States, >50K
,,,,9.0, Divorced,,, White, Female,0.0,0.0,40.0,, <=50K
, Private,,,9.0, Never-married,, Unmarried,, Female,0.0,,36.0, United-States,
27.0, Private,, HS-grad,9.0, Never-married, Transport-moving, Own-child,, Male,0.0,0.0,40.0,, <=50K
, State-gov,,,10.0, Never-married,,, White,,0.0,0.0,15.0, United-States,
26.0, Private,,,7.0,, Craft-repair, Other-relative,, Male,2907.0,0.0,50.0,,
33.0, Private,, Assoc-voc,11.0,,, Not-in-family,, Male,0.0,0.0,, Cuba, <=50K
39.0, Private,108069.0, Some-college,, Never-married, Craft-repair, Unmarried,, Female,,0.0,, United-States,
,,260046.0, HS-grad,9.0, Divorced, Transport-moving,, White, Male,,0.0,40.0, United-States,
38.0, Private,, HS-grad,9.0,, Exec-managerial, Unmarried,, Female,0.0,0.0,40.0, United-States, <=50K
,,362302.0, 12th,8.0,, Other-service, Own-child, White,,0.0,0.0,, United-States, <=50K
, Private,, HS-grad,9.0, Widowed,, Not-in-family,, Female,,0.0,, United-States,
45.0, Private,191703.0, HS-grad,9.0, Never-married,,,,,0.0,0.0,, United-States, <=50K
43.0,,242968.0,,, Married-civ-spouse, Exec-managerial,, Asian-Pac-Islander, Male,0.0,0.0,, India, >50K
23.0, Local-gov,185575.0, Bachelors,, Never-married, Prof-specialty,, White, Female,,,,,
37.0,,177858.0,,10.0,,,,, Male,2174.0,0.0,40.0, United-States, <=50K
,,, 11th,, Married-civ-spouse, Craft-repair, Husband, White,,0.0,0.0,, United-States, <=50K
45.0, Private,,,13.0, Married-civ-spouse, Transport-moving, Husband, White,,0.0,0.0,50.0, United-States, >50K
,,108467.0,,13.0, Never-married,,, White, Male,0.0,0.0,55.0,,
, Private,431245.0, 7th-8th,4.0, Married-civ-spouse, Craft-repair, Husband,, Male,0.0,0.0,,, <=50K
44.0,,, Assoc-acdm,,,, Husband,, Male,0.0,0.0,, United-States, >50K
,,204935.0, HS-grad,9.0, Never-married,, Own-child,,,0.0,,40.0, United-States,
17.0, Private,277112.0,,,,, Own-child, White,,0.0,0.0,30.0, United-States, <=50K
, Self-emp-inc,59145.0, Doctorate,,, Exec-managerial,,,,0.0,1902.0,, United-States, >50K
30.0, Local-gov,,,, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,,,
51.0, Private,118793.0, Bachelors,, Married-civ-spouse,, Husband, White,,,,70.0,,
26.0,,152457.0, HS-grad,, Never-married,,, White,,0.0,0.0,40.0,, <=50K
31.0, Private,, Some-college,,, Sales,,,,0.0,1504.0,, United-States, <=50K
50.0,,266529.0, 11th,,,,,, Male,0.0,0.0,40.0, United-States,
18.0,,, Some-college,,, ?, Own-child, White,,594.0,0.0,, United-States, <=50K
63.0, Private,113756.0,,9.0,, Exec-managerial,,, Female,0.0,0.0,40.0,, <=50K
48.0, Private,,,,, Exec-managerial,, White, Male,,0.0,43.0, United-States, >50K
37.0, Self-emp-inc,30529.0,,13.0,, Sales, Husband, White, Male,0.0,2415.0,, United-States,
, ?,, HS-grad,9.0,, ?, Husband, White, Male,0.0,0.0,,, <=50K
, Private,198825.0,,9.0, Never-married, Exec-managerial, Not-in-family,, Female,,,38.0, United-States,
, Private,71489.0, Masters,,, Prof-specialty,,, Male,0.0,0.0,25.0,,
56.0,,,,,, Transport-moving, Husband, White, Male,0.0,0.0,,, <=50K
26.0,,221626.0,,13.0,, ?,, White, Female,0.0,0.0,40.0, United-States,
, Local-gov,, Masters,,,,, White, Male,7298.0,0.0,40.0, United-States,
, Self-emp-not-inc,352196.0, HS-grad,, Separated,, Not-in-family, White, Female,0.0,0.0,,, <=50K
,,, HS-grad,9.0, Married-civ-spouse, Tech-support, Husband,, Male,,0.0,40.0, United-States,
45.0, Private,,,9.0,, Machine-op-inspct, Husband, White,,0.0,1887.0,, United-States,
, Private,182615.0,,10.0, Never-married,, Own-child,,,0.0,0.0,40.0,, <=50K
29.0,,211482.0,,, Never-married, Prof-specialty, Not-in-family,, Male,,0.0,, United-States, >50K
,,,,, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
31.0,,,,13.0,,,, White, Female,,1902.0,20.0, United-States, >50K
, Local-gov,,,, Married-civ-spouse,, Wife, White, Female,0.0,,, United-States, >50K
46.0,,142210.0, HS-grad,,,, Wife, White, Female,,0.0,, United-States,
, Private,415706.0, 5th-6th,,,,,, Female,0.0,0.0,40.0, Mexico, <=50K
46.0, Private,,,11.0, Married-civ-spouse, Adm-clerical, Husband,, Male,0.0,0.0,40.0, United-States, <=50K
26.0, Private,343506.0,,9.0, Never-married, Other-service, Own-child,,,0.0,0.0,40.0, United-States, <=50K
49.0, Local-gov,, Bachelors,,, Prof-specialty, Unmarried,,,0.0,0.0,,, <=50K
66.0, ?,206560.0,,9.0,, ?, Not-in-family,, Female,0.0,0.0,35.0,, <=50K
,,153451.0, HS-grad,,, Tech-support, Wife,, Female,,1887.0,40.0, United-States, >50K
35.0,,,,9.0, Married-civ-spouse,, Husband,, Male,0.0,0.0,40.0,, <=50K
27.0, Private,,,,, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
31.0,,169583.0, HS-grad,, Never-married,, Own-child, White, Female,0.0,0.0,, United-States, <=50K
, Private,, Some-college,10.0,, Adm-clerical,, White,,0.0,0.0,16.0,, <=50K
48.0, Self-emp-not-inc,, HS-grad,9.0,, Craft-repair, Husband, White, Male,0.0,0.0,, United-States, >50K
27.0,,240809.0, Some-college,, Never-married, Adm-clerical, Not-in-family,,,0.0,0.0,, United-States, <=50K
38.0, Private,, HS-grad,,, Adm-clerical,,, Female,0.0,,40.0, United-States,
,,,,, Married-civ-spouse,, Wife, White, Female,0.0,0.0,, United-States, <=50K
23.0, ?,381741.0,,, Never-married, ?, Own-child, White,,,,20.0,,
17.0, Private,244602.0, 12th,8.0, Never-married, Other-service, Own-child,,,0.0,0.0,,, <=50K
44.0,,175696.0, Bachelors,,,, Husband,,,0.0,0.0,40.0, United-States,
,,101027.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband,, Male,,0.0,, United-States,
,,99270.0,,, Never-married, Transport-moving, Other-relative, White, Female,,,40.0, United-States,
, Private,224393.0, Bachelors,13.0,,,, White,,,0.0,55.0, United-States,
42.0, Private,,,9.0,, Craft-repair, Husband,, Male,0.0,0.0,40.0, United-States, >50K
, Private,131686.0, Bachelors,13.0, Never-married,,, White, Female,0.0,0.0,40.0, United-States, <=50K
73.0, ?,84390.0, Assoc-voc,, Married-spouse-absent, ?,,, Female,0.0,0.0,, United-States,
44.0,,,,10.0, Married-civ-spouse,,, White,,0.0,0.0,40.0, United-States,
,,72880.0, Masters,,,, Not-in-family,, Female,0.0,0.0,40.0, United-States,
,,149646.0, Some-college,, Divorced, ?, Own-child,,,0.0,0.0,20.0,, <=50K
49.0,,209057.0, Some-college,10.0,,,, White, Male,0.0,0.0,,, <=50K
, Private,, HS-grad,, Never-married,, Own-child,,,0.0,0.0,20.0, United-States, <=50K
,,, Some-college,10.0,,,, White,,0.0,0.0,40.0, United-States, <=50K
,,235639.0,,, Married-civ-spouse,,,, Male,0.0,0.0,40.0, United-States, <=50K
,,137421.0, Assoc-voc,, Married-civ-spouse, Tech-support, Husband,,,0.0,0.0,37.0, Hong, <=50K
53.0,,122412.0, Bachelors,,, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0,,
, Private,434894.0,,9.0,, Handlers-cleaners, Husband, Black, Male,0.0,0.0,40.0,, <=50K
, Private,379959.0,,,, Other-service, Not-in-family, White,,0.0,0.0,40.0,,
32.0,,,,7.0,, Craft-repair, Not-in-family,, Male,13550.0,0.0,, United-States,
, Private,, Bachelors,13.0, Widowed,,, White, Female,0.0,0.0,,,
,,32627.0,,, Married-civ-spouse, Prof-specialty, Husband,, Male,0.0,0.0,, United-States, <=50K
,,65171.0, Some-college,10.0,, Adm-clerical,, White,,0.0,0.0,, United-States, <=50K
32.0, Private,,,9.0, Never-married, Transport-moving,,, Male,,0.0,40.0, United-States,
42.0,,,,10.0,, Adm-clerical,,, Female,0.0,0.0,40.0,, <=50K
35.0,,,,, Never-married,, Not-in-family, White,,0.0,0.0,43.0, United-States, <=50K
35.0,,301369.0,,,, Machine-op-inspct,, Black, Female,0.0,0.0,,, <=50K
, Private,190968.0, HS-grad,, Never-married,, Own-child, White,,0.0,0.0,,,
71.0, Private,196610.0, 7th-8th,4.0,,,,, Male,,0.0,40.0,, >50K
31.0, Private,330715.0, HS-grad,, Separated, Other-service,,, Male,,0.0,, United-States,
, Local-gov,77698.0, Some-college,10.0, Never-married,,, Black,,0.0,,, United-States,
35.0, Private,139770.0, HS-grad,9.0, Never-married, Adm-clerical,,, Female,0.0,0.0,40.0, United-States, <=50K
24.0, Private,109053.0, HS-grad,9.0,, Other-service,, White,,0.0,,,,
69.0, Private,312653.0,,10.0, Married-civ-spouse,, Husband,,,0.0,0.0,25.0,, <=50K
35.0, Self-emp-not-inc,193260.0,,14.0,, Sales, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, ?,
,,331831.0,,13.0, Married-civ-spouse, Sales,,, Male,0.0,0.0,40.0, United-States, <=50K
42.0, Private,, Bachelors,13.0, Never-married, Sales, Not-in-family, White,,,,50.0, United-States, >50K
51.0, Private,163948.0, Assoc-voc,11.0,,, Husband,, Male,,0.0,,, >50K
48.0, Private,,,, Divorced,, Not-in-family, White, Male,,0.0,44.0, United-States,
, Private,160167.0,,11.0, Married-civ-spouse,, Husband, White, Male,,0.0,40.0, United-States,
, Private,,,, Married-civ-spouse,, Husband, White, Male,,0.0,99.0, United-States,
43.0, Private,, Some-college,, Married-civ-spouse, Adm-clerical,,, Male,0.0,0.0,40.0, United-States,
53.0,,,,, Married-civ-spouse, Exec-managerial,, White,,0.0,0.0,40.0, United-States, >50K
, Private,, HS-grad,9.0, Never-married, Machine-op-inspct,, White, Male,0.0,0.0,40.0,, <=50K
36.0, Private,114988.0, HS-grad,,, Other-service, Not-in-family, White, Female,,0.0,,,
34.0,,117392.0, Masters,14.0, Never-married,, Not-in-family,,,0.0,0.0,,,
48.0, Private,121124.0, Some-college,,, Other-service, Husband,,,0.0,0.0,,, >50K
53.0, Private,, HS-grad,9.0,, Adm-clerical, Not-in-family, White, Female,,0.0,40.0,,
, Private,245053.0,,, Divorced,,, White, Male,0.0,1504.0,40.0, United-States,
49.0,,216734.0,,, Divorced, Exec-managerial,,, Female,,0.0,40.0, United-States,
, ?,, Some-college,10.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,,, <=50K
41.0,,49156.0,,9.0,, Craft-repair, Husband,, Male,,0.0,, United-States,
25.0,,126133.0, Some-college,10.0, Never-married,, Own-child,, Female,0.0,0.0,40.0,, <=50K
