age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
,,128378.0, Bachelors,13.0, Married-civ-spouse,, Husband,, Male,,0.0,40.0, United-States,
20.0, Private,157595.0, HS-grad,,, Craft-repair,,, Male,,,40.0,, <=50K
,,,,, Never-married, Protective-serv,,, Male,0.0,,,,
,,339755.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty,,,,,,50.0,,
49.0,,, 7th-8th,, Divorced,, Unmarried,, Female,0.0,0.0,35.0,, <=50K
, Private,, HS-grad,,, Sales,,,,,,40.0,, <=50K
23.0,,289116.0, HS-grad,9.0,,, Unmarried, White,,,,50.0,,
59.0, Private,, HS-grad,, Married-civ-spouse,,,, Male,0.0,0.0,,, >50K
,,79627.0, Some-college,10.0,,, Husband, White,,,,, United-States,
23.0,,,,, Never-married,, Own-child, White, Female,,,15.0, United-States,
, ?,161981.0, 10th,6.0,, ?,, White,,,0.0,40.0, United-States,
, Private,493443.0, 11th,,, Handlers-cleaners,, White, Male,,0.0,, United-States, <=50K
, Private,86459.0, Assoc-voc,11.0, Married-civ-spouse,,,,,0.0,,,, >50K
, Private,312242.0,,10.0, Widowed, Exec-managerial,, White,,,,,, <=50K
, Private,185408.0,,10.0,, Exec-managerial,, White,,0.0,0.0,40.0,, <=50K
,,101077.0, Assoc-acdm,12.0, Married-spouse-absent,, Other-relative,,,,0.0,35.0,,
,,147200.0,,9.0,, Adm-clerical, Not-in-family, Black,,,,,, <=50K
,,, Some-college,, Divorced, Adm-clerical,,,,0.0,,35.0,, <=50K
55.0, Private,178644.0,,5.0,, Craft-repair,,, Male,,0.0,, United-States, <=50K
,,126675.0,,, Divorced,, Not-in-family,,,0.0,0.0,46.0,, <=50K
30.0,,, Bachelors,, Never-married, Machine-op-inspct, Not-in-family, White, Male,,,, United-States,
47.0, ?,83046.0, Bachelors,13.0, Married-civ-spouse,, Husband,, Male,,,, United-States, <=50K
29.0, Private,46609.0,,,, Craft-repair,,, Male,,,40.0,,
, ?,170320.0,,7.0,, ?,,,,,0.0,8.0,, <=50K
32.0,,37232.0,,15.0,,, Husband,, Male,,0.0,,, >50K
55.0,,141877.0,,,,,, White, Male,0.0,0.0,40.0,,
, Local-gov,,,10.0,,, Not-in-family, White,,,0.0,, United-States,
50.0, Private,177705.0,,,,, Not-in-family,,,0.0,,40.0,,
,,124792.0, HS-grad,9.0, Married-civ-spouse,,,, Male,,0.0,45.0, United-States,
32.0,,, Some-college,, Married-civ-spouse,, Husband,,,0.0,0.0,,,
,,114413.0,,12.0,, Sales, Husband,, Male,0.0,0.0,,, <=50K
, Private,,,9.0,,, Husband,,,0.0,,,,
58.0,,, Bachelors,13.0,, Exec-managerial,,,,,,40.0, United-States,
45.0,,,,,,,,, Male,0.0,0.0,30.0,,
, Private,147654.0, HS-grad,9.0,,,,, Male,,0.0,40.0,,
,,,,, Never-married,,,, Male,0.0,,40.0,,
37.0,,,,, Divorced,, Unmarried, White, Female,0.0,,,,
, Private,,,10.0,,,,, Female,0.0,0.0,, United-States, <=50K
26.0, Private,,,, Never-married,,, White,,,,40.0, Mexico, <=50K
, Self-emp-inc,,,,, Exec-managerial,, White,,,0.0,, United-States,
,,430554.0,,, Married-civ-spouse,,, White, Male,,0.0,50.0, United-States,
, Private,317078.0,,,, Machine-op-inspct,,, Male,0.0,0.0,,,
48.0,,,,13.0, Married-civ-spouse,, Wife,,,,,,,
,,207400.0, HS-grad,,,,, Black,,,,, United-States, <=50K
,,187089.0,,,, Exec-managerial, Wife, White,,,0.0,42.0, United-States, >50K
46.0, Local-gov,, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Wife, White,,,1902.0,52.0, United-States,
,,238980.0,,,,, Husband,, Male,0.0,0.0,40.0, United-States, <=50K
, ?,407495.0, HS-grad,9.0,,,, White, Male,,,,, <=50K
, Private,183800.0, Bachelors,,,,, White, Male,0.0,,,, >50K
, ?,, HS-grad,,,,, White, Male,,0.0,, United-States,
, Private,, Assoc-acdm,12.0,, Adm-clerical, Unmarried, Black,,0.0,0.0,35.0,,
, Private,111363.0, Bachelors,, Never-married,, Not-in-family, White,,,0.0,40.0,,
52.0,,, Some-college,10.0,,, Husband,,,,,60.0,,
20.0, Private,183594.0,,10.0, Never-married, Handlers-cleaners, Own-child, White, Male,,0.0,50.0, United-States, <=50K
,,49194.0,,,, ?,, White, Male,0.0,,30.0,,
20.0, ?,117618.0,,, Never-married, ?,, White,,0.0,,40.0, United-States, <=50K
, Private,172496.0, Masters,,,, Not-in-family, White,,,,50.0,,
,,, Assoc-voc,11.0, Married-civ-spouse,, Husband, White,,,,, United-States, >50K
23.0,,174413.0, Bachelors,13.0, Never-married,, Not-in-family, White,,0.0,,,,
, State-gov,189843.0, HS-grad,, Married-civ-spouse,, Husband,,,,,40.0,,
,,198546.0, Masters,14.0, Widowed,, Unmarried,, Female,0.0,0.0,, United-States, <=50K
,,,,10.0,,,,,,0.0,0.0,, United-States,
23.0, Private,193090.0,,13.0,, Adm-clerical,, White,,0.0,,, United-States, <=50K
,,172220.0,,, Widowed, Priv-house-serv,,, Female,,,,,
55.0, Private,,,14.0,, Exec-managerial,,, Male,,0.0,40.0,,
42.0,,,,9.0,, ?,,, Male,,0.0,35.0,,
60.0, Private,, HS-grad,,,,,, Female,2597.0,0.0,,, <=50K
, Private,434097.0, Assoc-acdm,12.0,, Craft-repair,,, Male,,0.0,,, <=50K
,,,,9.0, Divorced,, Not-in-family, White, Male,0.0,1590.0,40.0,, <=50K
, State-gov,,,10.0,,,,, Male,,0.0,40.0, United-States, <=50K
,,,,,, Other-service, Not-in-family,, Male,,,40.0,, <=50K
, Private,154667.0,,9.0, Married-civ-spouse,, Wife,,,,,,, <=50K
,,, Some-college,,,,, Black, Female,0.0,,40.0,, <=50K
24.0,,166036.0,,10.0, Married-civ-spouse,,,, Male,,,60.0,, <=50K
23.0,,, HS-grad,, Never-married, Protective-serv,, Amer-Indian-Eskimo, Male,,,, United-States, <=50K
29.0,,162312.0, Assoc-voc,11.0, Never-married, Machine-op-inspct,, Other,,,,40.0,,
, Private,183893.0,,, Divorced,,, Black, Female,0.0,0.0,,,
55.0,,,,,,, Husband, Black, Male,7688.0,,40.0,,
,,111829.0,,,,, Own-child,,,0.0,0.0,40.0, United-States, <=50K
43.0,,175669.0,,, Married-civ-spouse, Adm-clerical,, White, Female,0.0,0.0,40.0,, <=50K
, State-gov,104097.0,,14.0,, Exec-managerial, Not-in-family, White, Male,,0.0,40.0, United-States,
23.0,,,,13.0, Never-married,, Own-child,, Male,0.0,0.0,,,
,,, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,,, <=50K
26.0, Private,, Some-college,, Separated, Sales, Unmarried,, Female,0.0,,,,
, Private,101096.0, Doctorate,16.0, Never-married, Prof-specialty,, White,,0.0,,, United-States,
,,236391.0, HS-grad,, Married-civ-spouse,,, White, Male,,0.0,50.0,, >50K
21.0, Private,136975.0,,9.0,, Other-service,, White, Male,0.0,,40.0, United-States,
45.0, Private,167523.0,,9.0,,,, White, Male,,2179.0,,,
33.0,,240979.0, Some-college,, Never-married, Exec-managerial,, White, Male,0.0,,40.0,,
26.0,,, Bachelors,,,, Not-in-family,,,,,, United-States,
,,, Some-college,, Divorced, Adm-clerical,,,,114.0,,45.0, United-States, <=50K
,,236436.0,,, Never-married, Prof-specialty,, White, Female,,0.0,40.0, United-States,
, ?,153167.0, Some-college,, Never-married, ?, Own-child,,,,0.0,40.0, United-States,
52.0, Private,, 11th,7.0,,,,,,0.0,,40.0, United-States, <=50K
34.0, Private,, Bachelors,13.0,,,, White, Male,0.0,,30.0, United-States, >50K
, Private,388885.0,,9.0,, Machine-op-inspct, Not-in-family,,,,,48.0,,
77.0, Self-emp-inc,, Doctorate,, Married-civ-spouse,, Husband, White, Male,20051.0,0.0,40.0,,
,,, Masters,, Married-civ-spouse,,,,,0.0,0.0,, United-States, <=50K
53.0,,168539.0,,5.0, Married-civ-spouse, Farming-fishing, Husband, White,,,0.0,70.0,,
31.0, Private,, HS-grad,9.0,, Craft-repair, Not-in-family,, Male,,0.0,,, <=50K
58.0, Private,, HS-grad,, Divorced, Sales,, White,,,,15.0, United-States,
,,68898.0, Masters,, Married-civ-spouse, Sales,, White,,7688.0,,55.0, United-States, >50K
32.0,,,,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,,,40.0, United-States,
57.0, Private,35884.0,,9.0, Divorced,,,,,0.0,0.0,,, <=50K
, Private,182714.0,,9.0, Never-married, Sales, Not-in-family,, Female,0.0,0.0,,, <=50K
,,344425.0,,,, Priv-house-serv, Wife, Black, Female,0.0,,,,
37.0,,177277.0, Some-college,,,, Not-in-family, White, Male,0.0,0.0,,, <=50K
,,70767.0, HS-grad,, Married-civ-spouse,,, White,,,0.0,, United-States, <=50K
,,, Assoc-acdm,,, Sales, Unmarried, Black,,0.0,,60.0, United-States, <=50K
53.0,,,,, Married-spouse-absent, Transport-moving, Other-relative,, Female,0.0,0.0,,, <=50K
,,158416.0, HS-grad,,,, Not-in-family, White, Male,,,50.0,, <=50K
,,312667.0,,10.0,, Craft-repair, Husband,, Male,,,, United-States, <=50K
,,208656.0,,, Never-married,, Own-child, White, Female,,,,,
33.0, Private,, Bachelors,, Married-spouse-absent,,,,,0.0,,, United-States,
31.0, Private,259531.0,,11.0, Never-married, Adm-clerical,,,,,,40.0, United-States, <=50K
,,,,10.0, Never-married, Adm-clerical, Unmarried,, Female,0.0,,40.0,,
19.0,,162954.0, 12th,,,,, White,,,0.0,, United-States, <=50K
27.0,,,,9.0,, Sales,,,,0.0,,,, <=50K
21.0,,, 5th-6th,,,,,,,,,40.0, Mexico,
24.0,,103064.0,,13.0, Never-married,, Not-in-family,,,0.0,,, United-States,
,,, HS-grad,, Divorced,,,,,,0.0,54.0, United-States, <=50K
31.0, Private,168521.0, Bachelors,,,,, White, Female,,0.0,40.0, United-States,
,,, Some-college,, Married-civ-spouse,,, White,,,,, United-States, >50K
, Private,353628.0, 10th,6.0,, Sales,, Black, Female,0.0,0.0,38.0,, <=50K
,,,,,,, Not-in-family,,,0.0,0.0,,, <=50K
31.0,,, Assoc-voc,11.0,, Transport-moving, Not-in-family, White,,,0.0,, United-States,
, Private,, Bachelors,13.0, Married-civ-spouse, Sales, Husband,, Male,0.0,0.0,40.0, United-States, >50K
,,, HS-grad,,,,, White,,,,25.0,,
,,,,9.0,,,,,,0.0,0.0,, United-States,
23.0,,324637.0,,, Never-married,, Not-in-family,, Male,0.0,0.0,,,
53.0,,, Masters,, Married-civ-spouse,,, White, Male,,,40.0, United-States, >50K
42.0, ?,212206.0, Masters,, Married-civ-spouse,,,, Female,0.0,1887.0,48.0, United-States,
,,119004.0,,,,, Wife,,,,2179.0,,, <=50K
45.0,,, Some-college,,, Prof-specialty,,,,,0.0,50.0, United-States, >50K
,,, Bachelors,13.0,, Adm-clerical, Not-in-family,, Male,0.0,0.0,40.0, United-States,
, Self-emp-inc,,,, Married-civ-spouse,,,, Male,99999.0,0.0,, United-States, >50K
, State-gov,,,,, Prof-specialty,, White, Male,0.0,,,, >50K
17.0,,,,6.0, Never-married, Other-service, Own-child, White,,,0.0,, United-States,
18.0,,126071.0, HS-grad,,,,, White, Male,0.0,,,, <=50K
34.0,,265706.0,,14.0,, Sales, Unmarried, White,,,0.0,60.0, United-States,
41.0, Private,,,10.0, Divorced,, Not-in-family, White,,,0.0,,,
28.0, Private,328518.0,,13.0,, Adm-clerical,,,,0.0,0.0,, United-States, <=50K
23.0, State-gov,283499.0, HS-grad,9.0, Never-married, Protective-serv,, White,,,0.0,, United-States,
, Private,, Some-college,, Never-married, Exec-managerial, Other-relative,, Male,,0.0,,,
,,136472.0, 7th-8th,4.0, Married-civ-spouse,,, Black, Male,0.0,,48.0,,
,,132879.0, HS-grad,9.0, Divorced,, Unmarried,, Male,0.0,,45.0, United-States, <=50K
26.0,,,,9.0, Never-married, Adm-clerical,, White, Male,0.0,0.0,50.0,,
62.0,,, Bachelors,13.0, Widowed, Tech-support,, White, Female,0.0,0.0,7.0,,
35.0,,,,,,,,,,,0.0,, United-States,
25.0,,366796.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family,,,0.0,0.0,40.0, United-States, <=50K
, Private,,,9.0,,, Husband, White,,,,50.0, United-States,
21.0,,33616.0,,, Never-married, Adm-clerical,,, Female,0.0,,25.0, United-States, <=50K
, Private,,,6.0, Married-civ-spouse, Transport-moving,, White,,0.0,,,, <=50K
23.0,,,,, Never-married,,,, Male,0.0,0.0,25.0, Columbia,
,,,,,, Prof-specialty, Husband, White, Male,0.0,0.0,, United-States,
, Local-gov,209535.0,,14.0, Married-civ-spouse,,, White, Male,,,40.0, United-States, >50K
54.0, Private,,,,,,,,,,,40.0,, <=50K
33.0,,55699.0, HS-grad,,,,,,,3908.0,,,,
28.0, Private,, 11th,7.0,,,,,,,,, United-States,
40.0,,198790.0, 11th,7.0,, Machine-op-inspct, Husband,, Male,0.0,0.0,,, <=50K
, Self-emp-not-inc,272359.0, Bachelors,13.0,,,,,,,,80.0, United-States, >50K
,,, Prof-school,15.0, Never-married, Prof-specialty,,,,0.0,0.0,,,
55.0,,,,9.0,,,,, Male,0.0,,, United-States, <=50K
53.0,,192386.0, HS-grad,9.0, Separated,, Unmarried,, Male,,,, United-States, <=50K
23.0, Private,,,,,,, White, Male,0.0,,, United-States, <=50K
,,169435.0, HS-grad,9.0, Widowed,,,,,0.0,,16.0,, <=50K
,,,,,, Exec-managerial, Husband,,,0.0,,60.0, United-States, >50K
39.0, Private,119272.0,,, Divorced,, Not-in-family,, Male,0.0,,40.0, United-States, <=50K
,,, Some-college,, Never-married, Adm-clerical, Own-child, Black, Female,,0.0,40.0, United-States, <=50K
26.0,,,,,, Adm-clerical, Own-child, Other,,,0.0,,, <=50K
, Private,,,9.0,, Adm-clerical,, White, Female,0.0,0.0,, Cuba, <=50K
,,229939.0,,9.0,,,,,,0.0,,,, <=50K
61.0, Private,175331.0, 10th,6.0, Married-civ-spouse, Transport-moving,, White,,,,,, <=50K
, Private,,,, Married-civ-spouse, Sales,,,,0.0,,,,
22.0, Private,,,,, Machine-op-inspct,,, Male,,,,,
47.0, Private,, HS-grad,,,,, White, Female,,,, United-States, <=50K
50.0,,,,,,, Not-in-family, White, Male,0.0,0.0,40.0,, <=50K
67.0, Private,,,, Divorced, Exec-managerial, Not-in-family,,,,,,,
59.0,,181242.0, 10th,6.0, Married-civ-spouse,, Husband,,,0.0,,, United-States,
, Private,,,,, Other-service, Not-in-family,,,,0.0,, United-States, >50K
56.0,,39380.0, Some-college,10.0, Married-spouse-absent, Farming-fishing, Not-in-family,,,,,, United-States,
,,,,9.0,, Adm-clerical, Other-relative,,,,0.0,, ?,
34.0,,, HS-grad,9.0,, Exec-managerial, Unmarried, White,,2977.0,,,, <=50K
63.0,,,,, Widowed,,, White,,0.0,,, United-States,
, Private,, Some-college,10.0,, Craft-repair,,,,,0.0,, Germany, <=50K
41.0, Federal-gov,,,,, Prof-specialty,, White, Male,,,44.0, United-States,
, Private,276309.0, Some-college,, Never-married,,, Black,,,,20.0, United-States, <=50K
47.0, Private,, 10th,,, Sales, Husband, White,,0.0,2179.0,52.0,,
29.0, Self-emp-not-inc,, Assoc-voc,,,,,, Male,,0.0,50.0,,
,,224462.0, HS-grad,9.0,,,, White,,,,,,
,,, HS-grad,, Never-married,, Own-child, White,,,0.0,20.0,,
27.0,,,,13.0, Never-married,, Not-in-family, White, Female,0.0,0.0,37.0,, <=50K
59.0, Self-emp-not-inc,,,9.0,,, Husband,,,0.0,,, United-States,
,,199495.0, HS-grad,,, Craft-repair, Own-child, White, Male,0.0,,, United-States, <=50K
, Private,,,5.0,, Handlers-cleaners, Husband,,,0.0,,,, <=50K
37.0, Private,,,, Never-married, Adm-clerical,,,,,0.0,40.0, United-States, <=50K
, Local-gov,, Doctorate,16.0, Married-spouse-absent, Prof-specialty,,, Female,0.0,,38.0, United-States,
, Federal-gov,, Bachelors,13.0,, Adm-clerical, Husband,,,,0.0,38.0,, <=50K
30.0, Private,186420.0,,,,, Not-in-family, White, Female,0.0,,,, <=50K
,,,,, Married-civ-spouse, Exec-managerial,, Asian-Pac-Islander,,0.0,,40.0, Hong, >50K
56.0, Private,,,7.0, Separated,, Not-in-family, Black, Female,,0.0,, United-States, <=50K
,,174478.0, HS-grad,9.0, Never-married, Other-service,, White, Female,0.0,,, United-States,
37.0,,151771.0,,,, Craft-repair, Husband,,,0.0,,40.0,, <=50K
, Private,145636.0, Masters,,,, Husband,, Male,0.0,1977.0,, United-States, >50K
21.0, Private,120326.0, Some-college,10.0,, Adm-clerical, Own-child,,,,0.0,40.0, United-States, <=50K
,,246439.0,,9.0,,, Husband,, Male,,0.0,,, <=50K
, Private,144133.0,,, Married-civ-spouse, Exec-managerial,, White,,0.0,0.0,50.0,, <=50K
44.0,,145522.0,,, Never-married, Prof-specialty,, White, Female,0.0,,40.0,,
33.0,,, Bachelors,,, Exec-managerial, Not-in-family,,,0.0,0.0,,,
, Private,235847.0,,10.0,, Exec-managerial, Other-relative, White, Female,,0.0,50.0, United-States,
37.0,,187748.0, Some-college,,, Craft-repair, Husband,, Male,,,,, <=50K
26.0,,,,,, Sales,, White, Female,0.0,,48.0, United-States, <=50K
49.0, Private,261688.0,,, Married-civ-spouse,, Husband,, Male,,,,, <=50K
20.0, Private,, Some-college,, Never-married,, Not-in-family,, Female,0.0,0.0,30.0,,
37.0,,,,,, Craft-repair,, White,,,,, United-States, <=50K
22.0,,, 5th-6th,3.0,,,,, Male,0.0,,, Mexico, <=50K
, Private,230592.0,,,, Tech-support, Not-in-family,,,0.0,0.0,35.0, United-States,
,,,,, Married-civ-spouse,,, White, Male,,0.0,40.0,, <=50K
, Local-gov,,,,, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
,,374983.0, 11th,,, Machine-op-inspct,,,,,0.0,40.0, United-States, <=50K
,,, 12th,, Never-married,, Not-in-family,,,0.0,0.0,40.0,,
19.0, ?,385901.0,,10.0, Never-married, ?,,, Male,,0.0,22.0,, <=50K
45.0, State-gov,187581.0, Assoc-voc,,, Protective-serv, Husband, White, Male,,,,, <=50K
,,, Bachelors,,,, Husband, White,,0.0,,,, >50K
,,, Some-college,, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander,,0.0,0.0,40.0,, <=50K
, Private,333990.0,,,, Exec-managerial,,,,0.0,0.0,40.0, United-States, <=50K
, Private,, Some-college,10.0, Never-married, Adm-clerical,,,,0.0,,25.0, United-States,
43.0, Private,,,,, Prof-specialty,, White,,0.0,0.0,, United-States, <=50K
,,,,9.0,, Adm-clerical, Own-child, White,,0.0,0.0,40.0,,
,,143851.0, Bachelors,, Never-married,,,,,,,, United-States, <=50K
36.0,,,,,,, Husband,,,0.0,,,, >50K
, Private,202498.0,,8.0,,, Husband, White,,,0.0,40.0,,
72.0,,,,4.0, Widowed, Other-service,,,,,0.0,99.0, ?,
54.0,,, Some-college,,, Exec-managerial,, White,,,0.0,44.0, United-States,
30.0, Private,,,9.0,, Craft-repair, Husband,, Male,0.0,,,, >50K
63.0,,,,9.0, Married-civ-spouse,,,, Male,,,, United-States,
36.0,,,,, Married-civ-spouse,,,, Male,,0.0,50.0, United-States,
,,, Bachelors,, Never-married, Exec-managerial,, White,,0.0,,50.0,,
, ?,,,12.0,,, Not-in-family, White, Female,,0.0,,,
,,,,, Divorced,, Not-in-family,, Male,0.0,0.0,, United-States, <=50K
, Private,191814.0, Some-college,, Married-civ-spouse, Prof-specialty, Husband,, Male,0.0,,45.0, United-States, >50K
, Private,, HS-grad,,,,,, Female,0.0,,,,
20.0, ?,137876.0, Some-college,10.0, Never-married,, Own-child, White,,,0.0,, United-States, <=50K
47.0, Private,, Assoc-acdm,, Married-civ-spouse, Prof-specialty,, White,,0.0,,40.0, United-States, >50K
,,108390.0, Some-college,10.0, Married-civ-spouse, ?, Husband,,,,,,,
,,152529.0,,,,, Not-in-family,, Male,0.0,,,,
35.0, Private,214891.0, HS-grad,,, Transport-moving,, Other,,,,,,
, Private,133654.0,,,, Adm-clerical,,, Female,0.0,0.0,, United-States,
23.0,,147548.0,,9.0, Divorced, Other-service,, White, Female,,,, United-States, <=50K
57.0, Private,, Bachelors,, Married-civ-spouse, Exec-managerial, Husband, White,,,0.0,40.0, United-States,
56.0, Self-emp-not-inc,60166.0,,2.0, Never-married,,,, Male,,,65.0, United-States, <=50K
25.0,,,,10.0,, Sales,, White,,0.0,,35.0, United-States,
64.0,,,,11.0,, ?,, White,,0.0,,15.0,,
35.0,,185621.0, Bachelors,, Never-married, Prof-specialty, Own-child,,,0.0,,40.0,, <=50K
, Private,101500.0,,11.0, Married-civ-spouse,,, White,,0.0,,, United-States,
36.0,,,,, Divorced,, Not-in-family,, Female,,0.0,55.0,,
18.0, Private,, 12th,,,,,, Female,0.0,,, United-States, <=50K
21.0, Private,293968.0,,, Married-spouse-absent,,, Black,,0.0,,,, <=50K
,,35523.0,,,, ?,,,,0.0,,, United-States, <=50K
32.0,,, HS-grad,9.0,,, Husband, White,,,,40.0, United-States,
, Private,, 12th,8.0,,,,,,,0.0,,,
, Private,176917.0, HS-grad,9.0,, Craft-repair,,,,0.0,0.0,, United-States, <=50K
,,105936.0,,,, Prof-specialty,,,,0.0,0.0,, United-States, <=50K
, Private,,,9.0,, Exec-managerial,, White,,5178.0,0.0,,,
,,,,,, ?,, White,,,0.0,, United-States, <=50K
42.0,,178074.0,,,, Adm-clerical,, White, Female,0.0,,40.0,,
, ?,,,, Widowed, ?,, White, Female,0.0,0.0,, United-States, <=50K
34.0, Private,191930.0,,10.0, Married-civ-spouse,,, Black,,,,,,
27.0, Private,130807.0, Assoc-acdm,12.0,,,, White, Male,,,,,
47.0, Self-emp-not-inc,, Bachelors,13.0, Never-married, Farming-fishing, Not-in-family,,,0.0,,65.0,,
65.0,,, 9th,5.0,,, Husband,,,0.0,,, United-States,
61.0, Self-emp-inc,, Masters,14.0,,,, White, Female,0.0,0.0,99.0,, <=50K
, Private,90934.0, Some-college,, Never-married, Sales, Own-child,, Male,0.0,,, United-States, <=50K
,,296892.0,,,, ?,,, Male,,0.0,,,
48.0,,,,16.0,, Prof-specialty, Husband,, Male,,,, United-States,
26.0,,,,10.0, Never-married, Transport-moving,,, Male,2174.0,,,, <=50K
, Private,189759.0,,, Never-married, Sales, Not-in-family,, Male,,0.0,40.0, United-States, <=50K
68.0, Self-emp-not-inc,69249.0,,9.0,,, Husband,, Male,,,, United-States,
, Private,,,9.0, Married-civ-spouse,, Husband,, Male,0.0,,80.0,,
,,175202.0, HS-grad,,, Exec-managerial, Husband, White,,0.0,,,, <=50K
,,27051.0, Bachelors,13.0, Married-civ-spouse,,, White, Male,0.0,0.0,,, <=50K
44.0,,60414.0, Masters,14.0,,,,, Male,0.0,,40.0, United-States, >50K
48.0, Local-gov,, Masters,14.0,, Prof-specialty,,,,,,40.0,,
24.0,,258298.0,,11.0, Never-married, Tech-support, Not-in-family, White, Male,,0.0,,,
58.0,,174040.0, Some-college,, Never-married,,,,,0.0,,, United-States, <=50K
, Local-gov,,,, Married-spouse-absent,,,, Male,,,50.0, Germany,
54.0, Private,162238.0, Masters,,, Exec-managerial, Not-in-family, White, Male,,,50.0, United-States,
, Private,87556.0,,,,,,, Male,,0.0,45.0, United-States, >50K
35.0, Private,144322.0, Assoc-acdm,, Divorced,,,, Female,0.0,,,, <=50K
24.0,,190015.0, HS-grad,9.0, Never-married, Sales,,,,0.0,,, United-States,
,,, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999.0,,, United-States, >50K
38.0,,151322.0,,, Separated, Craft-repair,,,,,0.0,40.0,,
, Local-gov,47392.0, HS-grad,9.0,, Exec-managerial, Husband, White, Male,,0.0,40.0, United-States,
38.0, Private,107125.0, Some-college,10.0,,,,,,,,, United-States,
, Private,, HS-grad,9.0,,,, White, Male,0.0,0.0,40.0,,
25.0,,,,13.0,, Tech-support, Own-child, White, Female,,,16.0,,
,,147989.0, Some-college,, Married-spouse-absent,, Not-in-family,,,,0.0,,,
, Private,185732.0,,7.0, Divorced,,,,,,,, United-States,
, Private,,,,,, Not-in-family, White,,,,,,
,,191910.0,,10.0, Never-married,,,,,0.0,,40.0, United-States,
,,216145.0, HS-grad,,,,, White, Male,,0.0,, United-States,
42.0, Private,,,10.0,, Adm-clerical, Unmarried, White,,0.0,0.0,,,
62.0, Self-emp-not-inc,39630.0, HS-grad,9.0, Married-civ-spouse,,,, Male,0.0,,, United-States, <=50K
