age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
20,State-gov,142673.0,Some-college,10,Divorced,Transport-moving,Own-child,Black,Female,0,0,45,United-States,>50K
39,Self-emp-not-inc,222296.56341500967,Bachelors,9,Married-civ-spouse,Exec-managerial,Own-child,White,Male,-408,3,39,United-States,>50K
37,Federal-gov,210781.0,HS-grad,10,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,-4634,130,15,United-States,>50K
49,State-gov,136591.40578847393,Assoc-acdm,8,Divorced,Craft-repair,Husband,White,Male,-429,0,30,-2,>50K
43,Self-emp-not-inc,228897.05720124207,Assoc-acdm,9,Never-married,Other-service,Husband,Asian-Pac-Islander,Female,0,0,60,France,>50K
24,Self-emp-not-inc,201420.36882255602,10th,10,Married-civ-spouse,Other-service,Wife,White,Male,0,0,40,United-States,>50K
35,Self-emp-not-inc,199303.0,Assoc-acdm,9,Divorced,Protective-serv,Not-in-family,White,Male,0,81,40,Cuba,>50K
61,Self-emp-not-inc,226297.0,10th,13,Separated,Farming-fishing,Wife,-1,Male,0,247,33,United-States,>50K
29,State-gov,160786.0,10th,9,Divorced,Craft-repair,Wife,White,Male,13777,0,55,United-States,<=50K
36,Self-emp-not-inc,188856.0,Doctorate,13,Divorced,Other-service,Wife,White,Male,-730,0,38,United-States,<=50K
33,Federal-gov,230204.25351275966,HS-grad,8,Married-civ-spouse,Protective-serv,Own-child,Black,Male,-6499,1564,52,United-States,<=50K
39,Self-emp-not-inc,150998.52972950492,10th,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,41,United-States,>50K
41,Self-emp-not-inc,132050.1319327515,Doctorate,9,Never-married,Craft-repair,Not-in-family,White,Female,0,-13,39,-1,>50K
30,Self-emp-not-inc,270137.3197912349,Assoc-acdm,9,-1,Farming-fishing,Other-relative,White,Female,0,-182,40,Canada,>50K
30,Self-emp-not-inc,226396.0,10th,10,Divorced,Prof-specialty,Own-child,White,Female,-229,0,30,United-States,>50K
42,Self-emp-not-inc,107341.31738776955,10th,13,Divorced,Craft-repair,Own-child,White,Female,2980,-535,53,United-States,>50K
44,Self-emp-not-inc,157411.53962826662,10th,10,Never-married,Prof-specialty,Unmarried,Black,Female,0,154,35,United-States,>50K
47,Self-emp-not-inc,105735.31903715107,10th,9,Divorced,Sales,Husband,White,Female,0,0,40,-3,>50K
40,Self-emp-not-inc,179234.40848774894,Some-college,13,Divorced,Adm-clerical,Not-in-family,White,Male,345,517,41,United-States,<=50K
28,Self-emp-not-inc,46868.0,Assoc-acdm,14,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0,-101,33,-3,>50K
34,State-gov,189610.0,10th,9,Never-married,Transport-moving,Own-child,Black,Female,0,551,52,Portugal,>50K
47,Self-emp-not-inc,191789.07077600912,10th,11,Married-civ-spouse,Transport-moving,Unmarried,White,Female,3322,0,40,Mexico,>50K
42,Self-emp-not-inc,182958.4151024684,10th,9,Divorced,Exec-managerial,Not-in-family,White,Male,3455,0,39,Cuba,>50K
37,Self-emp-not-inc,138853.48716214058,HS-grad,10,Never-married,Craft-repair,Own-child,Black,Female,427,476,35,-2,>50K
46,Self-emp-not-inc,184538.09142301782,10th,11,Divorced,Other-service,Not-in-family,White,Male,0,38,30,-2,>50K
20,State-gov,165739.93662228025,Assoc-acdm,10,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,-538,-211,45,United-States,>50K
38,Self-emp-not-inc,172538.0,HS-grad,13,Divorced,Craft-repair,Not-in-family,White,Male,4269,245,50,Portugal,<=50K
38,Self-emp-not-inc,237589.40268959978,Some-college,13,Married-civ-spouse,Other-service,Own-child,White,Male,-27,-33,46,-5,>50K
46,State-gov,319163.0,Doctorate,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,111,37,Cuba,>50K
41,Self-emp-not-inc,223277.0,Some-college,13,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,44,United-States,<=50K
38,Self-emp-not-inc,125442.37869129682,10th,9,Divorced,Machine-op-inspct,Wife,White,Male,2330,107,41,United-States,>50K
43,Self-emp-not-inc,180106.05415470418,HS-grad,11,Divorced,Craft-repair,Not-in-family,White,Male,2885,0,41,-3,>50K
31,Self-emp-not-inc,35378.0,Doctorate,10,Never-married,Craft-repair,Not-in-family,White,Female,0,0,38,United-States,>50K
41,State-gov,200727.85029452227,HS-grad,13,Divorced,Craft-repair,Not-in-family,White,Male,4527,0,60,United-States,<=50K
46,State-gov,216396.27205598788,Doctorate,8,Divorced,Handlers-cleaners,Husband,White,Male,2198,-7,40,Mexico,>50K
48,Private,255670.21427618526,Bachelors,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,125,42,-1,>50K
138,Local-gov,150755.0,Some-college,13,Divorced,Adm-clerical,Other-relative,White,3,99999,418,75,Puerto-Rico,<=50K
23,Self-emp-not-inc,86535.15930025744,HS-grad,13,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,21,-2,>50K
25,Self-emp-not-inc,213334.8537590641,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,-2657,29,40,France,>50K
30,State-gov,374454.0,10th,10,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,1123,0,40,Cuba,>50K
44,State-gov,198871.3112965216,HS-grad,11,Divorced,Sales,Wife,White,Female,7688,0,40,United-States,<=50K
21,Self-emp-not-inc,103205.0,10th,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,296,40,United-States,>50K
34,Self-emp-not-inc,80058.0,Assoc-acdm,11,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,50,-2,>50K
48,Self-emp-not-inc,93235.0,12th,6,Divorced,Prof-specialty,Own-child,White,Female,-5577,1721,25,United-States,>50K
28,Self-emp-not-inc,94880.0,Doctorate,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,50,France,>50K
41,Self-emp-not-inc,169545.76456656764,Assoc-acdm,12,Divorced,Adm-clerical,Not-in-family,White,Male,927,0,40,United-States,<=50K
47,Self-emp-not-inc,99695.38073842277,Bachelors,10,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,>50K
40,Self-emp-not-inc,75363.0,Bachelors,10,Never-married,Transport-moving,Unmarried,White,Female,0,0,40,-1,>50K
50,Federal-gov,191025.0,Assoc-acdm,14,Never-married,Craft-repair,Husband,White,-1,72,0,63,United-States,<=50K
23,State-gov,351952.0,Bachelors,10,Married-civ-spouse,Sales,Unmarried,White,Female,1861,-265,35,-1,>50K
46,Self-emp-not-inc,67386.0,HS-grad,9,Divorced,Prof-specialty,Unmarried,White,Female,2516,266,39,France,>50K
40,Self-emp-not-inc,121246.64124389098,Assoc-acdm,14,Married-civ-spouse,Craft-repair,Husband,White,Male,-1070,0,46,United-States,>50K
24,Self-emp-not-inc,194748.0,Doctorate,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,211,33,Jamaica,>50K
36,Self-emp-not-inc,149726.0,10th,11,Divorced,Other-service,Not-in-family,White,Male,0,0,50,-1,>50K
30,Self-emp-not-inc,196342.0,Assoc-acdm,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,404,0,40,United-States,>50K
27,Self-emp-not-inc,44767.0,10th,9,Divorced,Farming-fishing,Not-in-family,White,Male,3503,406,40,United-States,>50K
44,Self-emp-not-inc,194766.60162825295,10th,10,Divorced,Sales,Not-in-family,White,Male,1652,0,40,-1,>50K
49,Self-emp-not-inc,172826.0886133737,Doctorate,8,Never-married,Craft-repair,Not-in-family,Black,Female,0,491,36,-1,>50K
22,Self-emp-not-inc,162551.0,Assoc-acdm,14,Divorced,-1,Wife,Other,Female,0,0,47,37,<=50K
52,Self-emp-not-inc,277747.99994658097,Masters,11,Separated,Tech-support,-1,White,Male,0,0,40,United-States,>50K
46,Self-emp-not-inc,423222.0,Assoc-acdm,10,Divorced,Adm-clerical,Not-in-family,White,Male,7688,0,40,-1,>50K
48,Self-emp-not-inc,160960.497668961,Doctorate,8,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,4084,-118,32,India,>50K
43,Local-gov,-16878.733560723776,Masters,11,Divorced,Tech-support,Wife,White,Male,3908,554,40,Jamaica,>50K
26,Self-emp-not-inc,262617.0,Assoc-acdm,9,Divorced,Exec-managerial,Not-in-family,White,Male,1564,0,48,-3,>50K
55,Self-emp-not-inc,76487.0,Some-college,7,Divorced,Farming-fishing,Not-in-family,White,Male,0,188,40,United-States,>50K
42,State-gov,208875.0,Doctorate,13,Divorced,Craft-repair,Wife,Black,Female,0,0,31,Japan,<=50K
35,Self-emp-inc,129997.25752067287,Assoc-acdm,14,Divorced,Exec-managerial,Not-in-family,White,Male,0,-220,38,Cuba,<=50K
50,Self-emp-not-inc,158994.7643653248,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,50,Cuba,>50K
42,State-gov,271694.66157817707,10th,9,Divorced,Craft-repair,Not-in-family,White,Male,7978,-148,39,United-States,>50K
50,State-gov,29231.0,10th,9,Never-married,Craft-repair,Not-in-family,White,Male,6666,0,45,-5,<=50K
26,Self-emp-not-inc,234134.87123212294,HS-grad,12,Divorced,Tech-support,Wife,White,Female,8679,0,44,United-States,<=50K
49,Private,231942.63609541825,-1,12,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,2852,-270,35,United-States,<=50K
47,State-gov,194321.0297968753,10th,13,Divorced,Craft-repair,Not-in-family,White,Male,0,0,57,Mexico,<=50K
38,Self-emp-not-inc,148178.68997025676,Assoc-acdm,10,Divorced,Prof-specialty,Not-in-family,White,Male,160,0,45,United-States,>50K
28,Self-emp-not-inc,234017.73771044906,Some-college,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,-1045,0,40,Cuba,>50K
61,State-gov,198078.0,-1,11,Divorced,Craft-repair,Not-in-family,White,Male,4190,0,40,-1,<=50K
38,Self-emp-not-inc,197656.0,Doctorate,10,Divorced,Other-service,Not-in-family,White,Male,23,0,45,-1,>50K
48,Self-emp-not-inc,200983.87618887238,10th,11,Divorced,Adm-clerical,Not-in-family,White,Male,-592,0,36,United-States,>50K
79,Self-emp-not-inc,216380.64406210653,Assoc-voc,6,Divorced,Protective-serv,Not-in-family,Black,Male,0,0,40,United-States,>50K
39,Self-emp-not-inc,190871.9904978101,Assoc-acdm,11,Divorced,Other-service,Not-in-family,White,Male,-353,28,45,Portugal,>50K
35,State-gov,266575.7373887819,11th,3,Divorced,Prof-specialty,Not-in-family,White,Male,8519,0,36,United-States,>50K
41,Self-emp-not-inc,288825.0,10th,9,Divorced,Sales,Not-in-family,White,Male,5013,0,40,United-States,>50K
20,Self-emp-not-inc,132053.0,Doctorate,11,-1,Farming-fishing,Own-child,White,Female,-2024,539,2,United-States,>50K
57,Self-emp-not-inc,121362.0,-7,10,6,Transport-moving,Unmarried,White,Female,0,2258,38,United-States,>50K
33,Self-emp-not-inc,105431.0,10th,10,Never-married,Prof-specialty,Own-child,Black,Female,0,-215,44,United-States,>50K
52,Self-emp-not-inc,99221.21341855293,HS-grad,8,Divorced,Machine-op-inspct,Unmarried,White,Female,0,1755,40,Jamaica,<=50K
28,State-gov,375313.0,Bachelors,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,40,-2,>50K
49,Self-emp-not-inc,104455.0,HS-grad,13,Never-married,Prof-specialty,Husband,Black,Male,3882,252,40,South,>50K
30,Self-emp-not-inc,230864.22320650256,HS-grad,10,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,6,45,-1,>50K
28,Self-emp-not-inc,218021.47283654925,Assoc-acdm,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,44,United-States,>50K
19,Self-emp-not-inc,201743.0,Doctorate,10,Married-civ-spouse,Prof-specialty,Own-child,White,Female,1120,142,24,United-States,>50K
23,Federal-gov,-30523.061787916347,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,>50K
24,Self-emp-not-inc,157249.0,Assoc-acdm,9,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,32,-1,>50K
46,Self-emp-not-inc,185653.0878031255,Doctorate,10,Divorced,Other-service,Not-in-family,White,Male,1074,9,40,United-States,>50K
65,Self-emp-not-inc,111483.0,Prof-school,10,Divorced,Prof-specialty,Wife,White,Male,-3506,2174,40,Portugal,<=50K
36,Self-emp-not-inc,260093.0,10th,9,Never-married,Transport-moving,Unmarried,Black,Female,0,330,36,Cuba,>50K
40,Local-gov,156294.0,HS-grad,10,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,45,Portugal,>50K
38,Private,302555.7831129605,HS-grad,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,-154,29,-6,>50K
44,State-gov,239821.71769489968,11th,8,Divorced,Adm-clerical,Wife,White,Female,0,0,20,United-States,>50K
42,Self-emp-not-inc,159422.49328839174,Assoc-acdm,10,Divorced,Machine-op-inspct,Wife,White,Male,0,171,42,Portugal,>50K
41,Private,219553.0,-2,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,3161,0,37,United-States,>50K
52,Self-emp-not-inc,293984.0,1st-4th,6,Divorced,Prof-specialty,Wife,Black,Male,0,147,42,United-States,>50K
34,Self-emp-not-inc,65152.6420993787,HS-grad,10,Separated,Transport-moving,Own-child,White,Female,1201,653,37,-2,>50K
39,Self-emp-not-inc,147428.0,Assoc-acdm,14,Divorced,Adm-clerical,Not-in-family,White,Male,-802,104,40,United-States,<=50K
42,Self-emp-not-inc,99844.0,10th,12,Divorced,Adm-clerical,Husband,White,Male,-915,91,43,United-States,>50K
47,Self-emp-not-inc,182163.0,Bachelors,7,Divorced,Prof-specialty,Husband,White,Female,0,0,40,-3,>50K
54,Self-emp-not-inc,168232.0,-1,12,Never-married,Transport-moving,Not-in-family,White,Male,7298,-72,40,United-States,<=50K
35,Self-emp-not-inc,216867.0,Some-college,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,1282,-82,40,France,>50K
26,Self-emp-not-inc,332588.0,Assoc-acdm,9,Divorced,Other-service,Unmarried,White,Female,0,0,35,United-States,>50K
43,Self-emp-not-inc,195976.00670313567,Bachelors,10,Married-civ-spouse,Adm-clerical,Wife,White,Male,873,79,23,United-States,>50K
47,State-gov,204702.97771133954,10th,9,Divorced,Transport-moving,Husband,Amer-Indian-Eskimo,Female,0,51,43,United-States,-1
56,Self-emp-not-inc,34626.0,Doctorate,8,Never-married,Craft-repair,Husband,White,Female,0,445,40,-2,>50K
66,Self-emp-not-inc,349154.0,1st-4th,7,Separated,Exec-managerial,-2,White,Female,0,623,46,India,>50K
22,Self-emp-not-inc,183017.61202434893,-1,13,Divorced,Protective-serv,Not-in-family,White,Male,1631,-19,35,United-States,>50K
49,Self-emp-not-inc,236586.0,10th,9,Divorced,Transport-moving,Not-in-family,White,Male,2984,0,31,-3,>50K
58,Self-emp-not-inc,109199.0,11th,3,Never-married,Protective-serv,Not-in-family,White,Male,0,420,46,Mexico,>50K
26,Self-emp-not-inc,152240.0,Bachelors,10,Married-civ-spouse,Other-service,Wife,White,Male,-479,-82,40,-3,>50K
31,Self-emp-not-inc,101946.63147324967,HS-grad,13,Divorced,Other-service,Not-in-family,White,Male,0,0,44,-1,>50K
44,Federal-gov,188808.0,Some-college,13,Never-married,Protective-serv,Not-in-family,White,Male,-257,0,40,United-States,<=50K
36,Self-emp-not-inc,210866.2649524092,Bachelors,10,Divorced,Machine-op-inspct,Wife,White,Male,180,0,38,United-States,>50K
61,Self-emp-not-inc,114959.58224274745,10th,9,Divorced,Transport-moving,Not-in-family,Black,Female,0,0,42,United-States,>50K
43,Self-emp-not-inc,188069.0,Some-college,9,Divorced,Prof-specialty,Wife,White,Male,-612,14,25,United-States,>50K
46,Local-gov,131573.69765934677,Some-college,10,Divorced,Protective-serv,Not-in-family,Black,Male,3029,0,40,United-States,>50K
22,Self-emp-not-inc,204160.0,10th,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,118,35,-2,>50K
23,State-gov,120074.0,Assoc-acdm,9,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,-97,40,United-States,>50K
49,Local-gov,107425.0,10th,14,Separated,Other-service,Unmarried,White,Female,0,0,35,United-States,>50K
21,Self-emp-not-inc,286853.0,10th,9,Married-civ-spouse,Other-service,Own-child,White,Male,2197,0,35,United-States,>50K
23,Self-emp-not-inc,33105.0,Doctorate,10,Never-married,Sales,Wife,Asian-Pac-Islander,Female,0,-381,77,South,>50K
52,Self-emp-not-inc,172493.0,10th,6,Married-civ-spouse,Other-service,Husband,White,Female,0,0,40,United-States,>50K
45,Self-emp-not-inc,201872.36423102333,HS-grad,11,Divorced,Exec-managerial,Not-in-family,White,Male,5178,220,50,United-States,<=50K
29,Self-emp-not-inc,35032.0,Doctorate,10,Divorced,Exec-managerial,Wife,White,Male,45,-253,60,-2,>50K
26,Self-emp-not-inc,160962.04420612863,10th,10,Divorced,Protective-serv,Not-in-family,White,Male,-1126,0,60,United-States,>50K
37,Self-emp-not-inc,137568.52455846334,10th,11,Divorced,Machine-op-inspct,Own-child,White,Male,13,0,40,United-States,>50K
40,Self-emp-not-inc,202255.97212370578,10th,10,Divorced,Protective-serv,Wife,White,Male,-57,0,40,United-States,<=50K
36,Self-emp-not-inc,247092.30928578993,Doctorate,10,Divorced,Protective-serv,Not-in-family,White,Male,0,126,40,Portugal,>50K
34,Self-emp-not-inc,398988.0,Doctorate,10,Married-civ-spouse,Sales,Own-child,White,Male,2400,0,40,-2,>50K
25,Self-emp-not-inc,266194.791621592,Doctorate,13,Married-civ-spouse,Sales,Husband,Black,Male,0,-90,39,Ireland,<=50K
59,State-gov,453067.0,Some-college,10,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,36,United-States,>50K
28,Self-emp-not-inc,165853.08752615855,Assoc-acdm,9,Divorced,Transport-moving,Wife,White,Male,3050,0,39,-5,>50K
29,State-gov,463667.0,10th,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,12539,0,8,United-States,>50K
36,Self-emp-not-inc,240517.0,10th,10,Divorced,Machine-op-inspct,Wife,White,Male,0,0,37,United-States,>50K
28,Self-emp-not-inc,211916.29050925488,10th,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,447,0,40,-1,>50K
36,Self-emp-not-inc,205610.32017191508,Bachelors,10,Divorced,Protective-serv,Not-in-family,White,Male,0,0,56,United-States,>50K
28,Self-emp-not-inc,183038.02192416246,HS-grad,13,Divorced,Craft-repair,Not-in-family,White,Male,0,370,40,Portugal,>50K
46,Private,231007.80885600933,HS-grad,13,Married-civ-spouse,Transport-moving,Husband,Other,Male,0,-244,40,Jamaica,>50K
45,Self-emp-not-inc,198548.31920445658,HS-grad,13,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,50,Mexico,<=50K
25,Self-emp-not-inc,115146.30505829967,10th,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,-1209,0,34,-3,>50K
37,Self-emp-not-inc,134088.0,Prof-school,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,42,United-States,>50K
39,Self-emp-not-inc,161148.78328390134,1st-4th,4,Divorced,Craft-repair,Not-in-family,White,Male,0,244,26,United-States,>50K
59,Self-emp-not-inc,153484.0,HS-grad,10,Divorced,Protective-serv,Not-in-family,White,Male,15024,146,50,-3,<=50K
38,State-gov,188503.0,Doctorate,10,Married-civ-spouse,Transport-moving,Unmarried,White,Female,2046,-91,35,Mexico,>50K
43,Self-emp-inc,169341.95666217903,10th,11,Divorced,Prof-specialty,Wife,White,Male,0,-102,50,-1,>50K
40,Self-emp-not-inc,188774.0,HS-grad,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,2824,40,Portugal,<=50K
45,Local-gov,233511.0,10th,13,Divorced,Craft-repair,Not-in-family,White,Male,519,-364,48,United-States,<=50K
36,Self-emp-not-inc,110844.0,10th,14,Married-civ-spouse,Other-service,Husband,Black,Male,-124,0,27,United-States,<=50K
42,Local-gov,144096.8823870902,10th,11,Married-civ-spouse,Farming-fishing,Other-relative,White,Male,50,0,47,-1,>50K
56,Local-gov,270462.24546131503,Assoc-voc,12,Divorced,Farming-fishing,Not-in-family,Black,Male,-374,-64,39,Portugal,<=50K
40,Self-emp-not-inc,190044.0,Assoc-acdm,10,Divorced,Farming-fishing,Not-in-family,White,Male,441,-45,44,United-States,>50K
35,Self-emp-not-inc,241720.9368905503,1st-4th,6,Married-civ-spouse,Sales,Own-child,Black,Male,0,0,49,Portugal,>50K
34,Federal-gov,248089.3915576407,HS-grad,11,Divorced,Sales,Wife,White,Male,0,-210,48,United-States,>50K
39,Self-emp-not-inc,117506.2524748154,Doctorate,9,Never-married,Craft-repair,Not-in-family,White,Female,-210,0,39,-2,>50K
53,Self-emp-not-inc,290688.0,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,9124,0,52,United-States,<=50K
23,Self-emp-not-inc,178120.12601912033,10th,8,Divorced,Other-service,Wife,White,Male,2575,134,40,United-States,>50K
29,Self-emp-not-inc,194294.96958855598,Assoc-acdm,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,Portugal,>50K
31,Self-emp-not-inc,232716.14536010893,Doctorate,10,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,0,0,40,Portugal,>50K
40,Self-emp-not-inc,127633.64785210503,10th,9,Never-married,Sales,Unmarried,Black,Female,0,-185,48,-2,>50K
51,State-gov,192973.0,HS-grad,12,Divorced,Other-service,Not-in-family,White,Male,2625,-272,44,-1,<=50K
18,Self-emp-not-inc,276842.4479564802,-1,8,Married-civ-spouse,Transport-moving,Own-child,White,Male,0,0,40,United-States,>50K
45,Self-emp-not-inc,91044.0,10th,14,Divorced,Craft-repair,Husband,White,Male,-1916,535,38,Mexico,<=50K
31,Self-emp-not-inc,236805.23191316234,Bachelors,12,Divorced,Exec-managerial,Not-in-family,White,Male,-709,0,60,United-States,<=50K
50,Self-emp-not-inc,177927.0,Bachelors,9,Never-married,Exec-managerial,Husband,White,Male,3525,0,40,United-States,>50K
52,Local-gov,84026.62722765937,-6,9,Never-married,Protective-serv,Other-relative,White,Female,13493,0,45,United-States,<=50K
50,Self-emp-not-inc,143967.79288091938,11th,3,Never-married,Adm-clerical,Husband,White,Female,3224,120,40,Jamaica,>50K
33,Self-emp-not-inc,117983.0,1st-4th,6,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,31,Cuba,>50K
43,Self-emp-not-inc,90653.0,10th,9,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,-2912,1380,40,United-States,>50K
37,Federal-gov,249392.0,Masters,11,Never-married,Exec-managerial,Not-in-family,White,-1,0,279,49,-1,<=50K
45,Self-emp-inc,197896.37329029856,9th,9,Divorced,Other-service,Wife,White,Male,7688,0,49,Portugal,>50K
19,Self-emp-not-inc,139509.06930879795,Doctorate,11,Married-civ-spouse,Prof-specialty,Own-child,White,Female,1155,74,28,United-States,>50K
56,State-gov,135485.29183319246,10th,9,Divorced,Craft-repair,Not-in-family,White,Male,0,520,24,United-States,<=50K
50,Self-emp-not-inc,72140.10192682267,HS-grad,9,Divorced,Farming-fishing,Wife,White,Female,0,1099,40,United-States,<=50K
30,State-gov,165143.48065684433,HS-grad,11,Married-civ-spouse,Transport-moving,Wife,White,Female,3333,0,40,United-States,>50K
30,Local-gov,107882.0,-1,12,Divorced,Other-service,Own-child,White,Female,-1902,0,9,-5,>50K
41,Self-emp-not-inc,152958.0,Assoc-acdm,9,Divorced,Protective-serv,Not-in-family,White,Male,0,542,40,United-States,<=50K
48,Self-emp-not-inc,104303.07925991809,10th,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,183,40,United-States,>50K
41,State-gov,44006.0,Bachelors,11,Never-married,Machine-op-inspct,Wife,White,Male,540,300,40,United-States,>50K
25,Self-emp-not-inc,178037.0,Doctorate,10,Married-civ-spouse,Transport-moving,Own-child,White,Male,0,-156,57,-3,>50K
41,Self-emp-not-inc,150201.53456599693,Some-college,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
35,Self-emp-not-inc,154893.78037176814,Bachelors,10,Divorced,Protective-serv,Not-in-family,White,Male,215,0,41,-2,>50K
32,Self-emp-not-inc,186337.47684714128,10th,11,Never-married,Protective-serv,Not-in-family,White,Male,246,0,35,United-States,>50K
57,Self-emp-not-inc,212772.29801844098,10th,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,39,United-States,<=50K
22,Self-emp-not-inc,208267.26126861433,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,>50K
41,Self-emp-not-inc,198263.69944783638,Bachelors,10,Divorced,Exec-managerial,Not-in-family,White,Male,2054,0,40,United-States,>50K
36,Self-emp-not-inc,237713.0,HS-grad,11,Divorced,Other-service,Not-in-family,White,Male,0,0,60,-1,>50K
42,Self-emp-not-inc,171417.49085227464,Bachelors,13,Married-civ-spouse,Craft-repair,Own-child,White,Female,4439,0,40,United-States,>50K
46,Self-emp-not-inc,173271.6214154222,10th,9,Divorced,Exec-managerial,Not-in-family,White,Male,3440,0,40,United-States,>50K
28,Self-emp-not-inc,193569.79164313208,10th,10,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,-91,-36,40,United-States,>50K
54,Self-emp-inc,145441.0,Assoc-acdm,14,Never-married,Exec-managerial,Wife,White,Male,0,0,27,United-States,<=50K
31,Self-emp-not-inc,74501.0,10th,11,Divorced,Adm-clerical,Unmarried,White,Female,-154,131,30,United-States,>50K
34,Self-emp-not-inc,175958.0,7th-8th,15,Divorced,Other-service,Wife,White,Male,0,0,45,-4,<=50K
52,Self-emp-not-inc,156950.9805344945,10th,9,Never-married,Other-service,Wife,White,Female,-120,179,30,United-States,>50K
49,Self-emp-not-inc,94461.0,10th,10,Divorced,Machine-op-inspct,Unmarried,White,Female,-1221,0,16,United-States,>50K
