Mean_Integrated,SD,EK,Skewness,Mean_DMSNR_Curve,SD_DMSNR_Curve,EK_DMSNR_Curve,Skewness_DMSNR_Curve,Class
,33.95936849,0.893818803,3.037010942,,10.95195684,,298.9199536,
109.9140625,39.89909682,0.414876518,1.29704565,23.2090301,,2.375547914,,
,40.01460839,,9.926777558,44.159699,69.28682628,,1.047497277,
103.125,49.47284609,0.181220055,-0.275088228,1.974916388,,10.62681051,122.6080343,0.0
134.7890625,45.46678945,0.051332091,0.305442099,1.677257525,,12.26534904,211.5259102,0.0
122.03125,53.87078544,,-0.353515997,3.408862876,25.18730944,,58.23616669,
121.5390625,45.72521568,-0.026728606,,0.983277592,12.82052811,15.16544443,,0.0
125.65625,45.41637877,,0.500912986,,22.25962653,7.92293878,,
,46.37799013,,0.163232772,7.139632107,32.41453493,5.135426284,26.64986951,0.0
121.9140625,,,,2.818561873,21.26197534,8.202457469,70.13104267,0.0
,,,-0.077099556,1.017558528,12.98418871,,257.7483695,0.0
114.4140625,55.04167843,0.13479343,-0.257121664,,15.83221962,8.652778012,92.32657762,0.0
,51.71971239,0.365638897,,,17.24582199,,94.47238064,0.0
123.2890625,,0.022565858,-0.163471858,4.794314381,24.78990991,,48.43657822,0.0
112.796875,48.43138822,0.186278246,,2.565217391,16.623107,,98.91904473,0.0
,41.07971184,0.813598751,,4.445652174,19.55592844,5.965684294,44.90906714,
,47.86439624,-0.275317844,0.30119704,4.091137124,,6.762678215,46.99873244,
100.6640625,50.37302684,0.174166827,-0.047649216,,,8.49188416,87.53202183,0.0
97.1640625,,0.610089104,1.770044517,,22.13316756,,37.8381206,0.0
98.7890625,,0.412792073,1.657459997,2.168896321,20.04680733,9.637260372,94.33497554,
135.0390625,,0.106481681,-0.241975403,2.420568562,19.15919608,9.26803557,92.64156857,0.0
111.0390625,45.43133595,0.393403619,0.660687563,2.120401338,,,103.7236982,0.0
119.875,49.47379357,-0.01174262,-0.190505819,3.163879599,,7.414603808,,0.0
105.109375,,,,2.248327759,14.18444101,9.037362098,,0.0
111.109375,39.93612759,-0.021668299,0.965436795,4.39548495,22.60205276,6.484845403,47.33608259,0.0
102.328125,48.98040255,0.315729409,,1.898829431,13.83904002,11.61993869,172.1303732,0.0
,41.52648154,0.29404107,0.751884133,2.852006689,20.32879412,7.883246337,66.3917483,0.0
129.5859375,49.56979413,0.082476731,-0.280117884,,21.06250991,7.339362305,61.8314129,0.0
87.9921875,45.61446729,,0.679512877,,19.4672599,7.229889599,60.78681975,0.0
100.7265625,41.3277137,0.376008737,1.302669733,2.334448161,,9.241226196,,0.0
120.7265625,50.47225643,0.346178079,0.184797225,0.769230769,11.79260254,17.66222194,329.5480159,0.0
122.890625,,-0.075063579,,1.819397993,12.91343024,,154.7299775,0.0
134.59375,48.85060732,-0.086541158,0.354941398,2.471571906,18.10379849,9.058204758,91.86346228,0.0
106.765625,,0.558109031,0.312382481,,22.83444937,5.764058184,38.70616454,0.0
106.0703125,,0.254223667,0.306611881,,,0.328716633,,0.0
55.5,33.19097204,2.799066268,13.09123069,30.22742475,70.48327051,2.201154709,3.303330529,1.0
144.5078125,46.26317314,,0.503275398,,16.95343499,,94.6420328,0.0
124.171875,49.9800131,0.00352643,-0.141825046,,,,91.23663417,0.0
111.8046875,,,0.002020543,3.483277592,19.04313589,7.839866784,,0.0
142.03125,,-0.280744333,,,35.65740144,4.301526155,18.28508444,0.0
,48.29368772,0.659122315,0.997948908,0.575250836,8.938484839,22.2205552,576.7457542,
146.703125,45.02123794,-0.157702766,,1.39548495,15.93984133,12.56010646,164.4701788,0.0
138.6875,47.77138755,,0.278985166,,12.88686647,11.59226111,,
114.5859375,42.58879095,0.49139498,0.131177705,,,10.07262292,,
105.640625,,0.830424487,1.232635663,13.36538462,,,11.8583304,
113.8671875,52.34879582,0.66327693,-0.144302003,28.60117057,66.7145667,2.170302981,,0.0
,42.09582342,0.143191723,0.876730035,,13.26595667,10.25798651,,
131.6171875,39.61457298,0.03723237,0.745365076,,83.67276455,-0.644043348,,0.0
130.7578125,53.40817852,0.062166302,-0.498907027,109.7307692,,-0.285469607,,0.0
126.09375,,0.308289479,-0.421265194,,,8.979732113,,0.0
119.203125,59.21403964,0.173684399,-0.509824508,,22.43423161,7.173969382,57.6652852,
118.2421875,,-0.000259255,-0.260485347,2.759197324,15.21409774,8.816403169,,0.0
139.8984375,,-0.216268588,,4.105351171,,7.209344867,58.06906398,
117.90625,50.09295071,0.081719713,-0.344214177,,,,,0.0
,31.55757136,5.822564614,35.46144115,72.40551839,64.35960793,0.72525056,,1.0
107.8046875,55.95772101,0.261271535,-0.303771852,2.415551839,,9.005631912,,
116.03125,53.26040648,,-0.353180454,8.464882943,35.61414741,,,
69.2734375,48.97124712,,4.603519771,,76.22635342,1.670115316,,1.0
47.59375,38.53781372,3.064157395,10.29862309,,60.60772268,-0.065605193,-0.579460692,1.0
,62.06150819,-0.117053964,-0.808664804,,50.23301049,3.199463009,,
106.4375,45.80149936,0.78472654,0.713738061,,,0.248217511,-1.607778346,0.0
112.9453125,,0.275631466,,,13.76338339,9.760453388,,0.0
122.2578125,51.27228877,0.223309622,-0.179271177,6.639632107,30.8651951,5.113846394,,
113.421875,49.87916796,,0.264915668,1.785953177,16.02874727,10.01049738,109.6181284,0.0
104.2578125,53.03658026,0.413035237,-0.083820619,3.316889632,21.3262776,7.059217341,,
108.75,42.92871999,0.663878771,1.26599727,2.610367893,16.25307873,,96.01047763,0.0
91.75,49.35331802,,-0.230324608,1.142976589,11.83133102,13.72058546,226.4067916,
98.3828125,42.35695063,0.349720099,0.968920935,4.902173913,28.65078568,6.231565767,39.50119118,0.0
74.109375,33.97361899,1.068501352,4.841126883,3.635451505,,7.846241401,71.61697411,
111.7109375,45.10130132,0.406641473,0.426707598,1.253344482,10.03164877,16.42066085,,
,47.75367092,0.09655316,,5.237458194,24.72752116,,34.73282838,0.0
131.625,49.0274158,0.016824426,-0.091764454,1.663879599,15.29369336,11.18382231,141.4568013,0.0
98.875,,0.470004621,0.259423247,1.988294314,15.27988152,10.29854685,,0.0
,,0.259212332,0.001899812,,18.49572481,10.42068007,113.9856504,
153.546875,42.57215554,-0.581812641,,111.0827759,82.95495214,,,0.0
114.3984375,36.57170607,0.709696096,2.796626585,4.590301003,,,39.40287878,0.0
,43.50796261,,0.499872264,2.652173913,19.78689358,8.448764424,,
,42.73775124,0.21699621,0.815390925,,28.08389941,7.31140455,,0.0
,39.95797353,0.66620289,,,15.86237073,11.21873275,137.1681629,0.0
99.1484375,38.87280738,0.672818533,1.591969764,1.663879599,17.18016083,11.43609408,138.7940751,0.0
121.34375,,-0.002645805,-0.461698221,2.331939799,13.31447586,9.320939878,,
111.109375,,0.280252614,-0.222447285,3.011705686,20.35581968,7.585482124,62.38327022,0.0
,,0.075723822,0.785127901,1.889632107,15.45236048,9.830364857,111.6070395,
,48.55067424,-0.125790899,-0.063394542,2.668060201,20.13348473,9.31028667,,
141.1875,47.68233917,,-0.015361893,5.114548495,29.13641808,6.123065866,38.01193267,0.0
157.6015625,50.24476649,,0.322520755,159.6254181,89.0973885,-0.776411262,-0.887203307,0.0
,43.49913498,-0.458252069,0.625999879,2.314381271,,,,0.0
84.4375,40.31414725,0.796645937,1.536038171,1.75083612,20.13299737,,129.2822375,1.0
89.8828125,46.07375559,0.77892599,0.890933093,4.102842809,24.4108567,6.874129741,49.55902251,0.0
95.8984375,,0.232645865,,19.57190635,54.151812,2.660515963,,0.0
100.8828125,,,0.58665893,,21.60006109,8.505400634,77.47994391,0.0
112.4140625,56.81391326,,-0.48807664,1.372909699,10.00667345,15.73740134,353.2459666,
94.546875,44.63005213,0.727884362,0.87834695,2.556020067,15.23053741,8.426591091,92.70769844,0.0
124.109375,39.90442378,0.160880525,,19.10117057,49.17262574,2.556051038,,0.0
121.03125,,0.108892215,,0.831103679,12.69838832,,272.6659081,0.0
,48.19456974,-0.254162475,0.071752512,2.493311037,18.41760433,9.283674127,96.40961679,
128.875,,-0.069837975,0.186120767,2.244983278,13.33417981,9.84704074,134.5819609,0.0
110.59375,45.82071678,,0.512167039,1.389632107,,12.81671421,168.6137588,
,,-0.399585906,0.036575038,1.860367893,17.23523267,11.25607027,,0.0
,45.60262454,0.262902617,,4.131270903,25.05599733,6.416212416,42.15172801,
129.4609375,51.84771908,0.097801521,-0.17631789,1.074414716,12.3100408,14.03786226,224.8662321,0.0
90.3515625,36.28136355,0.556478318,2.195655771,2.386287625,16.66569623,9.653902313,107.8219303,0.0
129.921875,56.17739889,0.043426625,-0.587631006,5.319397993,25.83692734,6.782911777,52.28623601,0.0
,,0.77665837,0.499697481,,23.18958701,8.292650362,74.93683123,
121.2421875,,0.095653324,0.429942991,,10.25517058,15.04064433,323.4732024,0.0
,38.84241044,0.743093866,2.161285284,6.088628763,31.54362861,,30.11034444,
,,0.058218952,0.221926553,1.503344482,13.27478393,11.35314937,156.9121046,0.0
,40.84801467,0.392853678,1.005297588,3.419732441,22.821858,7.207811443,54.12223692,0.0
99.546875,37.34464892,0.244390411,1.579904691,2.152173913,13.73081831,9.600386824,,
60.5234375,41.38122401,2.812397389,,2.420568562,,10.40307237,118.6298063,1.0
114.078125,53.62975057,0.393699948,,1.968227425,15.17194627,11.23455493,148.9183192,0.0
113.703125,48.22495454,0.073263332,0.191368196,1.269230769,13.56383729,12.70542265,180.9880397,0.0
93.796875,46.18515038,,0.636475982,2.550167224,17.35855379,7.906500797,72.82662621,0.0
,49.29510694,-0.009283868,-0.370240103,,,9.689982882,114.2259608,0.0
121.8515625,54.78624512,-0.066224967,-0.356886544,3.306020067,22.50325128,7.386819703,56.88308403,
,40.66823946,0.169130912,,2.390468227,,9.223781132,92.7532992,0.0
134.2109375,,-0.414526633,-0.614583864,160.1647157,33.58153547,-1.462512109,,0.0
140.40625,52.32746015,-0.010068822,-0.446603181,3.905518395,23.19432817,,,0.0
119.4765625,46.56815651,0.023647801,0.072086245,8.450668896,,,,
87.5546875,38.99094618,0.612620871,1.69943492,,18.84315433,8.244277356,75.56304754,0.0
,45.07623141,,0.445232913,1.441471572,15.23936394,12.5371628,,0.0
121.0703125,,0.216692157,,25.04180602,71.78529576,,4.395827163,0.0
103.2109375,,0.329757823,1.017625996,1.566889632,12.20976256,11.91939233,,0.0
127.296875,57.04882221,-0.108170667,-0.602934976,,20.00246612,8.280176686,79.53537215,0.0
134.171875,,-0.076331653,,,22.95172516,7.568262678,61.97040445,0.0
98.421875,50.167471,0.493549978,0.214733648,1.852842809,12.48959769,10.98025263,,0.0
,50.18594088,,-0.392170753,8.33277592,37.48263316,4.576847689,,0.0
124.9140625,,-0.044880791,-0.733680527,2.861204013,21.73200559,9.331689267,,0.0
106.640625,54.02831063,,,4.248327759,23.71188627,7.848578094,68.03461948,
,,,37.79143518,36.48996656,66.52720217,1.825383751,2.138702083,1.0
10.265625,30.46526823,6.166521494,39.91290938,63.05685619,68.15125646,0.959817288,0.093260148,1.0
,44.8143843,,0.245957739,2.355351171,18.49568276,9.386352663,,0.0
95.3828125,51.40329529,0.889495509,,7.170568562,31.28802976,5.358360596,30.12281883,1.0
,51.30485762,,-0.55507835,,12.89841302,11.4939019,167.144126,0.0
113.03125,42.96909091,0.312706506,0.732969449,0.984113712,,15.25118018,288.6688528,
109.0546875,,0.457331771,0.551341372,1.346153846,13.22770391,13.83671474,,
,37.70775054,,,1.830267559,15.47380309,,133.8551708,0.0
146.125,,,-0.192416748,14.04431438,46.11223631,3.292660807,9.581818546,0.0
90.5234375,40.35931678,0.603181188,1.259624436,1.793478261,12.80866362,,162.4468669,
,39.25953354,,1.934605388,2.45819398,19.8230658,,78.17061657,0.0
93.3671875,34.50857482,0.433706874,3.322047657,2.151337793,,,112.6686916,
96.734375,46.70912056,0.377104564,0.152048093,,18.7071222,8.906146151,,0.0
99.578125,47.16056506,0.463256681,0.418382193,,17.08669211,8.461962652,80.08050801,
124.9921875,55.75006952,,-0.591006571,3.806856187,,,55.8307921,0.0
,46.83260583,,,,9.514711452,17.82120171,431.2407446,0.0
93.3984375,34.87081961,0.655722286,2.870797141,3.25083612,,7.687244233,73.16010369,0.0
102.9453125,43.81001394,0.287463296,,44.97491639,72.50103936,,-0.196819275,0.0
120.640625,47.18724907,0.352311825,0.114469046,2.577759197,,10.01869881,,0.0
106.5625,46.32826992,0.442697486,-0.12939123,93.00334448,93.02720134,,-1.718332751,0.0
96.578125,45.47812135,0.292701697,0.258925947,3.545986622,,7.431343271,63.78395472,
120.4140625,53.60642559,,-0.422756088,3.788461538,24.80606182,7.377349067,,0.0
,33.16397692,,12.8045048,44.52090301,75.76121217,1.369637448,0.316789393,1.0
,52.99696888,0.231786939,,,17.80935566,9.993088071,107.308314,
,58.68511835,0.060716049,-0.668449972,37.01588629,65.15636388,1.517861659,,0.0
135.6171875,,0.118670735,-0.25104022,1.47993311,16.03065934,11.53907321,139.2826352,0.0
123.6171875,52.16307379,0.032634719,,,9.05189596,,542.7889663,0.0
111.046875,55.87833594,,-0.47790821,2.494147157,13.63508407,8.830598416,115.5407271,0.0
52.3046875,36.17374708,,10.13713674,39.06270903,66.3636247,1.515008297,1.010958626,1.0
134.40625,49.94269177,-0.086435811,-0.352991161,,11.5188594,13.42282403,234.4747022,0.0
,36.71591661,0.463232417,1.796687768,1.840301003,13.62715717,10.66831968,,
114.78125,,0.329675297,0.555431166,82.28846154,94.22532004,,-1.875935998,0.0
,47.40535132,,0.014433598,109.1889632,,-0.540625403,,0.0
101.71875,47.28189028,,,1.777591973,,10.88513458,120.2637188,
106.3515625,40.06997587,,0.9376554,,12.74019159,11.85639146,,
80.265625,49.91719462,1.335702814,1.542415013,,89.00716963,-0.987236443,-0.597430422,1.0
95.9140625,,0.547924715,,91.78846154,94.30802145,0.137092149,-1.837084521,0.0
,54.42582877,0.183137586,-0.420434517,1.558528428,15.55304073,12.21485975,163.6284622,0.0
125.9296875,,0.001541051,,,,7.717006564,75.54741412,0.0
133.4765625,,0.035168132,0.160952768,1.197324415,12.24858983,14.4405456,238.7865294,0.0
130.1875,57.6955574,-0.060984875,-0.543809943,2.27006689,13.95399058,9.21682288,115.9112782,
126.296875,48.46992614,0.347546556,-0.220086739,3.535953177,22.99733615,8.143352872,71.3858207,0.0
135.5234375,50.02233327,,-0.076321772,4.334448161,22.58270235,6.212799132,,0.0
135.7265625,53.16082834,-0.173434182,-0.221935318,2.006688963,16.98184025,,,0.0
124.7265625,45.96342208,0.22263491,-0.151494741,,9.570490038,18.65871942,,
,43.39332005,0.103581417,,4.358695652,27.22351309,6.684141297,45.69563908,0.0
138.28125,48.28689287,-0.026365767,-0.033960962,2.598662207,16.9182907,9.040457389,,
140.3359375,,-0.377740339,0.023862311,4.071906355,21.03909834,6.99152941,57.60307868,0.0
129.890625,53.83093244,,-0.646702901,1.040133779,,17.04273628,385.2472023,
116.0625,47.77563939,0.209711221,0.254120394,2.701505017,18.17934707,7.891081388,71.27455793,0.0
,46.31530374,,0.477023342,1.856187291,,,152.9526158,0.0
109.1640625,58.32918134,,-0.480316633,2.257525084,19.26241688,,91.12977998,
129.5859375,48.59422666,0.069868557,,4.72993311,29.1964252,6.521206607,42.74144282,
141.46875,,-0.267857267,,13.61789298,47.24288251,,10.44132712,0.0
,81.50304197,0.023920946,-1.791885981,3.655518395,19.63892442,7.228961564,63.40119159,0.0
127.828125,53.3622803,-0.011411491,-0.118162179,2.428929766,14.31294287,8.901057313,,0.0
148.703125,47.88125928,,,2.715719064,19.51475183,8.050227644,,
140.671875,,,-0.366698198,,21.63519874,6.274583786,44.99726639,0.0
124.46875,46.43425081,-0.101533225,0.350425959,4.147993311,,6.695101718,53.31260344,
104.9375,50.73502704,0.436124271,-0.144376389,13.0367893,45.17720943,,,
,44.77477273,0.028844727,0.151783758,1.745819398,20.09880962,11.4825735,,
136.6328125,45.37928201,0.20528459,0.214049586,5.989966555,27.17317004,5.299144164,29.99200363,0.0
100.7421875,42.55552367,0.269209682,0.564187195,,15.7020025,,113.1512727,
115.21875,37.40027103,0.210132959,,2.580267559,15.47825355,8.25932074,88.63415807,0.0
,,,-0.168718379,7.637123746,,4.554693126,20.25513679,0.0
118.59375,,-0.0823403,-0.423657905,3.712374582,,,60.30787111,
138.7265625,62.96907907,-0.143606712,-0.877116054,32.22909699,74.71666228,2.053887134,2.42874507,0.0
110.2734375,53.6830564,0.304357585,,2.367892977,,9.770597275,128.5513352,0.0
115.359375,55.05419693,,,3.269230769,,8.193471037,,0.0
97.671875,47.23265379,,0.147136522,0.213210702,7.370432165,34.53984419,,0.0
171.0859375,53.557654,,0.793330155,44.76254181,56.75377024,,1.154685942,
126.921875,41.55974791,0.200306467,0.254527951,2.87541806,21.02312863,8.774056646,82.75967169,0.0
110.578125,,,-0.044929742,,,10.89133816,122.9802053,0.0
129.390625,49.50082613,0.183890073,-0.224179295,3.023411371,22.0206908,8.279130744,72.74938342,0.0
104.9921875,39.71608146,0.542813319,1.251506262,,18.44884756,9.838862136,105.0545517,0.0
133.8984375,45.56740197,-0.055867475,0.159990539,,101.2511327,0.332292826,-1.71192464,0.0
128.390625,63.90303132,,-0.922061166,62.98829431,100.3510887,,-0.875957502,
98.8125,41.04489729,0.608383032,1.332003818,5.149665552,24.56596828,5.509803186,32.59624456,
,,,1.507597035,2.158862876,13.38089463,9.95156813,,0.0
96.9921875,37.47092542,0.482131101,1.630048575,2.688963211,15.5992425,8.491358359,92.72996264,0.0
121.6171875,53.27011373,,,13.02508361,38.23826516,3.17207829,9.945361866,0.0
121.546875,46.73159052,0.0451835,0.02022565,8.89548495,,4.498832536,20.28826775,
,51.83326399,-0.207793103,-0.094389343,,17.2204999,7.931036361,76.96670775,0.0
115.765625,49.98022802,-0.090444145,-0.160616853,2.505852843,14.09371877,,110.5133313,0.0
,,-0.034035039,-0.253934282,1.556856187,15.56535294,,153.2126718,0.0
131.5546875,53.37511835,-0.149405084,,3.035117057,23.69825864,8.127296343,66.64872691,0.0
91.703125,44.00201689,0.708135088,1.732686497,,11.31943826,14.15456112,260.4194854,
108.8515625,40.79753551,0.336750355,1.083133484,,16.1824023,,152.5823754,0.0
,,-0.071177025,-0.316320318,21.26170569,,,3.839904386,0.0
125.6953125,52.67627529,0.028878687,-0.583810987,5.660535117,,,31.8885291,0.0
90.96875,,0.729465117,1.211588181,,14.79264583,10.41870697,128.7548875,0.0
131.1875,51.41235716,0.173393924,0.016764136,,,7.871064862,75.56497353,0.0
109.5859375,53.08167753,,,2.433946488,15.790216,9.454604475,109.883634,0.0
95.21875,47.96644946,0.475408695,0.407617292,,14.98411357,,,
,43.49759501,0.490863601,0.619545662,,,9.997284617,,0.0
82.0703125,,,5.921365217,4.902173913,24.85054918,,,0.0
,41.7774042,0.380067961,1.031761317,2.351170569,17.38705811,9.305365186,97.13840929,0.0
114.28125,41.25396525,,0.616996141,2.412207358,20.42794216,9.198391753,88.37057957,
106.5234375,48.76377447,0.6554294,,2.659698997,21.10097751,,83.52674473,0.0
,39.1472635,,,1.377926421,10.69613663,,290.0193681,0.0
,51.97992965,,-0.176073708,16.68394649,57.22319246,3.151687926,7.985688109,
121.28125,52.05404906,,,12.64130435,44.28883534,3.622785972,12.33676654,
73.140625,,,7.188845541,23.82608696,,2.506847238,5.015605136,
103.0625,38.327281,0.492564752,1.534392156,,18.46673991,8.886016682,85.89388585,0.0
118.28125,54.16467044,0.284266265,0.018270221,1.693143813,12.7884898,11.91119611,180.6285239,0.0
127.3359375,42.5867272,0.028070624,0.45927186,,31.07476256,5.755802604,,0.0
104.1953125,51.45523822,0.097264527,,,,10.40964566,,0.0
127.78125,46.93594996,-0.091211039,-0.042552963,0.753344482,,17.2574396,,0.0
,,0.302684121,,128.6571906,77.77351911,-0.787979675,-0.921648767,
123.9765625,46.75258429,,-0.388838792,1.432274247,,12.42989497,,0.0
,24.89821075,5.486618305,43.46374779,,93.00184579,,-0.670000208,1.0
118.8671875,50.89348115,0.331081939,,3.088628763,21.26101142,8.207612952,74.17920586,
,,0.109178487,0.156676167,1.251672241,,,173.9282535,0.0
102.5859375,,,0.489410004,1.163879599,12.50818727,13.77091193,218.6802958,
,46.84874199,0.275569206,0.055025027,2.418060201,21.49809375,9.840352979,,0.0
124.3515625,55.93168124,0.069844101,-0.658005835,4.433946488,25.7762397,7.226476928,53.99597424,0.0
,,0.609975593,1.206100405,1.515050167,14.92928507,,148.913882,0.0
,37.6066712,0.565106241,1.516592072,2.299331104,14.19733239,9.371095709,116.0998473,0.0
,,0.642791411,0.871647087,,9.714315258,21.85926848,501.6352286,0.0
126.890625,44.18891164,-0.016764587,,1.474080268,11.9224149,12.56895373,207.7182262,0.0
107.171875,35.5973817,,1.987704882,1.372073579,15.83346196,12.87798628,174.7272681,0.0
129.3046875,49.96570052,,-0.344217532,2.110367893,,,120.165658,0.0
101.1171875,48.91089173,0.450327514,0.415561542,2.777591973,19.0531478,7.961386765,69.95144168,
