Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
197.0,20.0,RL,79.0,9416.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,,1Story,7.0,5.0,2007.0,,Hip,CompShg,CemntBd,CmentBd,Stone,205.0,,,PConc,Ex,TA,,,1126.0,Unf,0.0,,1726.0,GasA,Ex,Y,SBrkr,1726.0,0.0,0.0,1726.0,1.0,,2.0,0.0,,1.0,Ex,8.0,,1.0,Gd,Attchd,2007.0,Fin,3.0,786.0,TA,TA,Y,171.0,138.0,0.0,0.0,266.0,0.0,0.0,9.0,2007.0,New,Partial,311872.0
7.0,20.0,RL,75.0,10084.0,Pave,Reg,,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,,8.0,,2004.0,2005.0,Gable,CompShg,VinylSd,VinylSd,Stone,186.0,Gd,TA,PConc,Ex,TA,,GLQ,1369.0,Unf,,317.0,1686.0,GasA,Ex,Y,SBrkr,1694.0,0.0,,,1.0,0.0,2.0,0.0,3.0,,Gd,7.0,Typ,1.0,,Attchd,2004.0,RFn,2.0,636.0,TA,TA,Y,255.0,57.0,0.0,0.0,,0.0,,8.0,2007.0,WD,Normal,307000.0
1108.0,60.0,RL,168.0,23257.0,Pave,IR3,HLS,AllPub,CulDSac,Gtl,Gilbert,Norm,Norm,1Fam,2Story,7.0,5.0,2006.0,2006.0,Gable,CompShg,VinylSd,VinylSd,None,,Gd,TA,PConc,Ex,Gd,No,Unf,0.0,Unf,0.0,,868.0,GasA,Ex,,SBrkr,887.0,1134.0,0.0,2021.0,0.0,0.0,2.0,1.0,3.0,1.0,Gd,9.0,Typ,1.0,Gd,BuiltIn,2006.0,RFn,2.0,422.0,TA,TA,Y,0.0,100.0,0.0,,0.0,0.0,0.0,9.0,2006.0,New,Partial,274725.0
1032.0,75.0,RL,102.0,15863.0,,Reg,Lvl,AllPub,Corner,Gtl,SWISU,,Norm,1Fam,2.5Fin,7.0,3.0,1920.0,1970.0,Gable,CompShg,Wd Sdng,Plywood,None,,TA,TA,BrkTil,TA,TA,No,GLQ,523.0,Unf,,301.0,824.0,GasA,Ex,Y,SBrkr,1687.0,998.0,397.0,3082.0,1.0,,2.0,1.0,5.0,1.0,TA,12.0,Typ,2.0,TA,Basment,1970.0,Fin,2.0,672.0,TA,TA,Y,136.0,63.0,0.0,0.0,,0.0,0.0,8.0,2009.0,,Normal,197000.0
708.0,,RL,48.0,6240.0,,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,8.0,5.0,2006.0,2006.0,Hip,,MetalSd,MetalSd,BrkFace,176.0,Gd,TA,PConc,Gd,TA,No,GLQ,863.0,Unf,0.0,461.0,1324.0,,Ex,Y,SBrkr,1324.0,0.0,0.0,1324.0,1.0,0.0,2.0,0.0,2.0,1.0,Gd,6.0,Typ,1.0,Gd,Attchd,,Fin,2.0,550.0,TA,,Y,192.0,38.0,0.0,0.0,0.0,0.0,,,2009.0,WD,Normal,
850.0,80.0,RL,80.0,9600.0,Pave,Reg,Lvl,AllPub,FR2,Gtl,Veenker,Feedr,Norm,1Fam,SLvl,6.0,7.0,1976.0,1994.0,Hip,CompShg,Plywood,Plywood,BrkFace,360.0,Gd,Gd,CBlock,TA,,,Unf,0.0,Unf,0.0,528.0,528.0,GasA,Ex,Y,SBrkr,1094.0,761.0,0.0,1855.0,0.0,0.0,2.0,1.0,3.0,1.0,TA,7.0,Typ,1.0,TA,Attchd,1976.0,RFn,2.0,512.0,TA,TA,Y,113.0,100.0,,0.0,0.0,0.0,0.0,8.0,2007.0,WD,Normal,187000.0
9.0,50.0,RM,,6120.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Artery,Norm,1Fam,1.5Fin,7.0,5.0,1931.0,1950.0,Gable,CompShg,BrkFace,Wd Shng,None,0.0,TA,TA,BrkTil,TA,TA,No,Unf,,Unf,0.0,952.0,952.0,GasA,Gd,Y,FuseF,1022.0,752.0,0.0,1774.0,0.0,0.0,2.0,0.0,2.0,2.0,TA,8.0,Min1,2.0,TA,Detchd,1931.0,Unf,2.0,468.0,Fa,TA,Y,90.0,0.0,205.0,0.0,,0.0,0.0,4.0,2008.0,,Abnorml,129900.0
346.0,50.0,RL,65.0,6435.0,Pave,Reg,Lvl,AllPub,Inside,,BrkSide,RRAn,Norm,1Fam,1.5Fin,6.0,5.0,1939.0,,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,TA,BrkTil,TA,TA,,Unf,0.0,Unf,0.0,972.0,,GasA,Gd,Y,SBrkr,972.0,605.0,0.0,1577.0,0.0,0.0,1.0,0.0,3.0,1.0,Fa,6.0,Typ,1.0,Gd,Detchd,1939.0,Unf,1.0,,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2006.0,WD,Normal,140200.0
882.0,50.0,RL,44.0,13758.0,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,Timber,Norm,Norm,1Fam,1.5Fin,7.0,5.0,,1991.0,Gable,CompShg,HdBoard,,BrkFace,117.0,Gd,Gd,CBlock,Gd,TA,Mn,LwQ,,,0.0,254.0,1156.0,GasA,Ex,Y,SBrkr,1187.0,530.0,,,0.0,0.0,2.0,1.0,3.0,1.0,Gd,7.0,Typ,,TA,Attchd,1990.0,RFn,2.0,400.0,TA,TA,Y,,36.0,0.0,0.0,0.0,0.0,0.0,4.0,2007.0,WD,Normal,187500.0
325.0,80.0,RL,96.0,11275.0,Pave,Reg,Lvl,AllPub,Corner,Gtl,NAmes,PosN,Norm,1Fam,SLvl,7.0,7.0,1967.0,,Mansard,WdShake,Wd Sdng,Wd Sdng,BrkFace,300.0,Gd,,CBlock,Gd,TA,No,Unf,,Unf,0.0,710.0,710.0,GasA,Ex,Y,SBrkr,1898.0,1080.0,0.0,2978.0,0.0,0.0,2.0,1.0,5.0,1.0,Gd,11.0,Typ,1.0,Gd,BuiltIn,1961.0,Fin,2.0,564.0,TA,,Y,240.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2010.0,WD,Normal,242000.0
,,RL,59.0,10593.0,Pave,IR1,,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,1Story,7.0,5.0,1996.0,1996.0,Hip,CompShg,VinylSd,,BrkFace,338.0,Gd,TA,,Gd,,,,919.0,Unf,0.0,801.0,,GasA,Ex,Y,SBrkr,1720.0,0.0,0.0,1720.0,1.0,0.0,2.0,0.0,3.0,1.0,Gd,7.0,Typ,1.0,TA,Attchd,1996.0,Fin,2.0,527.0,TA,TA,Y,240.0,56.0,154.0,0.0,,0.0,0.0,3.0,2010.0,WD,,260400.0
1238.0,60.0,RL,41.0,12393.0,Pave,IR2,Lvl,AllPub,,Gtl,CollgCr,Norm,Norm,1Fam,,7.0,5.0,2004.0,2005.0,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,847.0,847.0,GasA,Ex,Y,,847.0,1101.0,,1948.0,0.0,0.0,2.0,1.0,4.0,1.0,Gd,8.0,,1.0,Gd,BuiltIn,2004.0,,2.0,434.0,TA,TA,Y,100.0,48.0,0.0,0.0,,,0.0,,,WD,Normal,195000.0
,120.0,RL,61.0,7658.0,Pave,Reg,Lvl,,Inside,Gtl,NridgHt,,Norm,TwnhsE,1Story,9.0,5.0,2005.0,2005.0,,CompShg,MetalSd,MetalSd,BrkFace,,Ex,TA,PConc,Ex,TA,No,,456.0,Unf,0.0,1296.0,1752.0,GasA,Ex,Y,SBrkr,1752.0,,0.0,,1.0,0.0,2.0,0.0,2.0,1.0,Ex,6.0,Typ,1.0,Gd,Attchd,,RFn,,,TA,TA,Y,196.0,82.0,0.0,,0.0,0.0,0.0,,2010.0,WD,Normal,319900.0
668.0,20.0,RL,65.0,8125.0,Pave,,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,,1Fam,1Story,6.0,,1994.0,1998.0,Gable,CompShg,HdBoard,HdBoard,BrkFace,258.0,TA,TA,PConc,Gd,,No,GLQ,1138.0,Unf,0.0,270.0,1408.0,GasA,Ex,Y,SBrkr,1679.0,0.0,0.0,1679.0,1.0,,2.0,0.0,3.0,1.0,Gd,7.0,Typ,1.0,Fa,Attchd,1994.0,RFn,2.0,575.0,,TA,Y,224.0,42.0,0.0,0.0,0.0,0.0,0.0,10.0,2008.0,WD,Normal,193500.0
1121.0,30.0,RM,59.0,8263.0,Pave,Reg,Bnk,AllPub,Inside,Mod,IDOTRR,,Norm,,1Story,6.0,5.0,1920.0,1950.0,Gable,CompShg,BrkFace,BrkFace,None,,TA,TA,BrkTil,TA,TA,,Unf,0.0,Unf,0.0,1012.0,1012.0,GasA,TA,Y,FuseA,1012.0,0.0,0.0,1012.0,0.0,0.0,1.0,0.0,2.0,,TA,6.0,Typ,,Gd,Detchd,1920.0,Unf,,308.0,TA,TA,Y,,22.0,112.0,0.0,0.0,0.0,0.0,5.0,2007.0,WD,,118400.0
535.0,60.0,RL,74.0,9056.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,,1Fam,,8.0,5.0,2004.0,2004.0,Gable,CompShg,VinylSd,VinylSd,None,,Gd,TA,PConc,Ex,Gd,Av,Unf,0.0,Unf,0.0,707.0,707.0,GasA,Ex,Y,SBrkr,707.0,707.0,,1414.0,0.0,0.0,2.0,1.0,3.0,1.0,Gd,6.0,Typ,1.0,Gd,Attchd,2004.0,Fin,2.0,403.0,TA,TA,Y,100.0,35.0,0.0,0.0,0.0,0.0,0.0,10.0,2006.0,WD,Normal,178000.0
1333.0,20.0,RL,67.0,8877.0,Pave,Reg,Lvl,AllPub,Inside,Mod,Edwards,Norm,Norm,1Fam,1Story,4.0,6.0,1938.0,1958.0,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,TA,CBlock,TA,TA,Mn,ALQ,690.0,Unf,0.0,126.0,,GasA,Ex,Y,SBrkr,,0.0,0.0,816.0,1.0,0.0,1.0,0.0,2.0,1.0,,,Typ,1.0,Gd,Detchd,1958.0,,1.0,288.0,Fa,Fa,Y,0.0,0.0,,0.0,0.0,0.0,0.0,5.0,2009.0,WD,Normal,100000.0
302.0,60.0,RL,66.0,16226.0,Pave,IR3,Lvl,AllPub,,Gtl,CollgCr,Norm,Norm,1Fam,,8.0,5.0,1998.0,1999.0,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,,TA,No,GLQ,281.0,Unf,0.0,747.0,1028.0,GasA,Ex,Y,SBrkr,1210.0,1242.0,0.0,,,0.0,2.0,1.0,4.0,1.0,Gd,9.0,Typ,1.0,TA,BuiltIn,1998.0,,2.0,683.0,TA,TA,Y,208.0,50.0,0.0,0.0,,,0.0,5.0,2007.0,WD,,267000.0
223.0,60.0,RL,85.0,11475.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,,Norm,1Fam,2Story,6.0,6.0,1975.0,1975.0,Gable,CompShg,VinylSd,VinylSd,None,0.0,TA,TA,,Gd,TA,No,,,,0.0,163.0,713.0,GasA,TA,Y,,811.0,741.0,0.0,1552.0,1.0,,2.0,1.0,3.0,1.0,TA,6.0,Typ,,TA,Attchd,1975.0,,,434.0,TA,,Y,,208.0,,0.0,0.0,0.0,0.0,2.0,2006.0,WD,Normal,179900.0
1052.0,20.0,RL,103.0,,,IR1,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,1Story,7.0,5.0,2007.0,2007.0,Gable,CompShg,,VinylSd,None,,,TA,PConc,Gd,TA,Av,Unf,0.0,Unf,0.0,1316.0,1316.0,,Ex,Y,SBrkr,1316.0,0.0,0.0,1316.0,0.0,0.0,2.0,0.0,3.0,1.0,Gd,6.0,Typ,1.0,Gd,Attchd,2007.0,Fin,,,TA,TA,Y,0.0,20.0,0.0,0.0,0.0,0.0,0.0,10.0,2007.0,,Partial,200141.0
849.0,50.0,RL,75.0,45600.0,Pave,IR2,,AllPub,Inside,Gtl,ClearCr,Norm,Norm,1Fam,1.5Fin,6.0,8.0,,1997.0,Gable,,Wd Sdng,,,0.0,TA,TA,,,TA,No,Unf,0.0,Unf,0.0,907.0,907.0,GasA,TA,Y,SBrkr,1307.0,1051.0,0.0,2358.0,0.0,,3.0,0.0,5.0,1.0,,10.0,Typ,1.0,Gd,Detchd,1908.0,Unf,2.0,360.0,Fa,,,486.0,40.0,0.0,0.0,175.0,0.0,0.0,,,,Normal,240000.0
1428.0,50.0,,60.0,10930.0,Pave,Reg,Bnk,AllPub,,Gtl,NAmes,Artery,Norm,1Fam,1.5Fin,5.0,6.0,1945.0,1950.0,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,TA,CBlock,TA,TA,No,BLQ,580.0,Unf,0.0,,,GasA,TA,Y,FuseA,1048.0,510.0,0.0,1558.0,1.0,0.0,,1.0,3.0,1.0,TA,6.0,Typ,1.0,TA,Attchd,1962.0,Unf,1.0,288.0,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2008.0,WD,Normal,140000.0
1414.0,20.0,RL,,10994.0,Pave,IR1,Lvl,AllPub,Corner,Gtl,SawyerW,Norm,,1Fam,1Story,8.0,5.0,2005.0,2006.0,Gable,CompShg,VinylSd,VinylSd,Stone,366.0,Gd,TA,PConc,,Gd,No,GLQ,976.0,Unf,0.0,868.0,1844.0,GasA,Ex,Y,SBrkr,,0.0,0.0,,1.0,0.0,2.0,0.0,2.0,1.0,Gd,7.0,Typ,1.0,Gd,Attchd,2005.0,Fin,2.0,,TA,TA,Y,165.0,44.0,0.0,,0.0,0.0,0.0,9.0,,COD,Abnorml,257000.0
401.0,,RL,,14963.0,Pave,,Lvl,AllPub,Inside,Gtl,Veenker,Norm,Norm,TwnhsE,1Story,8.0,5.0,1996.0,1996.0,Gable,CompShg,,BrkFace,None,0.0,Gd,TA,PConc,Gd,TA,No,GLQ,786.0,Unf,0.0,474.0,1260.0,GasA,Ex,Y,SBrkr,1288.0,0.0,0.0,1288.0,1.0,0.0,1.0,1.0,1.0,1.0,Ex,4.0,,2.0,Gd,Attchd,,Fin,2.0,500.0,TA,TA,Y,120.0,30.0,0.0,0.0,224.0,0.0,0.0,12.0,2008.0,WD,Normal,
1434.0,60.0,RL,93.0,10261.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,,,Norm,1Fam,2Story,6.0,5.0,2000.0,2000.0,Gable,CompShg,VinylSd,VinylSd,BrkFace,318.0,TA,,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,936.0,936.0,GasA,Ex,Y,SBrkr,962.0,830.0,,1792.0,1.0,0.0,2.0,1.0,,1.0,TA,8.0,Typ,1.0,TA,Attchd,2000.0,Fin,2.0,451.0,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,,,2008.0,WD,Normal,186500.0
582.0,20.0,RL,,12704.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,,1Fam,1Story,8.0,5.0,2008.0,2009.0,Hip,CompShg,VinylSd,VinylSd,BrkFace,306.0,Ex,TA,PConc,Ex,TA,No,Unf,0.0,Unf,0.0,2042.0,2042.0,GasA,Ex,Y,SBrkr,2042.0,0.0,0.0,2042.0,,0.0,2.0,1.0,3.0,1.0,Ex,8.0,Typ,1.0,Gd,Attchd,2009.0,RFn,3.0,1390.0,TA,TA,Y,0.0,90.0,0.0,0.0,0.0,0.0,0.0,8.0,2009.0,New,Partial,253293.0
745.0,120.0,RL,41.0,5395.0,Pave,IR1,HLS,,,Gtl,StoneBr,Norm,Norm,TwnhsE,1Story,8.0,,1993.0,1993.0,Gable,CompShg,HdBoard,HdBoard,None,0.0,Gd,TA,PConc,Gd,TA,No,GLQ,733.0,Unf,0.0,604.0,1337.0,GasA,Gd,Y,SBrkr,1337.0,0.0,0.0,1337.0,1.0,0.0,2.0,0.0,2.0,1.0,,5.0,Typ,1.0,TA,Attchd,1993.0,RFn,2.0,462.0,TA,TA,Y,96.0,0.0,,168.0,0.0,0.0,0.0,10.0,2008.0,WD,Normal,
,60.0,,74.0,8834.0,,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,,2Story,9.0,5.0,2004.0,,,CompShg,VinylSd,VinylSd,Stone,216.0,Gd,TA,PConc,Ex,TA,No,GLQ,1170.0,Unf,0.0,292.0,1462.0,GasA,,Y,SBrkr,1462.0,762.0,0.0,2224.0,1.0,,2.0,1.0,4.0,,Ex,10.0,,1.0,Gd,,2004.0,Fin,3.0,738.0,TA,TA,Y,184.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2009.0,WD,Normal,350000.0
479.0,20.0,RL,79.0,10637.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,,5.0,2007.0,2008.0,,CompShg,VinylSd,VinylSd,Stone,336.0,Gd,TA,PConc,Ex,TA,Gd,GLQ,1288.0,,0.0,417.0,1705.0,GasA,Ex,Y,SBrkr,1718.0,0.0,0.0,1718.0,1.0,,,0.0,,1.0,Gd,7.0,Typ,1.0,Gd,,2007.0,RFn,3.0,,TA,,,208.0,44.0,,0.0,0.0,0.0,0.0,9.0,,WD,Normal,297000.0
472.0,60.0,RL,92.0,11952.0,Pave,,Lvl,AllPub,Inside,Gtl,,PosA,Norm,1Fam,2Story,7.0,6.0,1977.0,1977.0,Mansard,WdShake,WdShing,Plywood,None,0.0,TA,TA,CBlock,Gd,TA,No,Unf,0.0,Unf,0.0,808.0,808.0,GasA,TA,Y,SBrkr,1161.0,808.0,0.0,1969.0,0.0,0.0,2.0,1.0,3.0,1.0,TA,8.0,Typ,1.0,Gd,Attchd,1977.0,RFn,2.0,534.0,TA,TA,Y,0.0,0.0,0.0,0.0,276.0,0.0,0.0,11.0,2007.0,WD,Normal,190000.0
298.0,60.0,FV,66.0,,Pave,IR1,Lvl,AllPub,Inside,Gtl,Somerst,Norm,,1Fam,,7.0,5.0,1997.0,1998.0,,CompShg,VinylSd,VinylSd,BrkFace,1600.0,Gd,TA,PConc,Gd,TA,No,BLQ,649.0,Unf,,326.0,975.0,GasA,Ex,Y,SBrkr,975.0,975.0,0.0,1950.0,0.0,0.0,2.0,1.0,3.0,1.0,Gd,7.0,Typ,1.0,TA,Detchd,1997.0,RFn,,576.0,TA,TA,Y,0.0,10.0,0.0,0.0,198.0,0.0,0.0,6.0,2007.0,WD,Normal,239000.0
,,RL,,7558.0,Pave,Reg,Bnk,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1.5Fin,6.0,6.0,1928.0,1950.0,Gable,,BrkFace,Stone,None,0.0,TA,TA,BrkTil,TA,TA,No,Unf,0.0,,0.0,896.0,896.0,GasA,Gd,Y,SBrkr,1172.0,741.0,0.0,1913.0,0.0,0.0,1.0,1.0,3.0,1.0,TA,9.0,Typ,1.0,TA,Detchd,1929.0,Unf,2.0,342.0,Fa,Fa,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2009.0,WD,Normal,
1153.0,20.0,RL,90.0,14115.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1Story,6.0,7.0,1956.0,2004.0,Gable,CompShg,Stone,,None,0.0,TA,TA,PConc,TA,TA,No,ALQ,296.0,GLQ,547.0,230.0,,GasA,,Y,SBrkr,1811.0,,0.0,1811.0,0.0,0.0,1.0,0.0,2.0,1.0,Ex,,Typ,,Gd,Attchd,1956.0,Fin,2.0,470.0,,TA,,0.0,0.0,280.0,0.0,0.0,0.0,0.0,7.0,2006.0,WD,Abnorml,
410.0,60.0,FV,,10800.0,Pave,,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,8.0,5.0,2007.0,2008.0,,,VinylSd,VinylSd,Stone,,Gd,TA,PConc,Ex,TA,,GLQ,789.0,Unf,0.0,245.0,1034.0,GasA,Ex,,SBrkr,1050.0,1028.0,0.0,2078.0,1.0,,2.0,1.0,3.0,1.0,Ex,8.0,Typ,1.0,Gd,Attchd,2008.0,Fin,3.0,836.0,TA,TA,Y,0.0,102.0,0.0,0.0,0.0,0.0,0.0,4.0,2008.0,New,,339750.0
274.0,20.0,RL,80.0,9600.0,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Feedr,Norm,1Fam,1Story,6.0,6.0,1958.0,,Hip,CompShg,Wd Sdng,Wd Sdng,,183.0,TA,TA,CBlock,TA,TA,No,Rec,620.0,LwQ,620.0,0.0,1240.0,GasA,Gd,Y,SBrkr,1632.0,0.0,0.0,1632.0,1.0,0.0,2.0,0.0,3.0,1.0,TA,6.0,Min1,1.0,Gd,Attchd,1958.0,,,,TA,TA,Y,289.0,0.0,0.0,0.0,0.0,0.0,,4.0,2009.0,,Normal,139000.0
1093.0,50.0,RL,60.0,8400.0,Pave,Reg,Bnk,AllPub,Inside,Gtl,,Norm,Norm,1Fam,1.5Fin,6.0,5.0,1925.0,1950.0,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,TA,PConc,TA,TA,No,,423.0,,0.0,758.0,1181.0,GasA,Fa,Y,SBrkr,1390.0,304.0,0.0,1694.0,0.0,0.0,2.0,0.0,4.0,1.0,TA,7.0,Typ,1.0,Gd,Detchd,1925.0,Unf,2.0,576.0,TA,TA,Y,342.0,0.0,128.0,0.0,0.0,0.0,0.0,6.0,2008.0,WD,,136500.0
174.0,20.0,RL,80.0,10197.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,,Norm,Norm,1Fam,1Story,6.0,5.0,1961.0,,Gable,CompShg,WdShing,Wd Shng,BrkCmn,491.0,,TA,CBlock,TA,TA,No,ALQ,288.0,Rec,374.0,700.0,1362.0,GasA,TA,Y,SBrkr,1362.0,0.0,0.0,1362.0,1.0,0.0,1.0,1.0,3.0,1.0,TA,6.0,Typ,1.0,TA,Attchd,1961.0,Unf,,504.0,TA,TA,Y,0.0,20.0,0.0,0.0,0.0,0.0,0.0,6.0,2008.0,COD,Normal,163000.0
273.0,,RL,92.0,11764.0,Pave,IR1,Lvl,,CulDSac,Gtl,NoRidge,Norm,Norm,1Fam,2Story,8.0,7.0,1999.0,2007.0,Gable,CompShg,VinylSd,VinylSd,BrkFace,348.0,,TA,PConc,Gd,TA,No,GLQ,524.0,Unf,0.0,628.0,1152.0,GasA,,Y,SBrkr,1164.0,1106.0,0.0,2270.0,0.0,0.0,,,4.0,1.0,Gd,9.0,Typ,1.0,Gd,Attchd,1999.0,Fin,3.0,671.0,TA,TA,Y,132.0,57.0,0.0,,0.0,0.0,0.0,4.0,2010.0,,Normal,290000.0
828.0,20.0,RL,65.0,8529.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,1Story,7.0,5.0,2001.0,2001.0,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Gd,TA,No,GLQ,20.0,Unf,0.0,1434.0,1454.0,GasA,Ex,Y,,1434.0,0.0,0.0,1434.0,,0.0,2.0,0.0,,,Gd,6.0,Typ,1.0,TA,Attchd,2001.0,RFn,2.0,527.0,TA,TA,Y,290.0,39.0,0.0,0.0,0.0,0.0,0.0,4.0,,WD,Normal,189000.0
1435.0,20.0,RL,80.0,17400.0,Pave,Reg,Low,AllPub,Inside,Mod,Mitchel,Norm,Norm,1Fam,1Story,5.0,5.0,1977.0,1977.0,Gable,CompShg,BrkFace,BrkFace,,0.0,TA,TA,CBlock,TA,TA,No,ALQ,936.0,Unf,0.0,190.0,,GasA,Fa,Y,SBrkr,1126.0,0.0,0.0,,1.0,0.0,,0.0,,1.0,TA,5.0,Typ,1.0,Gd,Attchd,1977.0,RFn,2.0,484.0,TA,TA,P,295.0,41.0,0.0,0.0,0.0,0.0,0.0,5.0,2006.0,WD,Normal,160000.0
1299.0,60.0,RL,313.0,63887.0,Pave,IR3,,,Corner,,Edwards,,Norm,1Fam,2Story,10.0,5.0,2008.0,2008.0,Hip,ClyTile,Stucco,,Stone,796.0,Ex,TA,PConc,Ex,TA,Gd,GLQ,,Unf,0.0,466.0,6110.0,GasA,Ex,Y,SBrkr,4692.0,950.0,0.0,5642.0,,0.0,2.0,1.0,3.0,1.0,Ex,,Typ,,Gd,Attchd,2008.0,Fin,2.0,,TA,TA,Y,214.0,292.0,0.0,0.0,0.0,480.0,0.0,1.0,2008.0,New,Partial,160000.0
920.0,20.0,RL,87.0,11029.0,Pave,IR1,Lvl,AllPub,Corner,,NAmes,Norm,,1Fam,1Story,6.0,8.0,1958.0,2002.0,,CompShg,MetalSd,MetalSd,None,0.0,Ex,TA,,Gd,TA,No,ALQ,528.0,BLQ,411.0,245.0,1184.0,GasA,,Y,SBrkr,1414.0,0.0,0.0,1414.0,1.0,0.0,1.0,,3.0,1.0,TA,6.0,,1.0,TA,Attchd,,Unf,2.0,601.0,TA,TA,Y,0.0,51.0,0.0,0.0,190.0,,0.0,5.0,,WD,Normal,176500.0
256.0,60.0,,66.0,8738.0,Pave,IR1,Lvl,AllPub,Inside,,Gilbert,Norm,Norm,1Fam,2Story,7.0,5.0,,1999.0,Gable,CompShg,VinylSd,VinylSd,BrkFace,302.0,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,975.0,975.0,GasA,Ex,Y,,1005.0,1286.0,0.0,,0.0,0.0,2.0,1.0,4.0,,Gd,,Typ,1.0,TA,BuiltIn,1999.0,Fin,2.0,429.0,TA,TA,Y,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2006.0,,Normal,230000.0
900.0,20.0,,65.0,6993.0,Pave,Reg,Lvl,,Inside,Gtl,Sawyer,Feedr,Norm,1Fam,1Story,5.0,7.0,1961.0,1994.0,Gable,CompShg,HdBoard,Plywood,None,,TA,TA,CBlock,TA,TA,,BLQ,,Unf,0.0,,912.0,GasA,TA,Y,SBrkr,1236.0,0.0,0.0,1236.0,0.0,0.0,1.0,0.0,3.0,1.0,TA,6.0,Typ,,TA,Attchd,1961.0,Unf,1.0,288.0,TA,TA,,,0.0,0.0,0.0,,0.0,0.0,6.0,2006.0,WD,Normal,135000.0
1069.0,160.0,RM,42.0,3964.0,Pave,Reg,Lvl,,Inside,Gtl,MeadowV,Norm,Norm,TwnhsE,,,4.0,1973.0,1973.0,Gable,CompShg,CemntBd,CmentBd,None,0.0,,TA,,Gd,TA,No,ALQ,837.0,Unf,0.0,105.0,942.0,GasA,Gd,Y,SBrkr,1291.0,1230.0,0.0,2521.0,1.0,0.0,2.0,1.0,5.0,1.0,TA,10.0,Maj1,1.0,Gd,Attchd,1973.0,Fin,2.0,,TA,TA,Y,728.0,20.0,0.0,0.0,0.0,0.0,0.0,6.0,2006.0,WD,Normal,151400.0
