Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
796.0,60.0,RL,70.0,8400.0,Pave,Reg,Lvl,AllPub,,Gtl,SawyerW,,Norm,1Fam,2Story,6.0,6.0,1980.0,,Gable,CompShg,HdBoard,HdBoard,BrkFace,130.0,TA,TA,CBlock,Gd,TA,,Unf,0.0,Unf,0.0,650.0,,GasA,TA,Y,SBrkr,888.0,676.0,0.0,1564.0,,0.0,2.0,1.0,3.0,1.0,TA,7.0,Typ,1.0,TA,,1980.0,Unf,2.0,476.0,TA,TA,Y,0.0,50.0,0.0,0.0,204.0,0.0,0.0,4.0,2010.0,WD,Normal,171000.0
797.0,20.0,RL,71.0,8197.0,Pave,Reg,Lvl,AllPub,,Gtl,Sawyer,Norm,Norm,1Fam,1Story,6.0,5.0,1977.0,1977.0,Gable,CompShg,Plywood,Plywood,BrkFace,148.0,TA,TA,CBlock,TA,TA,No,Unf,0.0,Unf,0.0,660.0,,GasA,Ex,Y,SBrkr,1285.0,0.0,0.0,,0.0,0.0,1.0,,3.0,1.0,TA,7.0,Typ,,,Attchd,1977.0,,2.0,528.0,TA,TA,Y,138.0,0.0,,0.0,0.0,0.0,0.0,4.0,2007.0,WD,Normal,143500.0
799.0,60.0,RL,104.0,13518.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,,Norm,1Fam,,9.0,5.0,2008.0,2009.0,Hip,CompShg,VinylSd,VinylSd,Stone,860.0,Ex,TA,PConc,Ex,TA,No,Unf,,Unf,0.0,1926.0,1926.0,GasA,Ex,Y,SBrkr,1966.0,1174.0,0.0,3140.0,0.0,0.0,3.0,1.0,4.0,1.0,,11.0,Typ,2.0,Gd,BuiltIn,2009.0,Fin,,820.0,TA,TA,Y,144.0,78.0,0.0,0.0,0.0,0.0,0.0,7.0,2009.0,New,Partial,485000.0
800.0,50.0,RL,60.0,7200.0,Pave,Reg,Lvl,AllPub,Corner,Gtl,SWISU,Feedr,Norm,1Fam,1.5Fin,5.0,7.0,1937.0,1950.0,Gable,CompShg,Wd Sdng,,BrkFace,252.0,TA,TA,BrkTil,Gd,TA,No,,569.0,Unf,0.0,162.0,731.0,GasA,Ex,Y,SBrkr,981.0,787.0,0.0,1768.0,1.0,0.0,1.0,1.0,3.0,1.0,Gd,7.0,Typ,2.0,TA,Detchd,1939.0,Unf,1.0,240.0,,TA,Y,0.0,0.0,264.0,0.0,0.0,0.0,0.0,,2007.0,WD,Normal,175000.0
803.0,,RL,63.0,8199.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,7.0,5.0,2005.0,2005.0,Gable,CompShg,WdShing,Wd Shng,None,0.0,,TA,PConc,Gd,TA,Av,GLQ,648.0,Unf,0.0,80.0,728.0,GasA,Ex,Y,SBrkr,728.0,728.0,0.0,1456.0,1.0,0.0,2.0,1.0,,1.0,Gd,7.0,Typ,,Gd,Attchd,,Fin,2.0,410.0,TA,TA,Y,36.0,18.0,0.0,0.0,,0.0,0.0,10.0,2008.0,WD,Normal,189000.0
,60.0,RL,107.0,13891.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,9.0,5.0,2008.0,2009.0,,CompShg,VinylSd,,Stone,424.0,Ex,TA,PConc,Ex,TA,,Unf,0.0,Unf,0.0,1734.0,1734.0,GasA,Ex,Y,SBrkr,1734.0,1088.0,0.0,2822.0,0.0,0.0,3.0,1.0,,1.0,Ex,12.0,Typ,1.0,Gd,BuiltIn,2009.0,RFn,3.0,1020.0,TA,TA,Y,52.0,170.0,0.0,0.0,192.0,0.0,0.0,1.0,2009.0,New,Partial,582933.0
808.0,,RL,144.0,21384.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,2Story,5.0,6.0,1923.0,2004.0,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,CBlock,TA,TA,Gd,GLQ,1309.0,Unf,0.0,15.0,1324.0,GasA,,Y,SBrkr,1072.0,,0.0,1576.0,2.0,0.0,1.0,1.0,3.0,1.0,,,Typ,1.0,TA,Attchd,1923.0,RFn,2.0,528.0,TA,TA,Y,0.0,312.0,0.0,0.0,0.0,0.0,0.0,5.0,2009.0,WD,Normal,223500.0
,80.0,RL,85.0,13400.0,Pave,Reg,Lvl,AllPub,,Gtl,NAmes,Norm,Norm,1Fam,SLvl,5.0,5.0,1966.0,1966.0,Gable,CompShg,VinylSd,VinylSd,BrkFace,1047.0,TA,TA,CBlock,TA,TA,Av,ALQ,516.0,,128.0,,1024.0,GasA,TA,Y,SBrkr,1086.0,0.0,0.0,1086.0,1.0,0.0,,0.0,3.0,1.0,TA,6.0,Typ,1.0,Gd,Attchd,1966.0,RFn,2.0,484.0,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2006.0,WD,Normal,159950.0
811.0,20.0,RL,78.0,10140.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,,Norm,1Fam,1Story,6.0,6.0,1974.0,1999.0,Hip,CompShg,,HdBoard,BrkFace,99.0,TA,,CBlock,,,No,ALQ,663.0,LwQ,377.0,0.0,1040.0,GasA,Fa,Y,SBrkr,1309.0,0.0,0.0,1309.0,1.0,0.0,1.0,1.0,3.0,1.0,Gd,5.0,,1.0,,Attchd,1974.0,RFn,,484.0,TA,TA,Y,265.0,0.0,,0.0,,648.0,0.0,,2006.0,WD,Normal,181000.0
820.0,120.0,RL,44.0,6371.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,7.0,5.0,2009.0,2010.0,Gable,CompShg,VinylSd,VinylSd,Stone,128.0,,TA,PConc,Gd,,Mn,GLQ,733.0,,0.0,625.0,1358.0,GasA,,Y,SBrkr,,0.0,0.0,1358.0,1.0,0.0,2.0,0.0,2.0,1.0,Gd,6.0,Typ,1.0,Gd,Attchd,2010.0,RFn,,,,TA,Y,192.0,35.0,0.0,0.0,0.0,0.0,0.0,6.0,2010.0,New,,224000.0
824.0,50.0,RL,60.0,9900.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,SWISU,Norm,Norm,1Fam,1.5Fin,6.0,7.0,1940.0,1950.0,Gable,CompShg,,VinylSd,None,,TA,TA,BrkTil,,TA,No,Unf,0.0,Unf,0.0,778.0,778.0,GasA,TA,Y,SBrkr,944.0,545.0,0.0,1489.0,0.0,0.0,2.0,,3.0,1.0,TA,7.0,Typ,1.0,Gd,Detchd,1940.0,,1.0,240.0,TA,TA,Y,335.0,0.0,,0.0,0.0,0.0,0.0,7.0,2009.0,WD,Normal,139500.0
825.0,20.0,FV,81.0,,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,8.0,5.0,2006.0,2006.0,Gable,CompShg,VinylSd,,None,0.0,Gd,TA,PConc,Gd,Gd,No,Unf,0.0,Unf,0.0,,1489.0,GasA,,Y,SBrkr,1489.0,0.0,0.0,1489.0,,0.0,2.0,0.0,3.0,1.0,Gd,7.0,Typ,1.0,Gd,Attchd,2006.0,RFn,2.0,776.0,TA,TA,Y,,,0.0,0.0,0.0,0.0,0.0,,2006.0,,Partial,232600.0
826.0,20.0,RL,,14803.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,PosN,PosN,1Fam,1Story,,5.0,2007.0,2008.0,Hip,CompShg,CemntBd,CmentBd,BrkFace,816.0,Ex,TA,PConc,Ex,TA,Av,GLQ,1636.0,Unf,0.0,442.0,2078.0,GasA,Ex,Y,SBrkr,2084.0,0.0,0.0,2084.0,1.0,0.0,2.0,0.0,2.0,1.0,Ex,7.0,Typ,,Gd,Attchd,2007.0,,3.0,,TA,TA,Y,188.0,45.0,0.0,0.0,0.0,0.0,0.0,6.0,2008.0,New,Partial,385000.0
828.0,20.0,RL,65.0,8529.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,1Story,7.0,5.0,2001.0,2001.0,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Gd,TA,No,GLQ,20.0,Unf,0.0,1434.0,1454.0,GasA,Ex,Y,SBrkr,1434.0,0.0,0.0,1434.0,,0.0,2.0,0.0,,1.0,Gd,6.0,Typ,1.0,TA,Attchd,2001.0,RFn,2.0,527.0,TA,TA,Y,290.0,39.0,0.0,0.0,0.0,0.0,0.0,4.0,,WD,Normal,189000.0
,20.0,RL,80.0,,Pave,IR1,Lvl,AllPub,Corner,Gtl,,Norm,Norm,1Fam,1Story,6.0,5.0,1957.0,1957.0,Gable,CompShg,HdBoard,HdBoard,BrkFace,387.0,TA,TA,CBlock,TA,TA,No,Rec,1040.0,Unf,0.0,352.0,1392.0,GasA,TA,Y,SBrkr,1392.0,0.0,0.0,1392.0,1.0,0.0,1.0,1.0,3.0,1.0,TA,6.0,Typ,2.0,Gd,Attchd,1957.0,RFn,2.0,458.0,TA,TA,Y,0.0,0.0,0.0,0.0,192.0,0.0,0.0,6.0,2008.0,WD,Normal,166000.0
833.0,60.0,RL,44.0,9548.0,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,,Norm,Norm,1Fam,2Story,,6.0,2003.0,2003.0,Gable,CompShg,,VinylSd,BrkFace,223.0,Gd,TA,PConc,Gd,TA,No,GLQ,483.0,Unf,0.0,458.0,941.0,GasA,Ex,Y,SBrkr,941.0,888.0,0.0,,1.0,0.0,2.0,1.0,3.0,1.0,Gd,7.0,Typ,1.0,TA,Attchd,2003.0,RFn,2.0,613.0,TA,TA,Y,192.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,2010.0,WD,Normal,237000.0
842.0,70.0,RM,60.0,10440.0,Pave,Reg,,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,2Story,5.0,8.0,1904.0,2002.0,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,TA,PConc,TA,TA,No,,0.0,Unf,0.0,650.0,650.0,GasA,Gd,Y,SBrkr,958.0,581.0,0.0,1539.0,0.0,0.0,2.0,0.0,3.0,1.0,Gd,8.0,Typ,1.0,,Detchd,1983.0,Unf,2.0,686.0,Gd,TA,P,70.0,78.0,68.0,0.0,0.0,0.0,0.0,6.0,2008.0,WD,,157500.0
,50.0,RM,100.0,12665.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,OldTown,Artery,Norm,1Fam,1.5Fin,5.0,,1915.0,1950.0,Gable,CompShg,Wd Sdng,Wd Sdng,None,,,TA,BrkTil,TA,TA,,Unf,0.0,Unf,0.0,876.0,876.0,GasA,Gd,Y,SBrkr,876.0,540.0,0.0,1416.0,0.0,0.0,1.0,1.0,4.0,1.0,TA,7.0,Typ,1.0,,Detchd,1949.0,,3.0,720.0,TA,TA,Y,418.0,0.0,194.0,0.0,,0.0,0.0,6.0,2008.0,WD,Normal,153900.0
847.0,,RL,75.0,9317.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,,2Story,7.0,5.0,1993.0,,Gable,CompShg,HdBoard,HdBoard,BrkFace,,Gd,TA,PConc,Gd,TA,No,,513.0,Unf,0.0,227.0,740.0,GasA,Ex,Y,SBrkr,1006.0,769.0,0.0,1775.0,,0.0,,1.0,3.0,1.0,,7.0,Typ,1.0,TA,Attchd,,Unf,2.0,425.0,TA,TA,,,72.0,192.0,0.0,0.0,0.0,0.0,7.0,,,Normal,213000.0
848.0,20.0,,36.0,15523.0,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,1Story,5.0,6.0,1972.0,1972.0,,CompShg,,Plywood,None,0.0,TA,TA,CBlock,TA,TA,Av,BLQ,460.0,Unf,0.0,404.0,864.0,GasA,Ex,Y,SBrkr,864.0,0.0,0.0,864.0,,0.0,1.0,0.0,,1.0,TA,5.0,Typ,1.0,Fa,Attchd,1972.0,Unf,1.0,338.0,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2009.0,WD,,133500.0
849.0,50.0,RL,75.0,45600.0,Pave,IR2,,AllPub,Inside,Gtl,ClearCr,Norm,Norm,1Fam,1.5Fin,6.0,8.0,,1997.0,Gable,CompShg,Wd Sdng,,,0.0,TA,TA,,,TA,No,Unf,0.0,Unf,0.0,907.0,907.0,GasA,TA,Y,SBrkr,1307.0,1051.0,0.0,2358.0,0.0,,3.0,0.0,5.0,1.0,,10.0,Typ,1.0,Gd,Detchd,1908.0,Unf,2.0,360.0,Fa,TA,,486.0,40.0,0.0,0.0,175.0,0.0,0.0,,,,Normal,240000.0
850.0,80.0,RL,80.0,9600.0,Pave,Reg,Lvl,AllPub,FR2,Gtl,Veenker,Feedr,Norm,1Fam,SLvl,6.0,7.0,1976.0,1994.0,Hip,CompShg,Plywood,Plywood,BrkFace,360.0,Gd,Gd,CBlock,TA,,,Unf,0.0,Unf,0.0,528.0,528.0,GasA,Ex,Y,SBrkr,1094.0,761.0,0.0,1855.0,0.0,0.0,2.0,1.0,3.0,1.0,TA,7.0,Typ,1.0,TA,Attchd,1976.0,RFn,2.0,512.0,TA,TA,Y,113.0,100.0,,0.0,0.0,0.0,0.0,8.0,2007.0,WD,Normal,187000.0
853.0,75.0,RL,53.0,7128.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,2.5Unf,7.0,,,1950.0,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,,CBlock,,TA,No,Rec,364.0,Unf,,554.0,918.0,GasA,Gd,Y,SBrkr,918.0,728.0,0.0,1646.0,0.0,0.0,2.0,0.0,4.0,1.0,TA,7.0,Typ,2.0,Gd,Detchd,1941.0,Unf,1.0,240.0,,TA,Y,0.0,0.0,,0.0,126.0,0.0,0.0,8.0,2007.0,WD,Normal,
855.0,20.0,,102.0,17920.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,5.0,4.0,1955.0,1974.0,,CompShg,Wd Sdng,Plywood,None,0.0,TA,TA,CBlock,TA,TA,Mn,ALQ,306.0,Rec,1085.0,372.0,1763.0,GasA,TA,Y,SBrkr,,0.0,0.0,1779.0,1.0,0.0,1.0,1.0,3.0,1.0,TA,6.0,Typ,1.0,Gd,Attchd,1955.0,Unf,,454.0,TA,TA,Y,0.0,418.0,0.0,0.0,312.0,0.0,0.0,7.0,2006.0,WD,,170000.0
858.0,60.0,RL,65.0,8125.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,6.0,5.0,1994.0,1995.0,Gable,CompShg,HdBoard,HdBoard,None,0.0,TA,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,702.0,702.0,GasA,Gd,Y,SBrkr,702.0,779.0,0.0,,,0.0,2.0,1.0,3.0,1.0,TA,6.0,Typ,1.0,TA,Attchd,1994.0,Fin,2.0,343.0,TA,TA,Y,0.0,36.0,0.0,0.0,0.0,0.0,0.0,,2009.0,,Normal,174000.0
859.0,20.0,RL,80.0,10400.0,Pave,Reg,Lvl,AllPub,,Gtl,NWAmes,Norm,Norm,1Fam,1Story,7.0,5.0,1976.0,1976.0,,CompShg,HdBoard,HdBoard,BrkFace,189.0,TA,TA,CBlock,Gd,TA,No,Unf,0.0,Unf,0.0,1090.0,1090.0,GasA,TA,Y,SBrkr,1370.0,0.0,0.0,1370.0,0.0,0.0,2.0,0.0,3.0,1.0,TA,6.0,Typ,1.0,TA,Attchd,1976.0,RFn,,479.0,TA,TA,Y,0.0,0.0,,0.0,0.0,0.0,0.0,6.0,2009.0,WD,,152000.0
861.0,50.0,RL,55.0,7642.0,Pave,Reg,Lvl,AllPub,,Gtl,Crawfor,Norm,Norm,1Fam,1.5Fin,7.0,8.0,1918.0,1998.0,,CompShg,Wd Sdng,,None,0.0,Gd,TA,BrkTil,TA,,No,Unf,0.0,Unf,0.0,912.0,912.0,GasA,Gd,Y,SBrkr,912.0,514.0,0.0,1426.0,0.0,0.0,1.0,,3.0,1.0,Gd,7.0,Typ,,Gd,Detchd,1925.0,Unf,1.0,216.0,TA,TA,Y,0.0,240.0,0.0,0.0,0.0,0.0,0.0,6.0,,,Normal,189950.0
867.0,,RL,67.0,10656.0,Pave,IR1,HLS,AllPub,,Gtl,Timber,Norm,Norm,1Fam,1Story,8.0,5.0,2006.0,,Gable,CompShg,VinylSd,VinylSd,Stone,,Gd,TA,PConc,Gd,TA,Av,Unf,0.0,Unf,0.0,1638.0,1638.0,GasA,Ex,Y,SBrkr,1646.0,0.0,0.0,1646.0,,0.0,2.0,0.0,3.0,1.0,,6.0,Typ,1.0,Gd,Attchd,2007.0,RFn,3.0,870.0,TA,TA,Y,192.0,80.0,,0.0,0.0,0.0,0.0,,2007.0,New,Partial,248900.0
,60.0,,80.0,9938.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,,Norm,1Fam,2Story,7.0,5.0,1993.0,1994.0,Gable,CompShg,MetalSd,MetalSd,BrkFace,246.0,Gd,TA,PConc,Gd,TA,No,GLQ,,Unf,0.0,,1050.0,GasA,Ex,Y,SBrkr,1062.0,887.0,0.0,,1.0,0.0,2.0,1.0,3.0,1.0,Gd,8.0,Typ,1.0,TA,Attchd,1993.0,Fin,2.0,574.0,,TA,Y,156.0,90.0,0.0,0.0,0.0,0.0,0.0,6.0,2010.0,WD,Normal,236000.0
874.0,40.0,RL,60.0,12144.0,Pave,,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5.0,7.0,1949.0,1950.0,Gable,CompShg,HdBoard,HdBoard,None,0.0,Gd,TA,CBlock,TA,TA,No,Rec,375.0,Unf,0.0,457.0,832.0,GasA,Gd,Y,SBrkr,1036.0,0.0,232.0,1268.0,0.0,0.0,1.0,0.0,3.0,1.0,TA,6.0,Typ,1.0,Gd,Attchd,1949.0,Unf,1.0,288.0,TA,TA,Y,0.0,,0.0,0.0,0.0,0.0,0.0,9.0,2009.0,WD,Normal,133000.0
876.0,60.0,,75.0,9000.0,Pave,,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,8.0,5.0,2007.0,2007.0,Gable,CompShg,CemntBd,CmentBd,None,0.0,Gd,TA,PConc,Gd,TA,Av,GLQ,64.0,,0.0,1120.0,1184.0,GasA,Ex,Y,SBrkr,,1426.0,0.0,2610.0,0.0,0.0,2.0,1.0,4.0,1.0,Ex,11.0,Typ,1.0,Gd,BuiltIn,2007.0,Fin,2.0,550.0,TA,TA,Y,208.0,364.0,0.0,0.0,0.0,0.0,0.0,8.0,2007.0,New,,
,60.0,,74.0,8834.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,,2Story,9.0,5.0,2004.0,,,CompShg,VinylSd,VinylSd,Stone,216.0,Gd,TA,PConc,Ex,TA,No,GLQ,1170.0,Unf,0.0,292.0,1462.0,GasA,,Y,SBrkr,1462.0,762.0,0.0,2224.0,1.0,,2.0,1.0,4.0,,Ex,10.0,,1.0,Gd,,2004.0,Fin,3.0,738.0,TA,TA,Y,184.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2009.0,WD,Normal,350000.0
882.0,50.0,RL,44.0,13758.0,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,Timber,Norm,Norm,1Fam,1.5Fin,7.0,5.0,,1991.0,Gable,CompShg,HdBoard,,BrkFace,117.0,Gd,Gd,CBlock,Gd,TA,Mn,LwQ,,,0.0,254.0,1156.0,GasA,Ex,Y,SBrkr,1187.0,530.0,0.0,,0.0,0.0,2.0,1.0,3.0,1.0,Gd,7.0,Typ,,TA,Attchd,1990.0,RFn,2.0,400.0,TA,TA,Y,,36.0,0.0,0.0,0.0,0.0,0.0,4.0,2007.0,WD,Normal,187500.0
886.0,120.0,FV,,5119.0,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,Somerst,Norm,Norm,TwnhsE,1Story,9.0,5.0,1999.0,2000.0,Gable,CompShg,MetalSd,MetalSd,BrkFace,60.0,Gd,TA,PConc,Ex,TA,,GLQ,1238.0,Unf,0.0,460.0,1698.0,GasA,Ex,Y,SBrkr,,0.0,0.0,,1.0,0.0,2.0,0.0,2.0,1.0,Gd,,Typ,1.0,TA,Attchd,1999.0,,2.0,506.0,TA,TA,Y,97.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,2008.0,CWD,Abnorml,
889.0,20.0,RL,95.0,15865.0,Pave,IR1,Lvl,AllPub,Inside,Mod,NAmes,Norm,Norm,1Fam,1Story,8.0,6.0,1970.0,1970.0,Flat,Tar&Grv,Wd Sdng,Wd Sdng,None,0.0,Gd,Gd,PConc,TA,Gd,,,351.0,Rec,823.0,1043.0,2217.0,GasA,Ex,Y,SBrkr,2217.0,0.0,0.0,2217.0,1.0,0.0,2.0,0.0,4.0,1.0,Gd,,Typ,1.0,TA,Attchd,1970.0,,2.0,621.0,TA,TA,,81.0,207.0,0.0,0.0,224.0,0.0,0.0,10.0,2007.0,,Normal,268000.0
890.0,20.0,RL,128.0,12160.0,Pave,Reg,,AllPub,Inside,Gtl,NAmes,Feedr,Norm,1Fam,1Story,6.0,4.0,1953.0,1953.0,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,90.0,TA,TA,CBlock,TA,TA,No,,1024.0,Unf,0.0,481.0,1505.0,GasA,Ex,Y,SBrkr,1505.0,,0.0,1505.0,1.0,0.0,1.0,0.0,2.0,1.0,TA,,Typ,1.0,TA,Attchd,1953.0,,2.0,505.0,TA,TA,Y,0.0,0.0,0.0,162.0,0.0,0.0,0.0,2.0,2009.0,WD,,149500.0
,50.0,RL,60.0,8064.0,Pave,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Artery,Norm,1Fam,1.5Fin,5.0,,1949.0,2006.0,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,Gd,CBlock,TA,TA,Mn,Unf,0.0,Unf,0.0,672.0,672.0,GasA,Ex,Y,SBrkr,672.0,252.0,0.0,924.0,0.0,0.0,1.0,0.0,3.0,1.0,TA,6.0,Typ,1.0,Po,Detchd,2003.0,Unf,2.0,576.0,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,,2007.0,WD,Normal,122900.0
892.0,60.0,,70.0,11184.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,,2Story,,5.0,1978.0,1978.0,Hip,CompShg,HdBoard,,BrkFace,92.0,TA,TA,CBlock,TA,TA,No,LwQ,226.0,Rec,500.0,192.0,918.0,GasA,Gd,Y,SBrkr,918.0,765.0,0.0,1683.0,0.0,0.0,2.0,1.0,3.0,1.0,,7.0,,1.0,TA,Attchd,1978.0,RFn,2.0,440.0,TA,TA,Y,243.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2009.0,WD,Normal,172500.0
896.0,60.0,RL,,7056.0,Pave,,Lvl,AllPub,Inside,Gtl,NAmes,,Norm,1Fam,2Story,6.0,5.0,1963.0,1963.0,Hip,CompShg,HdBoard,HdBoard,BrkFace,415.0,TA,,CBlock,TA,TA,No,BLQ,400.0,Unf,0.0,380.0,780.0,GasA,TA,Y,SBrkr,983.0,813.0,0.0,1796.0,1.0,0.0,1.0,,4.0,1.0,TA,8.0,Typ,1.0,TA,Attchd,1963.0,RFn,2.0,483.0,TA,TA,,0.0,50.0,0.0,0.0,0.0,0.0,0.0,10.0,,WD,Normal,140000.0
899.0,20.0,RL,100.0,12919.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,9.0,5.0,2009.0,2010.0,Hip,CompShg,VinylSd,VinylSd,Stone,760.0,Ex,TA,PConc,Ex,TA,Gd,GLQ,2188.0,Unf,,,2330.0,GasA,Ex,Y,SBrkr,2364.0,0.0,0.0,2364.0,1.0,0.0,2.0,1.0,2.0,1.0,,11.0,Typ,2.0,Gd,Attchd,2009.0,Fin,3.0,820.0,TA,TA,Y,0.0,67.0,0.0,0.0,0.0,0.0,0.0,3.0,2010.0,New,Partial,611657.0
900.0,20.0,,65.0,6993.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Feedr,Norm,1Fam,1Story,5.0,7.0,1961.0,1994.0,Gable,CompShg,HdBoard,Plywood,None,,TA,TA,CBlock,TA,TA,,BLQ,,Unf,0.0,,912.0,GasA,TA,Y,SBrkr,1236.0,0.0,0.0,1236.0,0.0,0.0,1.0,0.0,3.0,1.0,TA,6.0,Typ,,TA,Attchd,1961.0,Unf,1.0,288.0,TA,TA,,,0.0,0.0,0.0,,0.0,0.0,6.0,2006.0,WD,Normal,135000.0
903.0,,RL,63.0,7875.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,,5.0,2003.0,2003.0,,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Gd,TA,No,Unf,0.0,,0.0,783.0,783.0,GasA,Ex,Y,SBrkr,807.0,702.0,0.0,1509.0,0.0,0.0,2.0,1.0,,1.0,Gd,8.0,Typ,1.0,Gd,,2003.0,Fin,2.0,,TA,TA,Y,0.0,75.0,0.0,0.0,0.0,0.0,0.0,7.0,,,,180000.0
,20.0,,50.0,14859.0,Pave,IR1,HLS,AllPub,CulDSac,Gtl,Gilbert,Norm,Norm,1Fam,1Story,7.0,5.0,2006.0,2006.0,Hip,CompShg,VinylSd,VinylSd,BrkFace,27.0,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,,,1670.0,GasA,Ex,Y,SBrkr,1670.0,0.0,0.0,1670.0,,0.0,2.0,0.0,3.0,1.0,Gd,7.0,Typ,1.0,Gd,Attchd,2006.0,RFn,3.0,690.0,TA,TA,Y,144.0,60.0,0.0,0.0,0.0,0.0,0.0,8.0,2006.0,New,Partial,240000.0
907.0,20.0,RL,116.0,13501.0,Pave,IR1,,AllPub,Corner,Gtl,Somerst,Norm,Norm,1Fam,1Story,8.0,5.0,2006.0,2006.0,Gable,CompShg,VinylSd,VinylSd,Stone,208.0,Gd,TA,PConc,Gd,TA,No,GLQ,63.0,Unf,0.0,1560.0,1623.0,GasA,Ex,Y,SBrkr,1636.0,0.0,0.0,1636.0,1.0,0.0,,0.0,3.0,1.0,Gd,8.0,Typ,1.0,Gd,Attchd,2006.0,RFn,3.0,865.0,,TA,Y,0.0,60.0,0.0,0.0,0.0,0.0,0.0,6.0,2007.0,,Normal,255000.0
