credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
,,0.1287,403.6,11.15625052,22.47,697.0,,,66.6,2.0,0.0,0.0,
,educational,0.0859,126.45,8.987196821,,737.0,,2892.0,,,0.0,,0.0
1.0,,,333.0,,22.77,707.0,7949.958333,,17.6,,,0.0,
1.0,,,,11.9381932,,,7139.958333,23798.0,48.7,,1.0,,1.0
,,,445.98,10.27505111,,707.0,4830.0,,,0.0,0.0,,0.0
1.0,,,301.83,11.69274389,,,6330.0,84712.0,,1.0,0.0,,
,home_improvement,,,11.40756495,13.99,,7949.958333,21648.0,,,1.0,,0.0
1.0,,,656.07,11.26446411,17.2,,3000.0,1401.0,9.2,,,,
,all_other,0.1183,331.34,10.9331784,,727.0,4619.958333,2624.0,,,0.0,0.0,
1.0,home_improvement,0.1392,682.74,,3.09,,,6960.0,44.6,0.0,,,1.0
,credit_card,0.1114,278.83,,9.81,727.0,,18654.0,54.1,,,0.0,
,debt_consolidation,0.0774,212.29,11.19821472,4.9,762.0,,12296.0,19.6,0.0,0.0,0.0,
,,0.1148,131.88,,0.0,,4740.0,,0.0,1.0,,,0.0
,debt_consolidation,0.1426,617.51,11.08214255,,682.0,3300.0,6868.0,71.5,,0.0,,0.0
1.0,debt_consolidation,,55.61,9.169518377,21.25,,,2385.0,54.2,1.0,,,
1.0,,,265.36,10.6465671,,782.0,9630.0,9955.0,,,,0.0,0.0
1.0,,0.1253,502.0,10.70395792,,707.0,3420.0,,,,0.0,,
1.0,all_other,0.1148,659.37,12.10071213,0.39,,,,4.7,0.0,,,
1.0,debt_consolidation,,870.39,11.15625052,20.45,697.0,,24105.0,,0.0,0.0,,0.0
1.0,debt_consolidation,,381.26,11.60823564,,757.0,,,9.0,2.0,0.0,0.0,0.0
1.0,debt_consolidation,,,,21.5,,10499.95833,,,0.0,0.0,0.0,
1.0,,0.1322,,10.46310334,,687.0,1830.0,8907.0,61.9,0.0,0.0,,0.0
1.0,,0.0894,476.58,11.00209984,16.16,772.0,7830.0,,27.6,2.0,,0.0,0.0
,,,,10.37349118,24.0,692.0,5039.958333,9690.0,49.2,,0.0,,0.0
1.0,all_other,,,10.62132735,,742.0,,,95.0,,,0.0,0.0
,,0.1322,152.11,,4.32,,5160.0,,,,0.0,1.0,0.0
1.0,,,666.0,11.26446411,9.66,,,,,3.0,0.0,0.0,0.0
1.0,,0.1114,328.04,,14.13,,1920.0,6811.0,,,0.0,0.0,
,debt_consolidation,,203.34,10.2791805,,732.0,,8713.0,41.3,1.0,,0.0,
1.0,educational,,,10.91501573,,667.0,7410.0,3864.0,52.9,2.0,0.0,0.0,
1.0,small_business,0.16,421.89,11.1844214,17.48,747.0,4350.958333,,6.1,,,0.0,1.0
1.0,debt_consolidation,0.1253,,,21.55,727.0,6300.0,,64.1,0.0,,,
,,,164.02,11.17064696,10.26,,7470.0,1893.0,24.7,0.0,,,
,debt_consolidation,0.1218,133.2,,,,8850.0,3156.0,26.7,,,0.0,0.0
,,,,11.18924309,,672.0,,4908.0,,0.0,2.0,0.0,0.0
1.0,educational,0.1287,,,,,2819.958333,,95.3,,,0.0,1.0
1.0,,,836.03,11.62621844,17.19,,7020.0,53723.0,,,0.0,0.0,
1.0,,0.0859,158.06,,7.33,,3630.0,2494.0,40.2,1.0,0.0,,0.0
,debt_consolidation,0.1913,,,,662.0,8130.0,7461.0,99.5,,0.0,,
1.0,,0.1565,104.96,10.59663473,,687.0,5550.0,,,2.0,,,
1.0,,,538.14,11.00209984,10.42,717.0,,,92.7,,,0.0,
,educational,0.1461,,,15.28,667.0,,,91.1,,0.0,0.0,0.0
,,0.1392,,,15.02,712.0,5729.958333,27564.0,,,,0.0,0.0
1.0,,0.1218,499.5,10.37349118,2.7,,,71.0,,,,,0.0
,debt_consolidation,,,11.15625052,,,5610.0,17304.0,90.1,2.0,,,0.0
1.0,small_business,,,,22.72,,1832.0,,,0.0,0.0,0.0,
1.0,all_other,0.1114,328.04,,,747.0,1679.958333,,0.9,0.0,,0.0,0.0
,,0.1357,,11.51288546,14.04,687.0,6539.958333,44489.0,,,,,0.0
,debt_consolidation,,,,,,5339.958333,15836.0,73.7,2.0,,0.0,0.0
1.0,,0.0859,,10.59663473,7.62,802.0,6809.958333,0.0,0.0,1.0,0.0,,0.0
1.0,,0.1148,,10.55581274,24.75,,2159.958333,,,1.0,0.0,0.0,
1.0,,0.1426,171.53,,9.34,667.0,3660.0,,46.0,,,,0.0
1.0,debt_consolidation,0.1183,795.22,11.05601968,19.82,752.0,5040.958333,11046.0,,,,0.0,0.0
1.0,major_purchase,0.16,,,13.42,,,4543.0,29.5,2.0,0.0,,0.0
1.0,credit_card,,,10.77895629,23.32,682.0,3360.0,21107.0,55.0,1.0,1.0,0.0,
1.0,,0.1114,,11.15625052,13.68,,,,3.7,2.0,0.0,,
,all_other,0.0859,316.11,11.08214255,14.99,787.0,,1034.0,3.9,,0.0,0.0,
1.0,,0.1565,279.89,10.73639668,,,,,60.9,,0.0,,0.0
,,0.1148,197.82,10.59663473,,712.0,5009.958333,15955.0,70.9,1.0,0.0,,0.0
1.0,debt_consolidation,0.1183,,,8.18,737.0,,,67.1,2.0,0.0,0.0,
,,,666.0,11.20504069,22.32,727.0,11340.0,,,0.0,0.0,,
,major_purchase,0.1253,200.8,10.858999,21.72,692.0,3450.0,,36.8,,,0.0,
,small_business,,,,0.84,782.0,,0.0,0.0,0.0,,0.0,
1.0,debt_consolidation,0.1739,286.78,11.18996158,19.59,,,19892.0,,1.0,,,
,,0.0894,317.72,,9.53,,2489.958333,3613.0,5.7,0.0,0.0,,
,,0.0894,158.86,10.1266311,18.05,742.0,,,47.5,,0.0,0.0,
,debt_consolidation,0.1287,201.8,10.75790288,3.75,692.0,5100.0,3343.0,77.7,1.0,,0.0,0.0
,debt_consolidation,,,11.88172659,,747.0,9240.0,39716.0,37.5,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0894,,,11.33,737.0,3450.0,,67.4,,0.0,,1.0
1.0,,0.1114,,10.95080655,19.79,,,4451.0,,1.0,,,0.0
1.0,,,151.73,10.20507253,22.5,752.0,2429.958333,974.0,,,,,
1.0,debt_consolidation,,368.13,11.29601246,11.33,,,21742.0,,,,0.0,
1.0,,0.1114,352.64,10.23995979,,727.0,7800.0,8850.0,,1.0,0.0,,0.0
1.0,,0.1322,,10.858999,,752.0,1443.0,2951.0,,,,,0.0
1.0,,0.1287,53.82,,,677.0,,,32.8,0.0,,,0.0
1.0,debt_consolidation,0.1287,504.5,10.59663473,,707.0,,17328.0,,,0.0,0.0,0.0
1.0,,,134.54,11.08214255,14.73,,3030.0,,,,,0.0,0.0
,major_purchase,0.1183,,,3.52,742.0,,3850.0,58.3,2.0,,0.0,0.0
,,0.1322,338.01,11.1844214,,737.0,1409.958333,,18.2,0.0,0.0,0.0,1.0
,debt_consolidation,0.1322,,11.04292184,15.76,697.0,5039.958333,,,3.0,0.0,0.0,
1.0,,,,,7.6,707.0,,54633.0,,0.0,,0.0,0.0
1.0,debt_consolidation,,,,18.87,662.0,,18554.0,79.6,1.0,,,
,major_purchase,0.074,62.12,10.16585182,13.71,,,,,2.0,,0.0,0.0
1.0,debt_consolidation,,,11.22390917,,,1591.0,,,1.0,,0.0,1.0
1.0,debt_consolidation,0.1218,,,0.6,707.0,,,,,0.0,1.0,0.0
1.0,,0.1843,363.7,11.40087596,1.26,702.0,,3327.0,23.8,2.0,,0.0,0.0
,all_other,0.1183,828.35,,,,8339.958333,,35.7,0.0,0.0,0.0,
1.0,,,222.41,,,752.0,,0.0,0.0,,,0.0,0.0
1.0,all_other,0.1148,164.85,,16.49,,4619.958333,0.0,36.94,0.0,0.0,,0.0
,debt_consolidation,0.1496,,10.87804719,13.0,707.0,3869.958333,,77.2,0.0,0.0,0.0,
1.0,,0.1531,97.49,10.93310697,23.49,,4289.958333,21076.0,98.5,2.0,,,0.0
,,0.1287,,10.96335901,5.3,697.0,4319.958333,,70.1,1.0,0.0,0.0,0.0
,,0.1114,,,8.6,737.0,5162.0,,,,0.0,0.0,0.0
1.0,,0.1357,84.93,10.49127422,19.9,,2550.0,2610.0,27.8,1.0,,0.0,
,debt_consolidation,,,,24.88,702.0,,,,1.0,0.0,0.0,0.0
1.0,,0.1565,629.75,,9.16,732.0,4200.0,13381.0,49.4,1.0,0.0,,0.0
1.0,,,,10.81977828,13.51,737.0,9150.0,,,,1.0,,0.0
,debt_consolidation,,,,19.75,,3300.0,19418.0,95.7,0.0,,0.0,
1.0,,,79.92,,20.67,,2580.0,563.0,4.5,1.0,1.0,0.0,0.0
,debt_consolidation,0.167,568.03,,8.52,662.0,4380.0,,,,,,0.0
1.0,,0.1322,,,20.0,,4110.0,4326.0,,0.0,0.0,,
1.0,debt_consolidation,0.1357,,,17.92,,3390.0,11386.0,55.5,0.0,0.0,0.0,1.0
,credit_card,,,11.26446411,24.12,742.0,,13930.0,50.1,0.0,,,0.0
1.0,,,,10.23995979,,707.0,,12558.0,,2.0,,0.0,0.0
1.0,debt_consolidation,0.1287,403.6,,,692.0,2280.0,684.0,,,1.0,1.0,0.0
1.0,,,298.21,10.49127422,,727.0,,,44.6,,,0.0,0.0
,all_other,,317.72,,13.34,737.0,,39299.0,54.3,,,0.0,
,debt_consolidation,0.1357,,,24.96,,1740.958333,,94.7,1.0,,,0.0
,,0.0894,,11.28978191,2.96,,,,34.7,0.0,,1.0,0.0
1.0,debt_consolidation,0.1148,138.47,11.17043516,,717.0,,,,1.0,0.0,0.0,
,debt_consolidation,,346.32,10.96819829,19.7,,3117.041667,7267.0,46.6,,0.0,,0.0
,all_other,0.0859,,,,797.0,7050.0,,2.5,0.0,0.0,,0.0
1.0,,,99.41,,15.94,697.0,5309.958333,,57.8,1.0,0.0,1.0,0.0
1.0,,0.1148,98.91,,2.09,702.0,3660.0,,10.7,1.0,,0.0,
1.0,debt_consolidation,0.0894,476.58,,,,,8467.0,21.6,0.0,,,
,,0.1287,201.8,10.50232405,,682.0,1860.0,,32.5,2.0,,0.0,0.0
1.0,,,,10.46310334,,722.0,,,,0.0,0.0,0.0,0.0
,,0.1392,737.36,11.46163217,,,6301.0,31904.0,,,1.0,,0.0
1.0,debt_consolidation,,,11.05089001,,727.0,3060.0,,65.2,0.0,0.0,0.0,
1.0,all_other,0.0894,317.72,,12.38,767.0,1830.0,,8.4,,,,
,debt_consolidation,,,10.59663473,7.47,,3509.958333,15774.0,,,0.0,0.0,0.0
1.0,all_other,,,10.42228135,15.61,697.0,9660.0,1125.0,23.4,2.0,0.0,0.0,0.0
,debt_consolidation,0.1426,,,,672.0,3780.0,36934.0,86.3,2.0,0.0,0.0,1.0
1.0,all_other,0.0859,316.11,,7.2,,2944.0,4355.0,24.1,,0.0,,0.0
,,,155.3,,16.16,,4050.0,811.0,7.7,,0.0,0.0,0.0
1.0,debt_consolidation,0.1183,,,,,,3866.0,,,0.0,0.0,1.0
,small_business,,207.87,,,,7619.958333,1749.0,24.0,,0.0,,0.0
1.0,,0.1496,840.15,,,702.0,5100.0,,94.7,,,0.0,
,educational,0.1357,,11.36789969,,722.0,,5482.0,57.7,,0.0,,1.0
,debt_consolidation,,,,,732.0,3390.0,3192.0,,2.0,1.0,,0.0
1.0,major_purchase,,,11.00209984,5.94,722.0,5759.958333,256.0,2.0,,0.0,,
1.0,all_other,0.1183,,,4.8,,,768.0,,0.0,,,0.0
1.0,debt_consolidation,0.0859,,10.92593848,,732.0,4163.041667,,,0.0,0.0,,
,debt_consolidation,0.0859,,,10.92,742.0,4319.958333,,50.2,0.0,0.0,0.0,0.0
1.0,all_other,0.1114,,,,,,,,3.0,0.0,0.0,1.0
1.0,,,,11.1124479,21.58,,2789.958333,19335.0,74.4,,,0.0,0.0
,all_other,,669.33,,3.65,,5910.0,,,0.0,0.0,0.0,0.0
1.0,home_improvement,0.1183,,,,802.0,,2069.0,,,0.0,0.0,
,all_other,0.1357,108.7,10.08580911,17.5,682.0,2670.0,8794.0,,1.0,,,0.0
1.0,,0.0774,171.71,,,757.0,9510.0,3467.0,19.5,,,0.0,
,credit_card,0.0894,444.81,10.79957558,,762.0,,11984.0,,,,0.0,
,home_improvement,0.0894,317.72,10.54534144,4.23,742.0,6630.0,,33.7,1.0,0.0,,
1.0,debt_consolidation,0.167,860.91,11.74403719,17.14,,8369.958333,46226.0,,,,,0.0
1.0,major_purchase,,,11.22524339,,762.0,2580.0,,30.5,0.0,,,
1.0,credit_card,0.1322,202.81,10.62132735,,702.0,,,,,0.0,,0.0
1.0,debt_consolidation,0.1357,,,13.45,692.0,,,76.3,0.0,,0.0,0.0
1.0,,0.1148,98.91,,,,4949.958333,7562.0,,2.0,0.0,0.0,1.0
,,,274.12,,23.57,687.0,,11508.0,51.8,0.0,,0.0,
1.0,credit_card,0.1461,,13.08154138,2.09,692.0,4020.0,19868.0,,,,0.0,0.0
1.0,debt_consolidation,0.1148,395.63,11.40756495,,,,,,0.0,0.0,0.0,
1.0,all_other,0.1253,,9.639522007,20.63,,1560.0,1163.0,,,,,
1.0,,0.1461,206.86,10.88482268,,667.0,3390.0,,83.9,,0.0,,
1.0,,0.0894,,10.81977828,,,2940.0,7356.0,,0.0,0.0,0.0,0.0
,,,395.63,10.40453553,,,5970.0,11820.0,,1.0,0.0,0.0,
,credit_card,,197.82,,18.2,707.0,5819.958333,,74.4,,,,0.0
,debt_consolidation,0.1843,,,24.04,667.0,4440.0,17783.0,98.8,,,0.0,0.0
1.0,debt_consolidation,0.16,450.02,10.59663473,,,,15864.0,62.5,1.0,0.0,0.0,
,,0.1357,489.15,,,692.0,6210.0,19897.0,72.6,,0.0,0.0,0.0
1.0,all_other,0.16,,11.55214618,,,,172.0,24.6,2.0,0.0,0.0,
1.0,,,50.45,10.4744671,22.71,702.0,6119.958333,705.0,,,,0.0,
,all_other,0.074,,11.35040654,,782.0,6660.0,3779.0,9.5,0.0,0.0,0.0,
1.0,,0.1531,870.39,11.73606902,8.14,777.0,,431.0,3.5,0.0,0.0,,1.0
1.0,,,,10.93310697,18.06,,3180.0,7556.0,49.2,,,,0.0
1.0,,,,,19.45,682.0,,101022.0,93.2,,,0.0,0.0
1.0,,0.0774,202.93,,,,5580.0,17524.0,,0.0,0.0,,0.0
,,,189.67,,13.23,,2960.0,,17.1,2.0,,0.0,0.0
,,0.1253,481.92,,3.29,,1860.0,,,3.0,0.0,0.0,0.0
1.0,all_other,0.0774,,,,762.0,,1251.0,7.3,,0.0,0.0,
1.0,credit_card,0.1426,360.22,10.81977828,5.71,,,7156.0,,,,0.0,
,credit_card,0.1218,,11.03488966,20.69,727.0,7355.0,126.0,,2.0,,0.0,0.0
1.0,debt_consolidation,0.1357,509.53,11.22524339,12.62,702.0,3929.958333,,92.2,1.0,,0.0,
1.0,debt_consolidation,,,10.54534144,,,,,90.5,0.0,0.0,0.0,
1.0,debt_consolidation,,,,18.11,742.0,,,28.6,0.0,0.0,,
1.0,,0.0894,,13.48700649,0.03,792.0,6270.0,865.0,,,0.0,,
1.0,,0.0774,,10.77895629,11.75,,3421.041667,3415.0,,,,0.0,
,,0.1148,494.53,10.75790288,4.98,742.0,4500.0,13430.0,,,0.0,,0.0
,,,190.55,10.858999,18.74,662.0,,10655.0,58.2,,,0.0,
,,0.2017,745.01,,,662.0,1560.0,4569.0,95.2,0.0,,,
,small_business,,262.4,11.69524702,17.2,,,,82.9,2.0,,0.0,
1.0,all_other,0.1496,207.87,10.49127422,,687.0,1319.958333,,,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0894,,11.38509209,22.09,727.0,,,32.0,0.0,,0.0,1.0
,,,133.2,11.00209984,11.52,,,17883.0,73.6,,1.0,0.0,
,debt_consolidation,,136.55,10.26813067,,,1709.958333,3323.0,75.5,,0.0,,1.0
1.0,,,166.3,10.91508846,0.0,,7080.0,,,0.0,0.0,,0.0
1.0,debt_consolidation,,,11.1124479,3.89,752.0,,5767.0,46.1,,0.0,0.0,0.0
1.0,home_improvement,,317.72,,,797.0,4500.0,0.0,0.0,,,0.0,0.0
,,0.0894,,11.91428215,1.24,,,1330.0,10.1,0.0,0.0,0.0,
,debt_consolidation,0.1496,259.84,,17.51,662.0,2340.0,9805.0,30.5,2.0,,0.0,0.0
1.0,debt_consolidation,0.1218,279.72,,24.69,702.0,,,64.0,1.0,,0.0,
1.0,home_improvement,0.1287,,,,687.0,,30402.0,80.0,3.0,0.0,0.0,0.0
,,,,10.46310334,20.5,727.0,5490.0,,,2.0,0.0,,0.0
1.0,debt_consolidation,0.0894,457.51,,,,,68214.0,8.4,,0.0,,0.0
1.0,all_other,,,10.83958091,13.74,,,,,1.0,1.0,0.0,0.0
1.0,,,461.56,,18.92,,2970.0,9646.0,,,0.0,0.0,
1.0,credit_card,,218.62,,,,8729.958333,6112.0,81.5,0.0,,0.0,0.0
1.0,all_other,,836.66,,,,,,52.2,0.0,0.0,0.0,
1.0,debt_consolidation,0.1565,839.67,,15.76,682.0,3913.958333,,87.3,0.0,0.0,0.0,0.0
1.0,all_other,0.1565,391.85,,,,,21854.0,37.6,,0.0,,0.0
1.0,,0.1565,104.96,,1.68,667.0,1470.0,2654.0,39.0,,1.0,0.0,0.0
,debt_consolidation,,,10.30895266,2.0,792.0,5369.958333,,,1.0,,,0.0
1.0,credit_card,0.1218,,,,712.0,5910.0,63543.0,,,0.0,0.0,0.0
1.0,,0.0894,317.72,,,,5250.0,8897.0,32.4,,,0.0,
,all_other,0.1253,200.8,,9.59,,13109.95833,,,0.0,,0.0,
1.0,all_other,,,,0.4,737.0,5280.0,,,0.0,1.0,,0.0
,small_business,0.1357,,10.51296069,11.19,,,32062.0,0.0,0.0,0.0,,
1.0,home_improvement,0.1148,263.75,,0.79,722.0,8999.958333,3316.0,,,0.0,0.0,
,debt_consolidation,,517.28,10.32875529,12.98,672.0,3900.0,,89.4,0.0,,0.0,1.0
1.0,educational,,46.83,,3.42,,,,8.6,,0.0,0.0,
1.0,all_other,0.1426,,10.53209621,,687.0,4110.0,4986.0,,,,0.0,0.0
1.0,home_improvement,0.0774,,11.60823564,2.81,792.0,,,,0.0,,0.0,
1.0,credit_card,0.1114,492.06,11.52781408,,,6270.0,0.0,,,,,0.0
,,0.1253,,11.13458902,,702.0,,13827.0,52.2,,1.0,0.0,
,small_business,0.1531,,,2.69,,8130.0,11437.0,16.3,,0.0,,
1.0,,,,10.08580911,22.25,,,6738.0,,,0.0,0.0,1.0
1.0,,,709.82,,20.59,,4890.0,,67.3,,0.0,,0.0
1.0,all_other,,360.84,11.38509209,8.35,,5223.0,4397.0,,,0.0,0.0,0.0
,,0.1183,99.41,,9.43,,5765.958333,5492.0,,2.0,0.0,0.0,0.0
1.0,debt_consolidation,,262.43,,15.13,,9630.0,38107.0,,0.0,0.0,0.0,0.0
,major_purchase,,,11.15625052,,797.0,7259.958333,825.0,1.4,,,0.0,
,small_business,0.1461,344.76,,14.32,742.0,11312.0,41063.0,61.3,,,0.0,1.0
,debt_consolidation,,,10.54006438,,667.0,2580.0,,62.6,0.0,,0.0,
,,,,,14.89,682.0,2429.958333,17123.0,,3.0,0.0,0.0,
1.0,debt_consolidation,0.1531,261.12,,,747.0,12002.95833,23875.0,12.6,5.0,,,0.0
1.0,educational,,49.46,,6.44,,,2763.0,,5.0,,,1.0
,all_other,,49.95,,22.23,692.0,2220.0,,55.1,,0.0,0.0,0.0
,debt_consolidation,0.0859,347.72,,24.49,767.0,,,,1.0,0.0,,
1.0,,,55.17,8.699514748,5.0,677.0,8369.958333,369.0,3.0,,1.0,0.0,0.0
,,0.1287,33.64,10.31011865,23.81,,3989.958333,18154.0,91.2,0.0,0.0,0.0,0.0
1.0,small_business,0.1947,,10.46310334,,,7619.958333,4198.0,,,1.0,,1.0
1.0,,0.1148,,11.09741002,5.89,,4380.0,3577.0,9.4,,,0.0,0.0
1.0,major_purchase,,,,6.17,742.0,4272.958333,6881.0,,,0.0,,
1.0,major_purchase,,,10.49127422,7.83,667.0,3509.958333,1790.0,,0.0,0.0,,
1.0,debt_consolidation,,514.59,10.89673933,,697.0,,,,,,0.0,0.0
,,0.0774,156.1,,4.51,,4320.958333,,,2.0,0.0,0.0,
,,0.1357,424.61,,23.94,687.0,,,,,0.0,0.0,0.0
1.0,,0.0705,95.79,11.28978191,10.56,,,,18.8,0.0,0.0,,0.0
1.0,debt_consolidation,,112.39,11.60823564,,742.0,,15695.0,,0.0,0.0,0.0,0.0
1.0,,,,11.15625052,,787.0,4656.958333,,,0.0,,0.0,0.0
1.0,home_improvement,,571.89,11.69524702,3.44,797.0,7529.958333,,43.6,,,0.0,0.0
,,0.1982,556.1,,5.22,,1590.0,12390.0,,1.0,0.0,0.0,0.0
,credit_card,0.1392,204.83,,10.35,,3690.0,,,1.0,,0.0,0.0
1.0,debt_consolidation,0.0859,173.86,10.3859137,17.37,772.0,9806.0,14163.0,18.4,5.0,0.0,0.0,
1.0,,0.1218,,11.61728548,22.39,,8969.958333,37591.0,77.2,0.0,,,
1.0,all_other,,156.1,11.22524339,2.34,,4619.958333,,0.0,,,0.0,0.0
1.0,,,382.97,,22.9,662.0,,27297.0,,0.0,,0.0,0.0
1.0,home_improvement,0.1635,247.31,10.34817337,17.19,662.0,10620.0,0.0,33.29,0.0,3.0,,
1.0,,0.1357,339.69,11.60823564,16.12,687.0,,,49.5,1.0,0.0,0.0,0.0
1.0,,,679.37,11.31447453,12.34,702.0,,24387.0,36.6,,0.0,0.0,
1.0,,,,11.72737243,16.65,,10590.0,40413.0,,0.0,0.0,0.0,0.0
,all_other,0.1531,348.16,10.59663473,,,,,32.7,,,0.0,1.0
,,,,11.00209984,18.02,692.0,,11188.0,42.7,,0.0,0.0,
1.0,all_other,0.167,88.76,11.8913619,24.12,682.0,10710.0,27433.0,,,,0.0,0.0
,debt_consolidation,,470.87,10.96819829,,707.0,,,,0.0,0.0,0.0,0.0
1.0,,,317.72,11.05089001,,737.0,3989.958333,,27.8,1.0,0.0,0.0,0.0
,credit_card,,348.2,11.00209984,9.48,682.0,6570.0,18393.0,71.6,,0.0,0.0,0.0
1.0,,0.0859,,9.952277717,16.46,752.0,3629.958333,,,1.0,0.0,0.0,1.0
1.0,debt_consolidation,,,,12.0,672.0,8639.958333,9311.0,,,0.0,,0.0
,debt_consolidation,,593.44,11.35040654,19.71,,4050.0,,,0.0,0.0,0.0,
1.0,all_other,0.0774,,,11.38,,,,3.3,1.0,,,0.0
1.0,debt_consolidation,0.1183,,10.59663473,,737.0,3750.0,7658.0,,0.0,0.0,0.0,
1.0,all_other,,265.08,10.91508846,17.72,712.0,,21470.0,85.5,0.0,,,0.0
,credit_card,0.1496,,11.39414193,,,,13724.0,87.4,0.0,0.0,0.0,1.0
,debt_consolidation,,,,11.27,687.0,,,71.5,1.0,0.0,,0.0
,major_purchase,,155.3,,14.22,,,1751.0,6.1,0.0,0.0,,
,home_improvement,,156.1,11.11346857,,777.0,7199.958333,4814.0,,,,0.0,
,,,623.27,10.90753272,19.83,777.0,,33809.0,22.1,1.0,0.0,0.0,0.0
,small_business,,447.01,11.22524339,,672.0,4530.0,3672.0,,,0.0,0.0,0.0
,debt_consolidation,0.1947,258.28,,17.08,,,13859.0,88.5,,0.0,0.0,0.0
,educational,0.1461,68.96,10.08580911,,692.0,,261.0,,0.0,0.0,,0.0
,home_improvement,0.1253,234.27,11.47210347,,,4740.0,,82.8,,0.0,0.0,
1.0,debt_consolidation,,706.59,11.40756495,17.43,,4410.0,14218.0,74.8,,,,
,major_purchase,,124.88,,,757.0,4201.0,3417.0,,,0.0,0.0,0.0
1.0,all_other,,,,,,,24573.0,87.4,1.0,0.0,0.0,0.0
,small_business,,74.92,10.45045222,,,1950.0,8903.0,,,0.0,0.0,
1.0,,,316.11,,8.83,,,,32.6,,0.0,0.0,0.0
1.0,,0.0774,218.54,11.28499548,2.19,797.0,7259.958333,,,,0.0,0.0,0.0
,home_improvement,0.1461,,11.62625415,16.66,,,65844.0,48.9,,0.0,,0.0
1.0,debt_consolidation,,,11.02179789,7.9,,,5418.0,8.2,1.0,0.0,0.0,
1.0,major_purchase,,,9.798127037,2.8,,2250.0,2135.0,46.4,1.0,0.0,0.0,0.0
,debt_consolidation,0.0894,460.69,11.51292546,6.54,,6930.0,7563.0,30.0,0.0,,0.0,0.0
1.0,,,,10.21504483,23.73,,3239.958333,9166.0,73.9,,0.0,0.0,
1.0,,0.1148,494.53,12.15477935,6.35,767.0,7229.958333,544.0,,,,,0.0
,all_other,0.1183,,10.30895266,,712.0,3599.958333,,39.6,0.0,0.0,0.0,
1.0,debt_consolidation,0.0894,,,,722.0,2250.0,8151.0,57.0,,0.0,,
1.0,,,,,,,3090.0,1554.0,,2.0,0.0,0.0,0.0
1.0,,0.1114,500.26,,,,3899.958333,4963.0,,1.0,,0.0,0.0
1.0,credit_card,0.0859,,,,,3629.958333,3880.0,25.0,4.0,0.0,0.0,0.0
,,,131.22,10.69194491,22.96,717.0,,,83.5,0.0,,0.0,
1.0,,,381.26,10.30895266,,,,2316.0,4.8,0.0,0.0,0.0,
1.0,debt_consolidation,0.1565,,11.48246626,18.73,,,,58.6,,,,1.0
,credit_card,,459.25,,,,3720.0,14447.0,,0.0,0.0,0.0,
,debt_consolidation,0.1218,499.5,11.22524339,,,2849.958333,15191.0,83.0,1.0,0.0,0.0,
1.0,,0.1287,,10.08580911,,,2640.0,9424.0,,0.0,0.0,,1.0
,,0.1426,720.43,11.01862914,18.85,692.0,,,34.9,,0.0,0.0,0.0
,debt_consolidation,0.1426,626.08,,23.12,,3627.0,13882.0,69.4,0.0,,0.0,1.0
1.0,,,393.65,10.85417971,24.7,,3240.958333,9200.0,,1.0,0.0,,
,small_business,,94.18,11.52132013,,,6918.0,,9.5,0.0,0.0,0.0,
,debt_consolidation,0.1635,538.77,,23.21,677.0,3660.0,34715.0,96.7,,,,
,all_other,,51.46,10.81977828,24.43,,,26669.0,92.6,,,0.0,
,all_other,,691.17,,10.29,,1531.0,,53.0,,0.0,,0.0
,small_business,0.1461,655.03,,,792.0,9636.0,,44.3,,0.0,,
1.0,,0.1531,,,3.16,,4319.958333,,98.5,,0.0,0.0,0.0
1.0,,,,12.20607265,6.11,,,,4.7,1.0,0.0,,0.0
1.0,major_purchase,0.0894,,11.17043516,,762.0,3420.0,,30.9,,0.0,0.0,0.0
1.0,,0.0894,,11.5228758,,772.0,6869.958333,13648.0,,,0.0,,
1.0,debt_consolidation,,,,9.21,702.0,3149.958333,2822.0,,,,0.0,0.0
1.0,debt_consolidation,0.0774,,,2.52,,9270.0,,36.1,2.0,0.0,,
1.0,,,,11.12726298,,,9300.0,,65.4,1.0,,0.0,0.0
,debt_consolidation,0.1148,659.37,,,752.0,,5303.0,,1.0,0.0,,
1.0,debt_consolidation,0.1496,,11.1124479,13.81,,2640.0,13217.0,,0.0,0.0,,0.0
1.0,debt_consolidation,0.1183,198.81,10.98529272,20.4,,1980.0,7278.0,,,0.0,,
,small_business,,,10.89673933,11.2,,,5418.0,33.9,3.0,,,1.0
,,0.0859,,,16.63,722.0,1860.0,3159.0,17.4,,0.0,0.0,0.0
,debt_consolidation,0.1148,,10.46253175,1.61,,,1926.0,6.0,4.0,,,
,credit_card,0.0894,,10.86145751,,747.0,3209.958333,14385.0,,,,0.0,0.0
1.0,,0.1392,68.28,,,757.0,,2138.0,14.4,,0.0,,0.0
1.0,debt_consolidation,,792.47,11.07906088,22.81,,,,39.9,,1.0,,
,credit_card,0.1739,645.26,11.35040654,23.48,667.0,6124.958333,,,,0.0,0.0,
1.0,debt_consolidation,0.1392,,10.10821619,,682.0,1379.958333,2791.0,,1.0,,,0.0
