age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
59.0, Private,147989.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct,,, Male,0.0,0.0,40.0, ?, <=50K
43.0,,152569.0, Assoc-voc,11.0, Widowed,, Not-in-family, White,,0.0,,36.0, United-States, <=50K
25.0, Private,102460.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White,,,0.0,, United-States, <=50K
18.0, Private,,,8.0, Never-married, Other-service, Own-child, Black, Male,0.0,,20.0,,
46.0,,, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0,, <=50K
54.0,,, Some-college,10.0,, Sales, Husband, White, Male,0.0,0.0,, United-States, >50K
, Private,, Bachelors,13.0, Married-civ-spouse, Sales,, White, Male,0.0,0.0,, United-States, >50K
45.0,,114032.0,,15.0, Married-civ-spouse, Prof-specialty, Husband,, Male,0.0,0.0,60.0, United-States,
54.0,,, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband,,,0.0,2051.0,40.0,,
,,123253.0, Assoc-acdm,12.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,,42.0,,
, ?,, Some-college,10.0, Married-civ-spouse, ?, Husband, White,,7298.0,,40.0,, >50K
27.0, Private,195678.0,,13.0, Married-civ-spouse,, Husband,, Male,0.0,0.0,40.0,,
19.0, ?,242001.0, Some-college,10.0, Never-married,,,, Female,0.0,0.0,40.0, United-States, <=50K
34.0, Private,245173.0, HS-grad,9.0,, Sales,, White,,0.0,1669.0,45.0, United-States, <=50K
,,381153.0, 10th,6.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States,
24.0, Private,234460.0, 9th,5.0, Never-married,,, Black,,0.0,0.0,40.0, Dominican-Republic, <=50K
25.0, Private,283087.0,,10.0,, Exec-managerial, Own-child, Black, Male,,0.0,, United-States, <=50K
25.0, Local-gov,163101.0,,13.0, Never-married,, Not-in-family, White, Male,0.0,0.0,45.0, United-States,
31.0, Private,184306.0, Assoc-voc,, Never-married, Transport-moving, Own-child, White, Male,,1980.0,, United-States,
31.0,,265706.0,,9.0, Married-civ-spouse, Craft-repair,,, Male,7298.0,0.0,40.0,, >50K
36.0, Local-gov,32587.0,,10.0, Married-civ-spouse, Adm-clerical,, Amer-Indian-Eskimo, Male,0.0,0.0,,, <=50K
, Private,181828.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband,,,0.0,0.0,, ?,
21.0, Private,155066.0,,10.0, Never-married,, Own-child, White, Male,,0.0,40.0, United-States,
18.0, ?,31008.0, Some-college,10.0,, ?, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K
20.0, Private,205970.0, Some-college,10.0,, Craft-repair, Own-child, White, Female,,0.0,,, <=50K
38.0, Private,204527.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White,,,0.0,50.0,, <=50K
67.0, Federal-gov,, Bachelors,13.0, Widowed, Adm-clerical,, White, Female,0.0,0.0,, United-States, <=50K
, Private,, Some-college,10.0, Never-married,, Own-child, White, Male,0.0,0.0,, United-States, <=50K
,,19520.0, Doctorate,, Divorced, Prof-specialty, Unmarried, White, Female,,,, United-States, <=50K
27.0,,, Assoc-acdm,12.0, Married-civ-spouse,, Wife, Black, Female,,0.0,25.0,, <=50K
37.0,,, HS-grad,9.0, Divorced, Other-service, Not-in-family, Black, Female,0.0,,40.0, ?, <=50K
33.0, Private,99309.0, Some-college,10.0, Divorced, Craft-repair, Unmarried, White, Male,0.0,0.0,50.0,, <=50K
50.0, Self-emp-not-inc,170562.0, Assoc-acdm,12.0,,,,, Male,0.0,,20.0,, <=50K
, Private,, HS-grad,, Married-civ-spouse, Sales, Husband, White, Male,0.0,,60.0,,
26.0,,306225.0, Bachelors,13.0,, Exec-managerial, Not-in-family, Asian-Pac-Islander,,,0.0,40.0,, <=50K
, Local-gov,42346.0, Some-college,,, Other-service, Not-in-family, Black, Female,,0.0,,, <=50K
27.0, Private,301654.0, HS-grad,9.0, Never-married, Exec-managerial, Own-child,, Female,0.0,0.0,, United-States, <=50K
34.0, Private,, Bachelors,, Married-civ-spouse, Sales, Husband,, Male,0.0,,45.0,, >50K
42.0, Private,178074.0, HS-grad,9.0, Divorced,, Not-in-family,, Female,0.0,0.0,40.0,, <=50K
,,224512.0, Masters,14.0, Married-civ-spouse, Sales,, White,,,0.0,55.0, United-States,
, Private,316627.0,,3.0, Divorced, Craft-repair, Not-in-family, White,,0.0,,40.0, United-States, <=50K
24.0, Private,266926.0, Some-college,10.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
20.0,,, HS-grad,9.0,,, Other-relative, White, Male,0.0,,20.0,, <=50K
30.0, Private,,,, Never-married, Prof-specialty,, White, Male,,0.0,,, <=50K
49.0, State-gov,31650.0,,13.0, Married-civ-spouse,, Other-relative, White, Female,0.0,,, United-States, <=50K
36.0, Private,115360.0, 10th,6.0, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,3464.0,,, United-States,
35.0, Self-emp-not-inc,111095.0,,9.0, Married-civ-spouse, Exec-managerial, Husband,,,0.0,0.0,50.0, United-States, <=50K
34.0, Local-gov,240252.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
36.0, Private,,,9.0, Never-married,, Unmarried,, Female,,0.0,40.0,,
28.0, State-gov,277635.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,50.0, United-States,
,,66614.0, HS-grad,9.0, Married-civ-spouse, Craft-repair,, White, Male,0.0,0.0,40.0,, <=50K
26.0, Private,223464.0,,, Married-civ-spouse, Adm-clerical, Husband,, Male,0.0,0.0,, United-States,
45.0, Local-gov,318280.0, Some-college,, Married-civ-spouse, Prof-specialty,,, Male,7688.0,0.0,50.0,, >50K
,,,,10.0, Never-married, Protective-serv, Own-child, White,,0.0,0.0,40.0,, >50K
, Private,92028.0, Masters,14.0, Married-civ-spouse, Exec-managerial,, White, Male,0.0,0.0,,, >50K
, Private,112263.0, 11th,7.0,, Handlers-cleaners, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
26.0, Private,,,9.0,, Sales,, White, Female,0.0,0.0,38.0, United-States,
57.0, Self-emp-inc,,,9.0, Married-civ-spouse, Sales,,,,0.0,0.0,,, >50K
38.0, Private,160192.0, HS-grad,9.0,, Craft-repair,, White, Male,0.0,2051.0,44.0, United-States, <=50K
38.0, Private,193372.0, Some-college,10.0, Never-married, Exec-managerial, Own-child, White,,,0.0,40.0, United-States, <=50K
24.0, Private,424494.0,,13.0, Married-civ-spouse,,, White,,0.0,,30.0, United-States, <=50K
, Federal-gov,404599.0, HS-grad,9.0,, Adm-clerical, Unmarried, Black, Female,,0.0,40.0, United-States,
, Private,329603.0,,16.0, Married-civ-spouse, Prof-specialty,, White, Male,,0.0,40.0, Poland,
19.0, Private,607799.0, HS-grad,9.0, Never-married, Machine-op-inspct, Not-in-family, White, Female,,0.0,60.0,,
33.0, Private,209768.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White,,,0.0,40.0, United-States,
38.0, Private,103474.0,,,, Adm-clerical,, White,,,0.0,40.0,, <=50K
56.0, Private,100776.0, HS-grad,9.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,,50.0, United-States, <=50K
28.0, Private,,,, Never-married,, Own-child,, Male,,0.0,50.0, United-States, <=50K
35.0, Private,,,9.0, Divorced, Craft-repair, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
28.0, ?,196630.0, Assoc-voc,11.0,,, Unmarried,, Female,0.0,0.0,, Mexico, <=50K
41.0, Self-emp-not-inc,100800.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298.0,,, United-States, >50K
, Private,568490.0, HS-grad,9.0,, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
51.0, Private,269080.0, 7th-8th,4.0,, Other-service, Unmarried, Black, Female,0.0,0.0,, United-States, <=50K
31.0, Private,194055.0,,9.0, Married-civ-spouse, Transport-moving, Husband, White,,0.0,,50.0,,
, Private,256062.0, Some-college,10.0, Never-married,, Unmarried,,,,,35.0, Puerto-Rico, <=50K
26.0, State-gov,28366.0, Bachelors,, Never-married, Prof-specialty, Not-in-family, White,,0.0,0.0,40.0, United-States, <=50K
,,239663.0, Some-college,10.0, Married-civ-spouse, Adm-clerical,, White, Male,0.0,0.0,,, <=50K
, Private,148581.0, HS-grad,9.0, Married-civ-spouse,,, White, Male,0.0,,55.0,, >50K
, Local-gov,329355.0,,9.0, Widowed, Other-service,, White, Female,,0.0,13.0, United-States, <=50K
63.0, ?,334741.0, HS-grad,9.0, Married-civ-spouse, ?,, White, Male,,0.0,20.0, United-States, <=50K
34.0, Private,294064.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,,,50.0, France,
, Private,267798.0,,9.0,,, Unmarried, White, Male,0.0,0.0,, United-States, <=50K
40.0, Private,223277.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,,, >50K
23.0, Private,, Some-college,10.0,, Adm-clerical, Own-child, White, Male,0.0,,40.0, United-States,
43.0, Private,212847.0, Some-college,10.0, Divorced, Machine-op-inspct, Not-in-family, White, Male,,,40.0, United-States, <=50K
62.0, Private,143312.0, Some-college,,, Other-service, Not-in-family,, Female,,0.0,60.0, United-States, <=50K
41.0, Private,167106.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander,,3103.0,0.0,35.0,, >50K
54.0, Local-gov,127943.0,,9.0, Widowed, Other-service, Unmarried,,,0.0,0.0,40.0,,
40.0,,404573.0,,10.0, Never-married, Sales, Not-in-family, White,,,0.0,44.0, United-States, <=50K
35.0,,176756.0,,8.0, Married-civ-spouse,, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K
62.0, Private,128092.0, HS-grad,, Widowed,, Not-in-family,, Female,0.0,,, United-States, <=50K
50.0, Private,421132.0,,, Married-civ-spouse, Craft-repair, Husband,, Male,0.0,0.0,, United-States, <=50K
18.0, Private,32244.0,,,, Handlers-cleaners, Own-child, White, Male,594.0,,30.0, United-States, <=50K
,,219987.0,,12.0, Married-civ-spouse,, Husband, White, Male,0.0,0.0,13.0, United-States, <=50K
, Federal-gov,330174.0, Prof-school,, Married-civ-spouse, Prof-specialty, Husband, White, Male,,0.0,,, >50K
58.0,,117477.0,,9.0, Divorced, Adm-clerical,, Black, Female,0.0,0.0,, United-States,
,,, Some-college,,,, Own-child, White, Female,,0.0,16.0, United-States, <=50K
30.0, Private,361742.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,, United-States, <=50K
30.0, Self-emp-not-inc,176185.0,,12.0, Married-civ-spouse, Sales,, White, Male,0.0,,60.0, Iran, <=50K
58.0, Self-emp-not-inc,87510.0, 10th,6.0, Married-civ-spouse, Craft-repair,, White, Male,0.0,0.0,40.0, United-States, <=50K
34.0, Private,126838.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White,,0.0,0.0,40.0, United-States, <=50K
77.0, Self-emp-inc,, Doctorate,,, Farming-fishing,,,,,0.0,40.0, United-States, >50K
38.0, Local-gov,421446.0, Bachelors,13.0, Married-civ-spouse,, Husband, Black, Male,0.0,0.0,, United-States, >50K
25.0, ?,12285.0, Some-college,,, ?, Not-in-family, Amer-Indian-Eskimo, Female,0.0,0.0,20.0, United-States, <=50K
32.0, Private,281540.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,,0.0,50.0,,
,,,,, Married-civ-spouse, Prof-specialty, Wife,, Female,0.0,0.0,, United-States, >50K
38.0, Private,146178.0, HS-grad,9.0,, Craft-repair, Unmarried, Black, Female,,,40.0, United-States,
45.0, Private,229516.0,,,,,, White, Male,0.0,,, Mexico, <=50K
, Local-gov,, Bachelors,,, Protective-serv,, White,,0.0,,56.0, United-States, <=50K
63.0, Self-emp-not-inc,174181.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White,,,0.0,20.0,, <=50K
,,161482.0, HS-grad,9.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,38.0,, <=50K
27.0,,322208.0, Some-college,,, Transport-moving, Own-child,, Male,,0.0,40.0,,
26.0,,, Bachelors,13.0, Never-married,,, Black,,0.0,0.0,, United-States, <=50K
23.0,,, Bachelors,, Never-married, Prof-specialty,, White, Male,,0.0,40.0, United-States,
59.0, Private,, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,15024.0,,50.0, United-States, >50K
30.0,,319280.0, HS-grad,9.0,, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
48.0, Private,,,9.0, Married-civ-spouse, Craft-repair,, White, Male,0.0,0.0,55.0, United-States, <=50K
41.0, Local-gov,184466.0, Masters,14.0,, Prof-specialty, Husband, White, Male,0.0,0.0,38.0, United-States, >50K
,,, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States,
41.0, State-gov,342834.0, Some-college,10.0,, Adm-clerical, Not-in-family, White, Female,,0.0,, United-States, <=50K
24.0, Private,258120.0,,13.0, Never-married,, Not-in-family,, Male,0.0,0.0,55.0, Jamaica, <=50K
, Private,310907.0, Some-college,10.0, Married-civ-spouse, Exec-managerial,, White, Female,0.0,,35.0, United-States,
64.0, Private,164204.0, 1st-4th,2.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,53.0, ?, <=50K
, Self-emp-not-inc,29320.0, Prof-school,15.0, Divorced, Prof-specialty, Unmarried, White, Male,,,60.0,,
25.0, ?,335376.0,,13.0,, ?, Own-child,, Female,,0.0,, United-States, <=50K
32.0,,402812.0,,10.0, Married-civ-spouse, Sales,,,,0.0,0.0,48.0,, <=50K
, Self-emp-not-inc,,,10.0, Never-married, Farming-fishing, Own-child, White,,0.0,,30.0, United-States, <=50K
41.0, Self-emp-not-inc,,,14.0,,, Not-in-family, Asian-Pac-Islander, Male,0.0,0.0,, United-States, >50K
35.0, Private,224566.0, Some-college,, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,,60.0, United-States, <=50K
31.0, Private,144949.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty,, White, Male,0.0,0.0,, United-States, >50K
67.0, Federal-gov,223257.0,,, Widowed, Other-service, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K
, Private,240612.0,,9.0, Married-spouse-absent,,, White, Female,0.0,0.0,, United-States, <=50K
39.0, Private,356838.0, HS-grad,9.0, Never-married, Farming-fishing, Own-child, White,,0.0,0.0,12.0, United-States, <=50K
23.0,,174714.0,,6.0,,, Not-in-family, White,,0.0,,60.0, United-States, <=50K
37.0, Private,334291.0,,13.0, Never-married, Exec-managerial,, White, Male,,0.0,50.0, United-States, <=50K
30.0, Federal-gov,59951.0,,10.0, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
25.0,,185942.0, Masters,14.0, Never-married, Prof-specialty, Own-child,, Female,,0.0,40.0,, >50K
55.0,,234213.0, HS-grad,9.0,, Transport-moving, Husband,,,0.0,,,, <=50K
20.0, Private,38455.0, 10th,6.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
, Private,, HS-grad,9.0, Widowed, Sales, Not-in-family,, Female,,0.0,40.0, United-States, <=50K
30.0,,224462.0, HS-grad,9.0, Never-married, Handlers-cleaners, Own-child,, Male,0.0,,40.0, United-States, <=50K
22.0, Private,,,9.0, Never-married,, Unmarried,, Female,0.0,0.0,40.0,,
26.0, Private,,,11.0, Married-civ-spouse,, Wife,, Female,,0.0,,, >50K
44.0,,232421.0, HS-grad,9.0, Married-spouse-absent, Transport-moving, Not-in-family, Other,,,0.0,32.0,,
47.0, Private,176893.0,,9.0, Divorced, Craft-repair, Not-in-family, Black,,8614.0,0.0,44.0, United-States,
20.0, Private,, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband,,,,0.0,,, <=50K
, Local-gov,124692.0,,14.0, Married-civ-spouse,,, White, Male,0.0,0.0,35.0, United-States, >50K
22.0, Private,200318.0, Assoc-acdm,,,, Not-in-family,, Female,0.0,0.0,, United-States, <=50K
18.0,,187770.0, HS-grad,9.0, Never-married, Handlers-cleaners,, White, Male,,0.0,30.0, United-States, <=50K
51.0, Private,199688.0,,13.0, Married-civ-spouse,, Husband, White, Male,,,60.0, ?, >50K
41.0, Self-emp-not-inc,229148.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, Black, Male,0.0,0.0,60.0, Jamaica, <=50K
, Self-emp-inc,177543.0,,9.0, Married-civ-spouse,, Wife, White, Female,,0.0,, United-States, <=50K
31.0, Private,, 11th,7.0,, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States,
, ?,, HS-grad,9.0, Widowed, ?, Not-in-family,, Female,0.0,0.0,, United-States, <=50K
62.0,,200577.0, Masters,, Married-civ-spouse,, Husband, White, Male,0.0,,45.0,, >50K
54.0, Self-emp-not-inc,105010.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,,0.0,, United-States, >50K
27.0, Private,, HS-grad,9.0,, Machine-op-inspct,, White,,0.0,0.0,40.0, United-States, <=50K
, Self-emp-not-inc,36214.0, Bachelors,13.0, Married-civ-spouse,, Husband,, Male,,0.0,65.0, United-States, >50K
, Private,112497.0, Prof-school,15.0,, Prof-specialty, Husband, White,,0.0,0.0,, United-States, >50K
22.0, Private,412316.0, HS-grad,, Never-married, Sales, Other-relative, Black, Male,0.0,0.0,40.0, ?,
, Private,, Assoc-voc,,, Tech-support, Wife, White, Female,,0.0,,, >50K
35.0, Self-emp-inc,175769.0, HS-grad,9.0, Married-civ-spouse,, Husband,, Male,,0.0,65.0, United-States, >50K
57.0, ?,85815.0, HS-grad,,, ?,, Asian-Pac-Islander, Male,,0.0,20.0, United-States,
24.0, Private,235722.0, HS-grad,9.0, Never-married, Other-service,, White,,0.0,0.0,40.0, United-States,
61.0, Private,137733.0, Some-college,10.0, Divorced, Other-service, Not-in-family,, Male,,0.0,25.0, United-States,
41.0, Private,190885.0, HS-grad,9.0, Divorced, Priv-house-serv,,, Female,0.0,0.0,40.0, Guatemala, <=50K
46.0,,153501.0,,, Never-married,, Not-in-family, Amer-Indian-Eskimo, Male,0.0,0.0,40.0, United-States,
24.0, Private,,,9.0,, Sales, Unmarried, Amer-Indian-Eskimo,,0.0,0.0,48.0, United-States, <=50K
31.0, Private,211880.0,,, Married-civ-spouse, Sales, Husband,, Male,0.0,0.0,40.0, United-States, <=50K
, Private,226385.0, Masters,,,, Unmarried, Black, Female,0.0,0.0,40.0,,
, Private,,,9.0, Never-married, Tech-support, Not-in-family,, Male,4650.0,0.0,, United-States, <=50K
41.0, Private,144947.0,,13.0, Divorced, Exec-managerial,, Black, Female,0.0,,40.0, United-States, <=50K
33.0, Private,, Bachelors,13.0, Separated, Sales,,, Female,,,50.0, United-States, >50K
36.0, Private,103110.0,,, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, England, <=50K
32.0,,222900.0,,13.0,,,,, Female,0.0,0.0,50.0, United-States, >50K
, Private,326862.0, Some-college,,, Craft-repair, Own-child, Black,,0.0,0.0,40.0, United-States, <=50K
25.0, Private,139730.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White,,0.0,0.0,80.0, United-States,
25.0, Private,214413.0,,14.0, Never-married, Adm-clerical, Own-child,, Male,0.0,0.0,40.0, United-States, <=50K
, State-gov,172281.0,,13.0,, Exec-managerial, Husband, White, Male,0.0,0.0,35.0, United-States, >50K
23.0,,154210.0, Some-college,10.0, Never-married, Adm-clerical,,, Male,,0.0,14.0, Puerto-Rico,
23.0, Private,, Masters,14.0, Never-married, Prof-specialty, Not-in-family,, Female,0.0,0.0,, United-States,
39.0, Self-emp-not-inc,, HS-grad,, Married-civ-spouse, Sales,, White, Male,,0.0,, United-States,
31.0, Local-gov,,,16.0, Never-married,,, White, Male,0.0,0.0,50.0, Mexico, >50K
24.0, Private,182342.0, HS-grad,9.0, Never-married,, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
24.0, Local-gov,197552.0, HS-grad,9.0,, Tech-support, Not-in-family, White, Female,0.0,0.0,, United-States, <=50K
36.0, Private,217077.0, HS-grad,, Married-civ-spouse, Sales, Husband, White,,0.0,0.0,50.0, United-States, <=50K
, Private,, Bachelors,, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,, United-States, >50K
27.0, Self-emp-not-inc,, Bachelors,, Married-civ-spouse, Exec-managerial,, White,,0.0,0.0,,, >50K
, Private,124111.0, Bachelors,13.0,, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States,
43.0, Private,111483.0, Some-college,10.0,, Sales, Husband, White, Male,,0.0,40.0, United-States, >50K
33.0, ?,, Bachelors,13.0, Never-married,, Own-child, Asian-Pac-Islander, Male,0.0,0.0,80.0, Philippines,
51.0, Local-gov,155118.0,,, Married-civ-spouse, Prof-specialty, Wife, White,,,,70.0, United-States,
20.0, Private,284317.0, Some-college,, Never-married, Other-service, Own-child, White,,0.0,0.0,35.0, United-States, <=50K
31.0,,, Masters,, Married-civ-spouse, Exec-managerial,, White, Male,0.0,0.0,40.0, United-States, >50K
46.0, Private,428350.0,,9.0, Married-civ-spouse, Other-service, Own-child, White, Female,0.0,0.0,15.0,, <=50K
46.0, Self-emp-not-inc,233974.0, HS-grad,, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K
40.0, Self-emp-not-inc,325159.0,,10.0, Married-civ-spouse, Tech-support, Husband,, Male,0.0,0.0,, United-States, >50K
, Local-gov,238582.0, Some-college,10.0,,, Husband, White,,0.0,0.0,41.0, United-States, >50K
