age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
39.0,Private,188571.0,11th,7.0,Married-civ-spouse,,Husband,White,,0.0,0.0,40.0,United-States,<=50K
,Private,,Assoc-voc,,Divorced,,Not-in-family,White,,0.0,0.0,40.0,United-States,<=50K
,Private,278404.0,Bachelors,13.0,Never-married,,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
27.0,Self-emp-not-inc,,Some-college,10.0,Never-married,Exec-managerial,,White,,0.0,0.0,60.0,United-States,<=50K
18.0,Private,184016.0,,7.0,,Sales,Own-child,White,,0.0,0.0,,United-States,<=50K
41.0,Local-gov,,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,,0.0,0.0,40.0,United-States,>50K
59.0,Private,,,,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
23.0,Private,462294.0,Assoc-acdm,12.0,Never-married,Other-service,Own-child,Black,Male,0.0,0.0,44.0,United-States,<=50K
42.0,Private,102085.0,HS-grad,9.0,Divorced,,Own-child,White,,0.0,0.0,15.0,United-States,<=50K
54.0,Self-emp-not-inc,,Prof-school,15.0,Married-civ-spouse,Prof-specialty,,White,Male,0.0,0.0,30.0,United-States,>50K
39.0,Private,248694.0,,9.0,,Craft-repair,Not-in-family,White,,0.0,0.0,,United-States,<=50K
57.0,Private,190747.0,,,Married-civ-spouse,,,White,Male,0.0,0.0,40.0,United-States,<=50K
51.0,Private,162988.0,,6.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,25.0,United-States,<=50K
31.0,Private,,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
24.0,Private,310380.0,,10.0,Married-spouse-absent,,,Black,Female,0.0,0.0,45.0,United-States,<=50K
,Private,,Some-college,,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,,United-States,<=50K
26.0,Private,311497.0,Bachelors,13.0,,Exec-managerial,,White,Female,0.0,0.0,40.0,United-States,<=50K
,Self-emp-inc,443508.0,,16.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
31.0,Private,,,,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
46.0,Private,155890.0,Bachelors,,,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
38.0,State-gov,312528.0,Bachelors,13.0,Married-civ-spouse,,,White,Male,0.0,0.0,37.0,United-States,<=50K
51.0,Private,,Bachelors,13.0,,,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,,United-States,<=50K
22.0,Private,401451.0,,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,,United-States,>50K
25.0,Private,189027.0,Bachelors,13.0,Never-married,,,White,Male,0.0,0.0,40.0,United-States,<=50K
58.0,Self-emp-not-inc,35551.0,Bachelors,13.0,,Exec-managerial,Husband,White,Male,0.0,0.0,70.0,United-States,<=50K
23.0,Private,42706.0,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
,Private,106910.0,5th-6th,,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,19.0,Philippines,<=50K
23.0,Private,53245.0,9th,5.0,Separated,Other-service,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
,Private,,Masters,14.0,Married-civ-spouse,,,White,,15024.0,0.0,,United-States,>50K
75.0,Private,71898.0,,1.0,Never-married,Priv-house-serv,,Asian-Pac-Islander,Female,0.0,0.0,48.0,United-States,<=50K
52.0,Private,,,10.0,Divorced,Sales,,White,Female,0.0,0.0,,United-States,<=50K
,Private,,HS-grad,9.0,,Sales,Husband,White,Male,0.0,0.0,10.0,United-States,<=50K
40.0,Federal-gov,,HS-grad,,,Adm-clerical,,Black,Female,0.0,0.0,,,
34.0,Private,,Doctorate,,Married-civ-spouse,,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
21.0,State-gov,39236.0,Some-college,10.0,Never-married,,Not-in-family,White,Female,0.0,0.0,8.0,United-States,<=50K
30.0,Private,86808.0,Bachelors,,,,,White,Female,0.0,0.0,40.0,United-States,<=50K
46.0,Private,147640.0,5th-6th,3.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1902.0,40.0,United-States,<=50K
21.0,Private,,,10.0,,Adm-clerical,,White,,0.0,0.0,16.0,United-States,<=50K
44.0,Private,,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,,0.0,0.0,,United-States,<=50K
51.0,State-gov,105943.0,HS-grad,9.0,,Adm-clerical,,White,Female,0.0,0.0,40.0,United-States,<=50K
,Private,,HS-grad,,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,32.0,United-States,<=50K
,State-gov,,HS-grad,,,Protective-serv,Husband,White,Male,0.0,0.0,37.0,United-States,<=50K
,Self-emp-not-inc,357612.0,,9.0,,Craft-repair,Husband,White,,0.0,0.0,,United-States,<=50K
23.0,Private,,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,30.0,United-States,<=50K
75.0,Private,,Some-college,,,Craft-repair,,White,Male,0.0,0.0,,United-States,<=50K
,Private,179534.0,,,Widowed,Handlers-cleaners,Unmarried,White,,0.0,0.0,40.0,United-States,<=50K
45.0,Private,148549.0,Some-college,10.0,,,Not-in-family,White,Male,27828.0,0.0,56.0,United-States,>50K
31.0,Private,198069.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,24.0,United-States,<=50K
49.0,Private,236586.0,HS-grad,,Married-civ-spouse,Adm-clerical,,White,Male,0.0,0.0,40.0,United-States,>50K
26.0,Local-gov,,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
61.0,Private,160942.0,,14.0,Married-civ-spouse,Sales,Husband,White,,3103.0,0.0,,United-States,<=50K
44.0,Private,107584.0,,,Married-civ-spouse,,Husband,White,,3908.0,0.0,,United-States,<=50K
28.0,Local-gov,,,10.0,Never-married,Adm-clerical,Unmarried,Black,Female,0.0,0.0,,United-States,<=50K
,Private,302579.0,,9.0,Divorced,Other-service,Other-relative,Black,Female,0.0,0.0,30.0,United-States,<=50K
,Self-emp-inc,,,,Married-civ-spouse,,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
24.0,Private,83141.0,Bachelors,13.0,,Exec-managerial,Not-in-family,White,,0.0,0.0,40.0,United-States,<=50K
46.0,Private,326048.0,Some-college,10.0,,Exec-managerial,,White,,0.0,0.0,,United-States,>50K
36.0,Private,83471.0,HS-grad,9.0,Widowed,Other-service,,White,,0.0,0.0,,United-States,<=50K
,Private,170070.0,,8.0,Never-married,Other-service,Not-in-family,White,,0.0,0.0,38.0,United-States,<=50K
25.0,Private,207875.0,,4.0,Married-civ-spouse,Handlers-cleaners,Husband,White,,0.0,0.0,40.0,Mexico,<=50K
48.0,Private,119722.0,Some-college,10.0,,Sales,Husband,White,Male,0.0,0.0,,United-States,<=50K
,Private,335665.0,11th,,,Other-service,Other-relative,Black,Female,0.0,0.0,24.0,United-States,<=50K
25.0,Private,212522.0,HS-grad,9.0,Never-married,Craft-repair,Other-relative,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,,HS-grad,,Never-married,Transport-moving,Own-child,White,Male,2176.0,0.0,45.0,United-States,<=50K
33.0,Private,236396.0,HS-grad,9.0,Never-married,Adm-clerical,,White,Male,0.0,0.0,,United-States,<=50K
42.0,Private,159911.0,,,Divorced,Other-service,,White,Female,0.0,0.0,,United-States,<=50K
22.0,Private,,,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
,Private,226947.0,Bachelors,13.0,,Prof-specialty,Husband,White,,0.0,0.0,,United-States,>50K
33.0,Private,174201.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,,0.0,0.0,,United-States,<=50K
34.0,Self-emp-not-inc,,HS-grad,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,70.0,United-States,<=50K
33.0,Private,201988.0,,,,Prof-specialty,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
62.0,Self-emp-not-inc,162347.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,15.0,United-States,>50K
,Private,,Some-college,10.0,Never-married,Exec-managerial,Own-child,Black,,0.0,0.0,40.0,United-States,<=50K
22.0,Private,383603.0,Some-college,10.0,,,,White,,0.0,0.0,40.0,United-States,<=50K
34.0,Private,,,,Divorced,Craft-repair,,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,184846.0,HS-grad,9.0,,Machine-op-inspct,,White,Female,0.0,0.0,60.0,United-States,<=50K
25.0,Private,176756.0,Bachelors,13.0,Never-married,Craft-repair,Own-child,White,,0.0,0.0,40.0,United-States,<=50K
35.0,Private,112512.0,,9.0,Widowed,Other-service,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
,Private,137296.0,Assoc-acdm,,Never-married,Other-service,Not-in-family,White,,0.0,0.0,,United-States,<=50K
28.0,Private,37821.0,Some-college,,Divorced,Sales,Unmarried,White,Female,0.0,0.0,45.0,United-States,<=50K
25.0,Private,295108.0,,9.0,Never-married,Handlers-cleaners,Unmarried,White,Female,0.0,0.0,25.0,United-States,<=50K
40.0,Private,408717.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,,0.0,0.0,40.0,United-States,<=50K
35.0,Private,255635.0,9th,5.0,,Craft-repair,Husband,Other,,0.0,0.0,40.0,United-States,<=50K
48.0,Self-emp-not-inc,177783.0,7th-8th,,,Farming-fishing,Not-in-family,White,,0.0,0.0,50.0,United-States,<=50K
,Self-emp-not-inc,179400.0,,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,2290.0,0.0,20.0,United-States,<=50K
31.0,Private,240283.0,Bachelors,13.0,,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
36.0,Private,,,,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
39.0,Private,180667.0,,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,,United-States,<=50K
24.0,Private,196332.0,HS-grad,9.0,Never-married,,,Black,Female,0.0,0.0,,United-States,<=50K
32.0,Private,159187.0,,13.0,Never-married,Prof-specialty,,White,,0.0,0.0,35.0,United-States,<=50K
46.0,Private,225065.0,Preschool,1.0,Married-civ-spouse,Machine-op-inspct,,White,Female,0.0,0.0,40.0,Mexico,<=50K
19.0,Private,178147.0,HS-grad,9.0,Never-married,Sales,Own-child,White,,0.0,0.0,35.0,United-States,<=50K
30.0,Private,272669.0,Some-college,,Never-married,Tech-support,,Asian-Pac-Islander,,0.0,0.0,,United-States,<=50K
35.0,Private,347491.0,Assoc-voc,11.0,Never-married,,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
33.0,Private,75167.0,,,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,55.0,United-States,<=50K
25.0,Private,133373.0,,,,Craft-repair,,White,Male,0.0,0.0,40.0,United-States,<=50K
64.0,Local-gov,84737.0,HS-grad,9.0,Married-civ-spouse,Other-service,,Asian-Pac-Islander,Male,0.0,0.0,35.0,United-States,>50K
18.0,Private,,,9.0,,,Own-child,Asian-Pac-Islander,Female,0.0,0.0,,United-States,<=50K
59.0,Private,368005.0,11th,7.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
45.0,State-gov,36032.0,HS-grad,9.0,Divorced,Protective-serv,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
,Private,174215.0,Doctorate,,Never-married,Prof-specialty,,White,Female,0.0,0.0,15.0,United-States,<=50K
,Private,228772.0,5th-6th,3.0,Never-married,Machine-op-inspct,,White,Female,0.0,0.0,40.0,United-States,<=50K
22.0,Private,242912.0,HS-grad,9.0,Never-married,Other-service,Unmarried,White,,0.0,0.0,,United-States,<=50K
,Self-emp-inc,,Some-college,10.0,,Craft-repair,Husband,White,Male,0.0,0.0,56.0,United-States,>50K
35.0,Private,,,,Married-civ-spouse,Machine-op-inspct,,White,Male,0.0,0.0,40.0,United-States,<=50K
,Local-gov,,Masters,,,Prof-specialty,Unmarried,White,,0.0,1380.0,,United-States,<=50K
,Private,,12th,,,Sales,,White,Female,0.0,0.0,20.0,United-States,<=50K
35.0,Private,,Some-college,,Married-civ-spouse,Handlers-cleaners,,White,Male,0.0,0.0,40.0,United-States,<=50K
27.0,Private,,,,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
28.0,Private,,Bachelors,13.0,Never-married,,Not-in-family,Black,,0.0,0.0,60.0,United-States,<=50K
,Private,139116.0,Some-college,,Never-married,,Own-child,Black,Female,0.0,0.0,,United-States,<=50K
,Private,,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1848.0,,United-States,>50K
39.0,Private,370585.0,HS-grad,9.0,,Machine-op-inspct,Not-in-family,Black,Male,0.0,0.0,40.0,United-States,<=50K
,State-gov,151038.0,,13.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
70.0,Self-emp-not-inc,36311.0,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,35.0,United-States,>50K
34.0,Private,271933.0,Masters,14.0,,Exec-managerial,,White,,0.0,0.0,,United-States,<=50K
34.0,Private,182401.0,Assoc-acdm,12.0,Divorced,Adm-clerical,Not-in-family,Black,,0.0,0.0,40.0,United-States,<=50K
,Private,,Some-college,10.0,,Exec-managerial,Husband,White,,0.0,0.0,50.0,United-States,<=50K
40.0,Private,182140.0,HS-grad,9.0,Separated,,Unmarried,Black,,0.0,0.0,40.0,United-States,<=50K
,Self-emp-not-inc,215591.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
,Private,96459.0,7th-8th,4.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,188081.0,HS-grad,,,Machine-op-inspct,,White,Male,0.0,0.0,40.0,United-States,>50K
,Private,121245.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,,White,Male,0.0,0.0,,United-States,>50K
,Private,127273.0,,,,Other-service,Other-relative,White,Male,0.0,0.0,20.0,United-States,<=50K
25.0,Private,114345.0,9th,5.0,Never-married,Craft-repair,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,341227.0,,10.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,20.0,United-States,<=50K
40.0,,166893.0,Bachelors,13.0,Married-civ-spouse,,Husband,Black,Male,0.0,0.0,40.0,United-States,
30.0,Private,145231.0,,12.0,Divorced,Adm-clerical,Own-child,White,Female,0.0,1762.0,40.0,United-States,<=50K
,Private,102510.0,7th-8th,,Married-civ-spouse,Farming-fishing,Husband,White,Male,6418.0,0.0,99.0,United-States,>50K
45.0,Self-emp-not-inc,285335.0,,4.0,Married-civ-spouse,Craft-repair,Husband,White,,0.0,0.0,10.0,United-States,<=50K
23.0,Private,177087.0,11th,,,Adm-clerical,Unmarried,Black,Male,0.0,0.0,35.0,United-States,<=50K
40.0,Private,240504.0,,,,Sales,,White,Male,0.0,0.0,45.0,United-States,>50K
39.0,Private,218490.0,Bachelors,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,,United-States,>50K
23.0,Private,384651.0,Some-college,,,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
51.0,Private,189551.0,HS-grad,9.0,Divorced,,,Black,Male,0.0,0.0,40.0,United-States,<=50K
53.0,Private,194791.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,,0.0,0.0,,United-States,<=50K
,Private,194630.0,Bachelors,13.0,Never-married,,Not-in-family,White,,0.0,0.0,35.0,United-States,<=50K
53.0,Private,,Bachelors,,Divorced,,,White,Male,0.0,0.0,40.0,United-States,<=50K
49.0,Private,51620.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,,United-States,<=50K
34.0,Private,,HS-grad,,Married-civ-spouse,,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
37.0,Self-emp-not-inc,180477.0,,9.0,Married-civ-spouse,Craft-repair,,White,Male,0.0,0.0,47.0,United-States,<=50K
,State-gov,391736.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
23.0,State-gov,170091.0,Some-college,10.0,,Prof-specialty,,White,Female,0.0,0.0,,United-States,<=50K
,Private,,Masters,,Never-married,Adm-clerical,,White,,13550.0,0.0,50.0,United-States,>50K
35.0,Private,276153.0,Bachelors,13.0,,Tech-support,Not-in-family,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States,<=50K
53.0,Federal-gov,,Bachelors,13.0,Divorced,Exec-managerial,Unmarried,Black,,0.0,0.0,,United-States,>50K
,Local-gov,,Some-college,,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,65.0,United-States,<=50K
32.0,Private,,Masters,14.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
,Private,120201.0,,9.0,Divorced,Adm-clerical,,Other,Female,0.0,0.0,65.0,United-States,<=50K
59.0,Private,114678.0,,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,60.0,United-States,<=50K
36.0,Private,167440.0,,10.0,Married-civ-spouse,Machine-op-inspct,,White,,0.0,0.0,,United-States,<=50K
,Self-emp-not-inc,,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,,,0.0,0.0,40.0,,>50K
31.0,Private,212235.0,Some-college,,Never-married,,,White,,0.0,0.0,45.0,United-States,<=50K
46.0,Private,44671.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,,United-States,<=50K
44.0,State-gov,87282.0,Bachelors,13.0,,,Not-in-family,Asian-Pac-Islander,,0.0,0.0,38.0,United-States,<=50K
,Private,112754.0,Bachelors,,Married-civ-spouse,Exec-managerial,Husband,White,,0.0,1485.0,,United-States,>50K
29.0,Self-emp-not-inc,322238.0,,,Never-married,,,White,Male,0.0,0.0,,United-States,<=50K
39.0,Private,,,,Married-civ-spouse,Exec-managerial,Husband,White,,0.0,0.0,40.0,United-States,<=50K
,Private,115176.0,HS-grad,,Married-civ-spouse,Farming-fishing,Husband,White,,0.0,0.0,65.0,United-States,<=50K
42.0,Private,409902.0,,,Never-married,,Unmarried,Black,,0.0,0.0,25.0,United-States,<=50K
60.0,Local-gov,,Masters,14.0,Married-civ-spouse,Prof-specialty,,,,,,48.0,,
35.0,Private,283305.0,Bachelors,,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,,United-States,<=50K
39.0,Private,435638.0,Some-college,10.0,Never-married,Machine-op-inspct,Not-in-family,White,,0.0,0.0,40.0,United-States,<=50K
34.0,Self-emp-inc,114733.0,Assoc-acdm,12.0,Married-civ-spouse,Adm-clerical,,White,,0.0,0.0,36.0,United-States,<=50K
22.0,Private,162343.0,,10.0,Never-married,Adm-clerical,,Black,Male,0.0,0.0,22.0,United-States,<=50K
,Private,79531.0,Assoc-voc,,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
,State-gov,395078.0,,9.0,,Adm-clerical,,White,,0.0,0.0,40.0,United-States,<=50K
,Local-gov,159641.0,,,Divorced,Exec-managerial,,White,,0.0,625.0,40.0,United-States,<=50K
21.0,Private,,,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
52.0,Private,196894.0,11th,7.0,,,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
,Local-gov,132879.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,,United-States,<=50K
,Private,190290.0,,13.0,Never-married,Prof-specialty,Own-child,White,,0.0,0.0,40.0,United-States,<=50K
54.0,Private,102828.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,,United-States,<=50K
31.0,Private,128493.0,HS-grad,9.0,Divorced,,,White,Female,0.0,0.0,,United-States,<=50K
30.0,State-gov,290677.0,Masters,14.0,Never-married,Adm-clerical,Not-in-family,Black,Female,,0.0,20.0,,
21.0,Private,,Some-college,10.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,,United-States,<=50K
,Local-gov,169104.0,,13.0,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,Philippines,>50K
51.0,Private,,,,Married-civ-spouse,,,White,Male,0.0,0.0,,United-States,>50K
,Private,319165.0,Doctorate,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
22.0,Private,203182.0,Bachelors,13.0,Never-married,Exec-managerial,,White,Female,0.0,0.0,30.0,United-States,<=50K
26.0,Private,215384.0,,,,Exec-managerial,Not-in-family,White,Male,0.0,0.0,55.0,United-States,<=50K
,Private,,Some-college,10.0,Never-married,Other-service,,White,Female,0.0,0.0,35.0,United-States,<=50K
41.0,Private,156566.0,,,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,140564.0,Bachelors,,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
27.0,Private,322208.0,Some-college,,Never-married,Transport-moving,,White,,0.0,0.0,40.0,United-States,<=50K
,Private,,Some-college,,,,Husband,White,Male,0.0,0.0,,United-States,<=50K
31.0,Private,123430.0,11th,7.0,Married-civ-spouse,,Husband,White,,0.0,0.0,65.0,Mexico,<=50K
45.0,Private,151584.0,Prof-school,15.0,,,Husband,White,Male,0.0,0.0,35.0,United-States,<=50K
37.0,Self-emp-not-inc,,,12.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
,Private,,HS-grad,9.0,,Transport-moving,Husband,White,Male,0.0,1887.0,45.0,United-States,>50K
47.0,Self-emp-inc,201699.0,Assoc-acdm,12.0,Married-civ-spouse,,,White,Male,0.0,0.0,,United-States,<=50K
,Private,511517.0,,9.0,Married-civ-spouse,,Husband,White,,0.0,0.0,40.0,United-States,<=50K
40.0,Private,118001.0,10th,6.0,,Craft-repair,,Black,Male,0.0,0.0,40.0,United-States,<=50K
,Private,193961.0,Some-college,10.0,Married-civ-spouse,Craft-repair,,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,32732.0,,10.0,,,,White,Male,0.0,0.0,,United-States,<=50K
,Private,223548.0,HS-grad,9.0,,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,Mexico,<=50K
33.0,Private,,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,Black,Male,0.0,0.0,,United-States,<=50K
29.0,Private,102345.0,,10.0,,Tech-support,,White,,0.0,0.0,,United-States,<=50K
41.0,Private,107584.0,Some-college,10.0,Separated,Transport-moving,,White,,0.0,0.0,35.0,United-States,<=50K
20.0,State-gov,,Some-college,10.0,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,54.0,United-States,<=50K
34.0,Private,276221.0,10th,6.0,Married-civ-spouse,,,White,Male,0.0,0.0,,United-States,<=50K
78.0,Private,385242.0,Bachelors,13.0,,,,White,Male,9386.0,0.0,45.0,United-States,>50K
46.0,Private,235646.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
40.0,,123306.0,,11.0,Married-civ-spouse,Prof-specialty,Husband,,,0.0,,40.0,,>50K
59.0,Private,,,10.0,,,,White,Male,0.0,0.0,40.0,United-States,>50K
23.0,Private,216889.0,HS-grad,9.0,Never-married,Handlers-cleaners,,White,,0.0,0.0,,United-States,<=50K
