age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
,Self-emp-inc,31740.0,Assoc-voc,11.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,,0.0,,United-States,<=50K
39.0,Private,,HS-grad,,Divorced,Adm-clerical,Not-in-family,White,,0.0,0.0,40.0,,<=50K
36.0,Self-emp-not-inc,35945.0,,,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,7298.0,0.0,45.0,United-States,>50K
,Local-gov,,Masters,14.0,Divorced,Prof-specialty,Unmarried,,Female,0.0,,50.0,Canada,<=50K
,,,Some-college,,Married-civ-spouse,,Husband,Asian-Pac-Islander,Male,0.0,0.0,50.0,,
,Private,206609.0,Some-college,,Never-married,Sales,Unmarried,White,Male,0.0,0.0,35.0,United-States,<=50K
,,,HS-grad,,Separated,Adm-clerical,,Black,Male,0.0,0.0,35.0,,<=50K
47.0,,,Bachelors,13.0,Married-civ-spouse,Sales,,Black,Male,0.0,0.0,,United-States,>50K
40.0,Private,223934.0,,,Married-civ-spouse,Adm-clerical,Wife,,,0.0,,,United-States,
,,195486.0,,9.0,Married-civ-spouse,Sales,,Black,Male,0.0,,,Jamaica,
,,114580.0,HS-grad,9.0,Divorced,,Other-relative,White,Female,,,40.0,Vietnam,
,Private,119215.0,Some-college,10.0,,Transport-moving,,,Male,0.0,0.0,40.0,United-States,<=50K
45.0,Private,240554.0,Bachelors,,Married-civ-spouse,Exec-managerial,Husband,,Male,,,40.0,United-States,
,,199067.0,Bachelors,13.0,,Exec-managerial,,,Male,,0.0,,United-States,
,,144084.0,HS-grad,9.0,,Machine-op-inspct,,,Female,0.0,0.0,40.0,United-States,<=50K
,Private,358682.0,Some-college,,Married-civ-spouse,,,,Male,0.0,0.0,40.0,United-States,<=50K
49.0,Local-gov,59612.0,Masters,14.0,,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
,State-gov,391585.0,Bachelors,13.0,Married-civ-spouse,,,,Male,15024.0,0.0,,United-States,
30.0,Local-gov,101345.0,,,Separated,Other-service,Unmarried,White,,0.0,0.0,,United-States,
20.0,Private,117618.0,Some-college,10.0,,Exec-managerial,Own-child,White,Male,,0.0,40.0,United-States,<=50K
34.0,Private,231238.0,9th,,,Farming-fishing,Unmarried,Black,Male,0.0,0.0,40.0,United-States,<=50K
42.0,Local-gov,143046.0,HS-grad,9.0,Widowed,Transport-moving,Unmarried,White,Female,0.0,,,United-States,<=50K
46.0,Private,326857.0,Masters,14.0,,Sales,Husband,,,,2415.0,65.0,United-States,>50K
43.0,Private,203642.0,Bachelors,13.0,,Prof-specialty,Not-in-family,,Female,,,40.0,United-States,>50K
62.0,,88579.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,38.0,United-States,
21.0,,,,10.0,Never-married,Machine-op-inspct,Own-child,White,Female,0.0,0.0,70.0,United-States,
58.0,Local-gov,156649.0,1st-4th,2.0,Widowed,,,Black,Male,0.0,,40.0,,
30.0,,143392.0,,,Married-civ-spouse,Adm-clerical,Wife,,Female,0.0,0.0,,United-States,<=50K
,Private,,HS-grad,9.0,Separated,Craft-repair,Unmarried,White,Male,0.0,,70.0,,<=50K
22.0,State-gov,,Bachelors,13.0,Never-married,Tech-support,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
64.0,State-gov,223830.0,9th,5.0,,,Not-in-family,,Female,,0.0,38.0,United-States,<=50K
42.0,,,HS-grad,9.0,,Transport-moving,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
43.0,,,HS-grad,,Married-civ-spouse,,,White,,,0.0,,United-States,
34.0,Private,124569.0,,10.0,,Adm-clerical,Not-in-family,,,,0.0,,United-States,
,,,HS-grad,9.0,Never-married,Other-service,Own-child,,Female,0.0,,6.0,United-States,<=50K
21.0,Private,,,,,Adm-clerical,,White,Male,0.0,0.0,40.0,,<=50K
45.0,Federal-gov,,HS-grad,,,Adm-clerical,,,,,0.0,40.0,United-States,>50K
55.0,Self-emp-not-inc,,Assoc-acdm,,,Exec-managerial,Husband,White,Male,0.0,0.0,,United-States,>50K
24.0,,137876.0,HS-grad,9.0,Never-married,Craft-repair,,White,Male,0.0,0.0,,United-States,<=50K
,Self-emp-not-inc,347910.0,,10.0,Married-civ-spouse,,,White,,,0.0,35.0,United-States,
,Local-gov,138917.0,Bachelors,,,,Not-in-family,White,,0.0,0.0,35.0,,<=50K
,Private,532379.0,,10.0,Married-civ-spouse,Craft-repair,Husband,White,,,0.0,,United-States,<=50K
,Private,,,13.0,,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
37.0,,30973.0,HS-grad,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,,40.0,United-States,
,Private,117295.0,,,Married-civ-spouse,,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
32.0,,295282.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,,White,Male,0.0,,48.0,United-States,
,Private,190786.0,,11.0,Married-civ-spouse,Craft-repair,Husband,White,,,0.0,40.0,United-States,<=50K
24.0,Private,246207.0,,13.0,,,,Black,,0.0,0.0,40.0,,
,,,,9.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,,0.0,,,United-States,<=50K
36.0,Private,,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,,,,,50.0,United-States,<=50K
42.0,Private,,,,,Machine-op-inspct,Husband,White,Male,,0.0,40.0,,
40.0,Private,207025.0,,9.0,Never-married,,Not-in-family,White,Female,6849.0,,38.0,United-States,<=50K
,,82622.0,,13.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,,45.0,United-States,<=50K
,,318886.0,Bachelors,,,Protective-serv,Husband,Black,,,0.0,52.0,,
,,256005.0,HS-grad,,Never-married,Other-service,,White,Male,0.0,,,United-States,<=50K
,Self-emp-not-inc,217715.0,5th-6th,3.0,Never-married,,Not-in-family,,Female,0.0,,3.0,,<=50K
,Private,205803.0,Masters,,,,,White,,,0.0,,United-States,
82.0,,240491.0,HS-grad,,,Craft-repair,Husband,White,Male,0.0,0.0,40.0,,<=50K
,Private,154120.0,HS-grad,9.0,Divorced,,,White,,0.0,,,United-States,<=50K
37.0,Private,69251.0,Some-college,10.0,,,Husband,,,0.0,,40.0,,
24.0,Private,333505.0,HS-grad,9.0,,Transport-moving,Own-child,White,,,,,Peru,<=50K
,,168521.0,,,Never-married,Exec-managerial,Unmarried,White,,0.0,,50.0,,
,Private,,HS-grad,,Divorced,Machine-op-inspct,Own-child,,Female,,0.0,40.0,United-States,<=50K
18.0,Private,426895.0,12th,,Never-married,Farming-fishing,Own-child,,,0.0,0.0,,United-States,<=50K
47.0,Self-emp-not-inc,,Some-college,10.0,,,,White,Male,,,40.0,United-States,
48.0,Private,79646.0,11th,7.0,Married-civ-spouse,,Husband,,Male,0.0,0.0,50.0,United-States,
,Private,167031.0,Bachelors,13.0,,,,Other,,0.0,0.0,,,<=50K
34.0,Private,,,7.0,Never-married,Other-service,,Asian-Pac-Islander,Male,0.0,0.0,40.0,Philippines,
50.0,Private,114056.0,Assoc-voc,11.0,Married-civ-spouse,Protective-serv,Husband,White,,0.0,0.0,,United-States,<=50K
57.0,,,Some-college,,Married-civ-spouse,Farming-fishing,Husband,White,,0.0,0.0,75.0,United-States,<=50K
60.0,,33266.0,,,,,Husband,White,Male,,,40.0,,<=50K
,Private,154410.0,,9.0,Married-civ-spouse,,Husband,White,Male,0.0,,40.0,United-States,>50K
18.0,,27780.0,HS-grad,,,Sales,Own-child,White,Female,0.0,,,United-States,<=50K
26.0,Private,142914.0,Assoc-acdm,,Married-civ-spouse,Prof-specialty,Wife,White,Female,,0.0,75.0,United-States,<=50K
37.0,,190987.0,Some-college,10.0,Married-civ-spouse,Sales,Wife,White,Female,7298.0,0.0,,,
20.0,Private,314422.0,,9.0,Never-married,Sales,Own-child,White,,,,30.0,United-States,<=50K
29.0,Local-gov,273771.0,Masters,14.0,,Prof-specialty,Not-in-family,,Male,0.0,,45.0,United-States,
30.0,Private,175083.0,,9.0,,,,White,,0.0,0.0,52.0,United-States,<=50K
21.0,Private,,Some-college,,Never-married,,Own-child,,Male,0.0,0.0,15.0,,<=50K
24.0,,,Some-college,10.0,,,Own-child,,,0.0,0.0,40.0,United-States,<=50K
51.0,Private,74275.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,,Male,0.0,0.0,40.0,,<=50K
31.0,,,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
,,225456.0,Bachelors,,,,Husband,,,,,40.0,United-States,>50K
36.0,Local-gov,116892.0,Some-college,10.0,Married-civ-spouse,,Husband,White,,0.0,0.0,40.0,United-States,<=50K
,Private,196971.0,,,,Prof-specialty,,White,Female,0.0,0.0,,United-States,<=50K
20.0,,105312.0,HS-grad,9.0,,,Not-in-family,White,,,0.0,35.0,,<=50K
46.0,,108699.0,Some-college,,Widowed,Adm-clerical,,White,,0.0,0.0,60.0,United-States,<=50K
44.0,,171615.0,,9.0,,Transport-moving,,White,,,0.0,45.0,United-States,<=50K
39.0,Private,388023.0,HS-grad,9.0,Divorced,Exec-managerial,,White,Female,0.0,0.0,38.0,,<=50K
39.0,,181553.0,Bachelors,13.0,,Exec-managerial,,White,,0.0,0.0,55.0,,
,Private,170850.0,,,,Machine-op-inspct,,White,,0.0,0.0,44.0,,>50K
28.0,Private,,,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,55.0,United-States,<=50K
,,,Some-college,,,Adm-clerical,,White,Female,0.0,0.0,35.0,United-States,<=50K
48.0,Local-gov,493862.0,,9.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,7298.0,,38.0,United-States,>50K
27.0,Private,,HS-grad,,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,70.0,United-States,
,Self-emp-not-inc,209768.0,HS-grad,,Married-civ-spouse,Exec-managerial,,White,,,0.0,40.0,,<=50K
35.0,Private,93225.0,HS-grad,,,,,White,,0.0,0.0,40.0,United-States,<=50K
28.0,Federal-gov,341709.0,,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,,40.0,,<=50K
,Private,236242.0,Prof-school,15.0,Never-married,,Not-in-family,White,Female,0.0,,30.0,United-States,
21.0,,,,,Never-married,Sales,Own-child,Black,Female,,0.0,20.0,,<=50K
18.0,,318190.0,11th,,Never-married,,Own-child,White,Male,0.0,,,United-States,
63.0,Self-emp-not-inc,,7th-8th,4.0,Widowed,Farming-fishing,Unmarried,,,0.0,,,United-States,<=50K
,,,11th,7.0,Never-married,,,,Female,,0.0,8.0,United-States,
32.0,Private,193231.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,,0.0,,,
19.0,Private,,,7.0,Never-married,Transport-moving,Own-child,,Male,,,20.0,United-States,<=50K
23.0,Private,60331.0,,10.0,Never-married,Transport-moving,Not-in-family,White,Male,,0.0,60.0,,<=50K
36.0,,192939.0,,,,,Husband,,Male,,1977.0,60.0,United-States,>50K
43.0,,,,9.0,,,,Black,Female,0.0,1762.0,,United-States,
45.0,Private,238567.0,,13.0,,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,,>50K
30.0,,208068.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,,Other,,,0.0,,Mexico,
,Private,181810.0,,9.0,Married-civ-spouse,Craft-repair,Husband,,Male,4064.0,0.0,40.0,United-States,
24.0,Federal-gov,,Some-college,10.0,Divorced,,Unmarried,,,0.0,,25.0,United-States,<=50K
42.0,,,,10.0,Never-married,Exec-managerial,Not-in-family,,,0.0,2444.0,,United-States,>50K
23.0,Private,,,,,,,White,Female,0.0,0.0,,United-States,<=50K
27.0,Private,263552.0,HS-grad,9.0,Never-married,,,White,Male,0.0,0.0,50.0,,
,Private,,,,Never-married,,Not-in-family,,Male,0.0,0.0,40.0,United-States,<=50K
31.0,Self-emp-inc,,HS-grad,,Never-married,Craft-repair,Not-in-family,White,,,0.0,,United-States,<=50K
31.0,Private,70568.0,1st-4th,,Never-married,,Other-relative,,Female,,,25.0,El-Salvador,<=50K
18.0,Private,,,8.0,Never-married,,Own-child,White,,0.0,,25.0,United-States,
36.0,Private,,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
58.0,Private,123436.0,,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,,0.0,50.0,United-States,>50K
51.0,Self-emp-not-inc,136322.0,,9.0,Married-civ-spouse,Farming-fishing,,White,,0.0,,40.0,,<=50K
22.0,Private,,,9.0,,Adm-clerical,,White,,,0.0,,,<=50K
72.0,Private,177769.0,10th,6.0,Married-civ-spouse,Sales,Husband,,Male,,0.0,15.0,,
61.0,Private,68268.0,,6.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,,,55.0,United-States,
,Private,424855.0,,10.0,Married-civ-spouse,,Husband,,,3908.0,0.0,40.0,,<=50K
30.0,Self-emp-inc,153549.0,,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,,0.0,50.0,,>50K
40.0,Private,,Assoc-acdm,12.0,Divorced,,Not-in-family,White,Female,0.0,,40.0,United-States,
20.0,,198148.0,,9.0,Never-married,Adm-clerical,Own-child,,,,0.0,40.0,United-States,
65.0,Private,469602.0,Bachelors,13.0,Married-civ-spouse,,Husband,,Male,0.0,0.0,,,<=50K
,Private,163290.0,,,Divorced,Sales,,White,Female,0.0,,40.0,United-States,<=50K
37.0,Private,,HS-grad,9.0,,,Not-in-family,White,,0.0,0.0,,,
33.0,Self-emp-not-inc,125279.0,Some-college,,Married-civ-spouse,,Husband,White,,0.0,0.0,60.0,,<=50K
64.0,Local-gov,182866.0,HS-grad,,Widowed,Other-service,Unmarried,,Female,0.0,0.0,40.0,United-States,<=50K
61.0,,111563.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,,,0.0,0.0,20.0,,>50K
38.0,,34173.0,,,Never-married,,Unmarried,White,,0.0,,,,<=50K
27.0,Private,183627.0,Bachelors,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,,United-States,>50K
24.0,Private,,,13.0,Never-married,,,Asian-Pac-Islander,Female,0.0,,40.0,,<=50K
,Private,98941.0,Bachelors,,,Prof-specialty,,,Male,0.0,,40.0,,>50K
,,205474.0,Bachelors,13.0,,Sales,,White,Male,,,,United-States,>50K
47.0,Private,206659.0,Some-college,10.0,,,Other-relative,White,Female,0.0,0.0,40.0,United-States,<=50K
66.0,,244661.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,,,,,0.0,40.0,Philippines,<=50K
53.0,Private,47396.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,,0.0,,50.0,United-States,>50K
43.0,State-gov,270721.0,,13.0,,Exec-managerial,Husband,White,Male,,0.0,55.0,,>50K
57.0,,32694.0,Doctorate,,Married-civ-spouse,Prof-specialty,Husband,,,0.0,,40.0,United-States,>50K
,Private,171256.0,Assoc-acdm,12.0,Divorced,,Own-child,White,,0.0,0.0,45.0,United-States,<=50K
59.0,Private,169982.0,,13.0,,Exec-managerial,,,,0.0,2002.0,50.0,,
52.0,Self-emp-not-inc,217210.0,,,Widowed,,,Black,,0.0,,40.0,,<=50K
,Private,,Some-college,,Never-married,Craft-repair,,White,Male,,,40.0,United-States,
20.0,Private,,Some-college,10.0,,,Own-child,,Female,,,40.0,United-States,
37.0,Federal-gov,125933.0,,9.0,Married-civ-spouse,Adm-clerical,Husband,,Male,0.0,,,United-States,>50K
41.0,Self-emp-not-inc,155767.0,Some-college,,,Exec-managerial,,White,,,0.0,50.0,United-States,
39.0,Federal-gov,,HS-grad,,,Adm-clerical,,Black,Male,0.0,1628.0,40.0,United-States,<=50K
,,54929.0,,9.0,Married-civ-spouse,Sales,Husband,White,,,0.0,55.0,United-States,<=50K
59.0,Private,,,,Divorced,,Not-in-family,White,Male,,0.0,56.0,United-States,<=50K
22.0,,,Bachelors,13.0,Never-married,,Own-child,White,Female,0.0,,40.0,United-States,
,Private,162098.0,HS-grad,,Divorced,,Unmarried,,Female,0.0,,30.0,United-States,<=50K
39.0,,103110.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,,0.0,50.0,United-States,<=50K
24.0,Private,227610.0,10th,,Divorced,,Unmarried,,Female,0.0,,58.0,United-States,<=50K
63.0,,176696.0,HS-grad,9.0,Married-civ-spouse,,Husband,,Male,0.0,,40.0,United-States,
,Private,220019.0,Assoc-acdm,12.0,Divorced,,Not-in-family,White,Female,0.0,0.0,40.0,United-States,
,Self-emp-inc,242984.0,,,,Exec-managerial,Not-in-family,White,,,0.0,50.0,,<=50K
38.0,,187847.0,Assoc-voc,,,,,White,,0.0,,50.0,United-States,>50K
17.0,Private,,11th,7.0,,Sales,Own-child,White,Female,,0.0,15.0,,<=50K
20.0,,108887.0,,10.0,Never-married,Adm-clerical,Own-child,,Female,,,,United-States,<=50K
42.0,Self-emp-not-inc,195897.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,,White,,0.0,0.0,40.0,United-States,<=50K
41.0,Private,112181.0,Bachelors,13.0,,Sales,Wife,White,Female,0.0,,12.0,United-States,>50K
56.0,Local-gov,,HS-grad,9.0,,Exec-managerial,,,Male,0.0,0.0,,United-States,<=50K
,,195505.0,10th,6.0,Never-married,Sales,,White,Male,,,,United-States,<=50K
31.0,,,,,Married-civ-spouse,Prof-specialty,,White,Female,7688.0,,,,>50K
23.0,,,,10.0,,,Wife,White,Female,0.0,,40.0,United-States,
,Local-gov,101833.0,Bachelors,13.0,Separated,Prof-specialty,,White,Male,0.0,0.0,,,<=50K
52.0,Private,,HS-grad,9.0,Separated,Craft-repair,,Black,,0.0,0.0,40.0,United-States,<=50K
28.0,Private,213276.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,,,50.0,United-States,
,Private,176123.0,10th,,Never-married,,Other-relative,Asian-Pac-Islander,Male,0.0,0.0,40.0,Vietnam,
32.0,Private,38797.0,Assoc-voc,11.0,Never-married,Craft-repair,Not-in-family,White,,0.0,0.0,40.0,United-States,<=50K
30.0,Private,101859.0,,,,Craft-repair,Not-in-family,White,,,0.0,50.0,United-States,<=50K
53.0,,87158.0,,9.0,,Craft-repair,,,,0.0,0.0,40.0,,<=50K
54.0,Self-emp-not-inc,,10th,,Married-civ-spouse,,,White,Male,0.0,,,United-States,<=50K
31.0,,87950.0,Assoc-voc,,Divorced,,,Amer-Indian-Eskimo,,,0.0,40.0,United-States,<=50K
34.0,,150154.0,HS-grad,9.0,Never-married,Adm-clerical,,White,Male,0.0,,40.0,United-States,
58.0,,142076.0,HS-grad,9.0,Divorced,Tech-support,,White,,4787.0,0.0,39.0,United-States,>50K
30.0,State-gov,112139.0,,9.0,,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,
53.0,Private,,,9.0,Married-civ-spouse,Craft-repair,Husband,White,,0.0,0.0,40.0,,
,Private,189974.0,Some-college,10.0,Divorced,Adm-clerical,,,,0.0,0.0,,United-States,<=50K
23.0,Private,109199.0,5th-6th,,Married-civ-spouse,,,White,Male,0.0,,40.0,Mexico,<=50K
,Private,190290.0,,11.0,,Craft-repair,Husband,,Male,0.0,0.0,45.0,,
,Private,189404.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,,0.0,1977.0,,United-States,>50K
,Federal-gov,,HS-grad,9.0,Divorced,Adm-clerical,,Black,Female,0.0,,35.0,United-States,
22.0,State-gov,134192.0,Some-college,10.0,Never-married,,Own-child,,,,,10.0,United-States,<=50K
,Private,168211.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,,,Male,0.0,0.0,44.0,United-States,<=50K
34.0,Private,277314.0,,12.0,,Sales,,,Male,0.0,1902.0,,United-States,>50K
44.0,,,,15.0,Divorced,,Unmarried,,Male,0.0,0.0,40.0,,>50K
41.0,,107276.0,Assoc-voc,11.0,,,Not-in-family,,Female,0.0,,,United-States,<=50K
24.0,,346909.0,,,,Craft-repair,Husband,,Male,0.0,0.0,44.0,Mexico,<=50K
45.0,Private,317360.0,Bachelors,13.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,50.0,,
23.0,,189017.0,,13.0,Never-married,Sales,Not-in-family,White,,0.0,0.0,55.0,United-States,<=50K
54.0,Private,,HS-grad,9.0,,Machine-op-inspct,Husband,,Male,,0.0,,United-States,<=50K
40.0,,299813.0,11th,7.0,,Machine-op-inspct,Not-in-family,,Female,,,37.0,Dominican-Republic,<=50K
,Private,265083.0,,,Divorced,Priv-house-serv,Unmarried,White,Female,0.0,0.0,,Mexico,<=50K
50.0,Private,185846.0,HS-grad,9.0,,Sales,Husband,White,,,0.0,40.0,,<=50K
40.0,Private,,,12.0,Never-married,Other-service,,White,Male,,0.0,,United-States,<=50K
24.0,,200295.0,Some-college,10.0,,,,,Male,,0.0,,United-States,
42.0,,117319.0,HS-grad,9.0,,,,White,,,1672.0,,United-States,<=50K
50.0,Private,63000.0,Some-college,10.0,,,,White,Male,0.0,0.0,60.0,United-States,>50K
58.0,Self-emp-not-inc,,,10.0,Divorced,Craft-repair,Unmarried,White,Male,,0.0,40.0,United-States,<=50K
47.0,Private,52795.0,Some-college,10.0,,Machine-op-inspct,,,Male,0.0,0.0,46.0,United-States,<=50K
,,51264.0,,,Married-civ-spouse,Prof-specialty,Husband,White,,0.0,0.0,,France,
37.0,Self-emp-not-inc,410919.0,HS-grad,9.0,Never-married,Craft-repair,,White,,,0.0,35.0,United-States,
22.0,Private,105592.0,,,,,Not-in-family,White,,0.0,,45.0,United-States,<=50K
,Self-emp-not-inc,183151.0,,,Married-civ-spouse,Transport-moving,,White,Male,0.0,,48.0,United-States,<=50K
,Private,209912.0,Bachelors,13.0,Married-civ-spouse,,Husband,Asian-Pac-Islander,Male,,0.0,,India,>50K
49.0,,,,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,,,,<=50K
,,241851.0,Assoc-voc,,Married-civ-spouse,Transport-moving,,White,Male,4386.0,0.0,40.0,United-States,>50K
,,,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,,0.0,0.0,16.0,United-States,<=50K
,,106648.0,,,Married-civ-spouse,Other-service,,White,,0.0,0.0,,United-States,
,Private,,,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,,,50.0,United-States,<=50K
58.0,Self-emp-not-inc,,Assoc-voc,,Married-civ-spouse,,Husband,White,,0.0,0.0,,,<=50K
,Private,170730.0,HS-grad,9.0,,Craft-repair,Husband,,Male,0.0,,50.0,United-States,<=50K
56.0,Private,257555.0,Some-college,,Married-civ-spouse,Sales,,White,Male,0.0,0.0,40.0,United-States,<=50K
55.0,,51499.0,Some-college,10.0,Married-civ-spouse,,,White,,0.0,0.0,72.0,United-States,
28.0,Private,,Bachelors,,Never-married,,Other-relative,White,,,,45.0,United-States,<=50K
57.0,Private,108741.0,,9.0,Married-civ-spouse,,Wife,,,,0.0,40.0,United-States,<=50K
37.0,Private,184964.0,Masters,14.0,Divorced,Exec-managerial,Not-in-family,White,,0.0,0.0,45.0,United-States,>50K
,Private,,HS-grad,9.0,Divorced,Adm-clerical,,White,Female,0.0,0.0,40.0,United-States,<=50K
,,49325.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,,Male,0.0,,40.0,,
,Private,121718.0,,,Married-civ-spouse,,,White,,0.0,0.0,,Germany,<=50K
,Private,,,,Never-married,,,,Female,0.0,0.0,25.0,United-States,<=50K
57.0,,327901.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,,Male,0.0,0.0,,,<=50K
53.0,Local-gov,215990.0,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,,0.0,35.0,United-States,
,Private,210866.0,HS-grad,,Married-civ-spouse,,Husband,,Male,0.0,,44.0,United-States,>50K
33.0,,322873.0,HS-grad,9.0,,Sales,Not-in-family,White,Female,0.0,0.0,50.0,United-States,
42.0,Private,265698.0,Masters,,,,,White,Female,0.0,0.0,40.0,United-States,<=50K
,Private,177896.0,HS-grad,,,,Husband,White,Male,,0.0,50.0,United-States,<=50K
50.0,Private,189107.0,,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,,0.0,40.0,United-States,<=50K
28.0,Private,306830.0,Assoc-acdm,12.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,,0.0,,,<=50K
72.0,Federal-gov,39110.0,11th,7.0,Divorced,Adm-clerical,Not-in-family,,Female,0.0,0.0,,,<=50K
33.0,Private,155475.0,,9.0,Married-civ-spouse,Sales,Husband,White,,0.0,0.0,40.0,,
47.0,Private,,,9.0,Married-civ-spouse,Other-service,,Asian-Pac-Islander,Male,,,25.0,Philippines,
,,117849.0,Some-college,,,Prof-specialty,Husband,,,0.0,,,United-States,>50K
64.0,Self-emp-not-inc,339321.0,,13.0,,Prof-specialty,Husband,White,Male,0.0,0.0,,,
19.0,Private,318822.0,11th,7.0,,Priv-house-serv,Not-in-family,White,Female,,0.0,35.0,United-States,<=50K
48.0,Private,174794.0,Assoc-voc,11.0,Divorced,,Unmarried,White,,,0.0,40.0,,
37.0,,204277.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,,Male,,1848.0,,,
55.0,Private,,,9.0,Married-civ-spouse,Craft-repair,Husband,,,15024.0,0.0,35.0,,>50K
42.0,,91468.0,HS-grad,,Divorced,Adm-clerical,Not-in-family,White,,0.0,0.0,40.0,,<=50K
43.0,Private,106760.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,,,,0.0,50.0,Canada,>50K
